Timestamp,Humidity
1512087000,60.34333333333334
1512087600,60.251666666666665
1512088200,60.36833333333334
1512088800,60.17833333333334
1512089400,60.004999999999995
1512090000,59.915
1512090600,59.85
1512091200,59.709999999999994
1512091800,59.665
1512092400,59.80333333333333
1512093000,59.834999999999994
1512093600,59.80166666666666
1512094200,59.81833333333333
1512094800,59.993333333333325
1512095400,59.970000000000006
1512096000,59.85999999999999
1512096600,59.64666666666666
1512097200,59.91833333333333
1512097800,59.701666666666675
1512098400,59.66166666666667
1512099000,59.611666666666665
1512099600,59.368333333333325
1512100200,59.376666666666665
1512100800,59.19666666666666
1512101400,59.15
1512102000,58.645
1512102600,58.35833333333333
1512103200,58.20000000000001
1512103800,58.266666666666666
1512104400,58.54
1512105000,58.68833333333333
1512105600,58.848333333333336
1512106200,58.99166666666666
1512106800,58.97166666666667
1512107400,59.138333333333335
1512108000,59.18333333333334
1512108600,59.29
1512109200,59.075
1512109800,59.275
1512110400,59.348333333333336
1512111000,59.34333333333333
1512111600,59.50666666666666
1512112200,59.613333333333344
1512112800,59.508333333333326
1512113400,59.42333333333333
1512114000,59.54666666666667
1512114600,59.48833333333333
1512115200,59.513333333333335
1512115800,59.44
1512116400,59.591666666666676
1512117000,59.535000000000004
1512117600,59.498333333333335
1512118200,59.40333333333333
1512118800,59.26666666666667
1512119400,59.345000000000006
1512120000,59.25666666666666
1512120600,59.39666666666667
1512121200,59.42833333333333
1512121800,59.42
1512122400,59.26333333333334
1512123000,59.20666666666666
1512123600,59.25
1512124200,59.33
1512124800,59.225
1512125400,59.07666666666667
1512126000,58.92999999999999
1512126600,58.93000000000001
1512127200,58.96833333333333
1512127800,58.46333333333333
1512128400,58.58166666666666
1512129000,58.53833333333332
1512129600,58.42333333333333
1512130200,58.41333333333332
1512130800,58.34333333333333
1512131400,58.14666666666667
1512132000,58.19
1512132600,58.07499999999999
1512133200,57.91833333333333
1512133800,57.961666666666666
1512134400,57.776666666666664
1512135000,57.86999999999999
1512135600,57.748333333333335
1512136200,57.788333333333334
1512136800,57.82166666666667
1512137400,57.790000000000006
1512138000,57.87666666666665
1512138600,57.80833333333334
1512139200,57.68666666666667
1512139800,57.81333333333333
1512140400,58.48166666666666
1512141000,58.85666666666667
1512141600,58.845000000000006
1512142200,58.98166666666667
1512142800,58.95666666666667
1512143400,59.13666666666667
1512144000,59.123333333333335
1512144600,59.026666666666664
1512145200,59.045
1512145800,58.96833333333333
1512146400,58.28833333333334
1512147000,54.56666666666666
1512147600,52.31833333333334
1512148200,53.16833333333334
1512148800,53.675
1512149400,53.81333333333335
1512150000,54.39666666666667
1512150600,55.040000000000006
1512151200,55.65666666666667
1512151800,56.160000000000004
1512152400,56.26166666666667
1512153000,56.611666666666665
1512153600,56.93333333333334
1512154200,56.94
1512154800,57.01833333333334
1512155400,56.876666666666665
1512156000,56.783333333333324
1512156600,56.69333333333334
1512157200,56.644999999999996
1512157800,56.48
1512158400,56.485
1512159000,56.786666666666655
1512159600,56.628333333333345
1512160200,56.36833333333334
1512160800,56.148333333333326
1512161400,56.826666666666675
1512162000,56.705000000000005
1512162600,56.58166666666667
1512163200,56.42666666666666
1512163800,56.19
1512164400,56.264999999999986
1512165000,55.881666666666675
