Timestamp,Humidity
1509495000,47.955
1509495600,47.395
1509496200,48.58833333333333
1509496800,44.62833333333333
1509497400,46.11
1509498000,46.41833333333334
1509498600,46.56166666666667
1509499200,46.608333333333334
1509499800,46.70333333333333
1509500400,46.77499999999999
1509501000,46.783333333333324
1509501600,46.72833333333334
1509502200,46.68833333333333
1509502800,46.58166666666667
1509503400,46.535
1509504000,46.53666666666666
1509504600,46.286666666666676
1509505200,45.763333333333335
1509505800,45.858333333333334
1509506400,46.10999999999999
1509507000,46.21
1509507600,46.635000000000005
1509508200,46.48200000000001
1509508800,46.42
1509509400,46.641666666666666
1509510000,46.58333333333333
1509510600,46.561666666666675
1509511200,46.22666666666667
1509511800,46.040000000000006
1509512400,45.788333333333334
1509513000,45.79333333333334
1509513600,45.584999999999994
1509514200,45.486666666666665
1509514800,45.45333333333333
1509515400,45.405
1509516000,45.43833333333333
1509516600,45.42666666666666
1509517200,45.3
1509517800,45.401666666666664
1509518400,45.36
1509519000,45.50500000000001
1509519600,45.54333333333334
1509520200,45.6
1509520800,45.663333333333334
1509521400,45.714666666666666
1509522000,45.74
1509522600,45.998333333333335
1509523200,45.92
1509523800,46.11666666666666
1509524400,46.06666666666668
1509525000,46.17833333333333
1509525600,46.335
1509526200,46.24333333333333
1509526800,46.33
1509527400,46.43000000000001
1509528000,46.51833333333333
1509528600,46.67166666666667
1509529200,46.66833333333333
1509529800,46.705
1509530400,46.800000000000004
1509531000,46.725
1509531600,46.69499999999999
1509532200,46.681666666666665
1509532800,46.65833333333333
1509533400,46.61666666666666
1509534000,46.57333333333334
1509534600,45.090333333333334
1509535200,45.52166666666667
1509535800,45.67166666666667
1509536400,45.754999999999995
1509537000,45.94
1509537600,46.068333333333335
1509538200,46.25166666666667
1509538800,49.16666666666667
1509539400,49.436666666666675
1509540000,49.413333333333334
1509540600,49.13000000000001
1509541200,48.94833333333334
1509541800,48.98833333333333
1509542400,48.88166666666667
1509543000,48.865
1509543600,48.84000000000001
1509544200,48.86833333333334
1509544800,48.74166666666666
1509545400,48.65166666666667
1509546000,48.42
1509546600,48.4
1509547200,48.398333333333326
1509547800,48.44766666666667
1509548400,48.51333333333334
1509549000,48.635
1509549600,48.58333333333332
1509550200,48.364999999999995
1509550800,48.00000000000001
1509551400,48.205
1509552000,48.3
1509552600,48.019999999999996
1509553200,48.14666666666667
1509553800,48.279999999999994
1509554400,47.85333333333334
1509555000,43.751666666666665
1509555600,44.44666666666667
1509556200,44.89666666666666
1509556800,46.54833333333333
1509557400,46.69666666666666
1509558000,46.849999999999994
1509558600,47.05333333333334
1509559200,47.21666666666667
1509559800,47.55166666666667
1509560400,48.13833333333333
1509561000,48.401666666666664
1509561600,49.015
1509562200,49.31166666666666
1509562800,49.473333333333336
1509563400,49.64333333333333
1509564000,49.748333333333335
1509564600,49.81666666666668
1509565200,49.901666666666664
1509565800,50.045
1509566400,50.19666666666667
1509567000,50.17166666666666
1509567600,50.30166666666668
1509568200,50.46666666666666
1509568800,50.50833333333333
1509569400,50.568333333333335
1509570000,50.65666666666667
1509570600,50.78333333333333
1509571200,50.60666666666667
1509571800,45.513333333333335
1509572400,42.92999999999999
1509573000,43.02499999999999
1509573600,43.45
1509574200,44.46333333333333
1509574800,45.20166666666667
1509575400,45.788333333333334
1509576000,46.42666666666666
1509576600,46.885
1509577200,47.30333333333333
1509577800,47.635000000000005
1509578400,47.975
1509579000,48.21333333333334
1509579600,48.318333333333335
1509580200,48.45333333333333
1509580800,48.73
1509581400,48.82666666666667
1509582000,49.355000000000004
1509582600,49.71333333333333
1509583200,49.86333333333334
1509583800,49.873333333333335
1509584400,49.88166666666667
1509585000,49.618333333333325
1509585600,49.61833333333334
1509586200,49.59666666666667
1509586800,49.58333333333333
1509587400,49.41033333333333
1509588000,49.30833333333334
1509588600,49.04333333333334
1509589200,48.769999999999996
1509589800,48.575
1509590400,48.39833333333333
1509591000,48.21333333333333
1509591600,47.80833333333333
1509592200,47.586666666666666
1509592800,47.25166666666667
1509593400,46.91333333333334
1509594000,46.70166666666667
1509594600,46.67
1509595200,46.726666666666674
1509595800,46.650000000000006
1509596400,46.401666666666664
1509597000,46.355
1509597600,46.349999999999994
1509598200,46.30833333333333
1509598800,46.33
1509599400,46.33833333333333
1509600000,46.17166666666667
1509600600,45.838
1509601200,46.05833333333333
1509601800,45.86666666666666
1509602400,46.05
1509603000,46.138333333333335
1509603600,46.303333333333335
1509604200,46.406666666666666
1509604800,46.42
1509605400,46.44166666666667
1509606000,46.66
1509606600,46.765
1509607200,46.64
1509607800,46.55500000000001
1509608400,46.65833333333334
1509609000,46.48833333333333
1509609600,46.515
1509610200,46.70333333333333
1509610800,46.67833333333333
1509611400,46.70666666666666
1509612000,46.74833333333333
1509612600,46.75166666666667
1509613200,46.78000000000001
1509613800,46.80500000000001
1509614400,46.87833333333332
1509615000,46.89666666666666
1509615600,47.036666666666676
1509616200,47.22333333333333
1509616800,47.368333333333325
1509617400,47.47666666666667
1509618000,47.63
1509618600,47.73333333333333
1509619200,47.88333333333334
1509619800,48.040000000000006
1509620400,48.14333333333333
1509621000,48.236666666666665
1509621600,48.36666666666666
1509622200,47.58333333333333
1509622800,46.72666666666667
1509623400,46.83833333333334
1509624000,47.20333333333334
1509624600,47.17166666666667
1509625200,47.15
1509625800,47.586666666666666
1509626400,48.605
1509627000,48.76166666666666
1509627600,49.05500000000001
1509628200,49.17166666666667
1509628800,49.263333333333335
1509629400,49.519999999999996
1509630000,49.77166666666666
1509630600,49.995
1509631200,50.30833333333334
1509631800,50.166666666666664
1509632400,50.31166666666667
1509633000,50.32166666666667
1509633600,50.4
1509634200,50.330000000000005
1509634800,50.205000000000005
1509635400,50.10333333333334
1509636000,50.056666666666665
1509636600,50.11833333333334
1509637200,50.09666666666668
1509637800,51.39666666666667
1509638400,50.94666666666667
1509639000,50.52999999999999
1509639600,50.07833333333334
1509640200,49.615
1509640800,49.339999999999996
1509641400,49.795
1509642000,49.936666666666675
1509642600,50.055
1509643200,50.06166666666667
1509643800,50.11
1509644400,50.185
1509645000,50.108333333333334
1509645600,50.00833333333334
1509646200,50.07666666666667
1509646800,49.91166666666666
1509647400,49.82333333333333
1509648000,49.655
1509648600,49.415
1509649200,49.27666666666667
1509649800,49.065000000000005
1509650400,48.961666666666666
1509651000,49.05166666666666
1509651600,49.05
1509652200,48.93333333333334
1509652800,49.07333333333334
1509653400,49.14
