Timestamp,Pressure
1564684263.962,998.1612
1564684844.381,998.1091
1564685424.539,998.0922
1564686004.379,998.1527
1564686584.191,998.0926
1564687164.085,998.0189
1564687744.183,997.9412
1564688324.424,997.846
1564688904.216,997.9259
1564689484.404,997.9668
1564690064.388,997.8164
1564690644.711,998.2625
1564691224.972,998.0816
1564691805.496,998.0631
1564692385.43,998.3153
1564692965.421,998.0159
1564693545.203,998.0727
1564694125.557,998.2359
1564694705.835,998.2769
1564695285.805,998.453
1564695865.833,998.4783
1564696446.072,998.5716
1564697026.022,998.7099
1564697606.404,998.5835
1564698186.473,998.7172
1564698766.464,998.6595
1564699346.56,998.7531
1564699926.576,998.8908
1564700506.928,998.8109
1564701086.954,998.7116
1564701666.837,998.7877
1564702247.151,998.8556
1564702827.195,998.9525
1564703407.506,998.943
1564703987.568,998.9973
1564704567.79,999.1278
1564705147.593,999.1686
1564705727.794,999.4405
1564706307.973,999.6473
1564706888.082,999.8587
1564707468.461,999.8441
1564708048.44,999.9111
1564708628.884,999.8923
1564709209.205,999.9308
1564709789.36,1000.044
1564710369.619,1000.229
1564710949.724,1000.427
1564711529.51,1000.407
1564712109.741,1000.455
1564712690.015,1000.562
1564713269.938,1000.566
1564713849.97,1000.478
1564714429.993,1000.323
1564715009.904,1000.167
1564715590.276,1000.303
1564716170.386,1000.389
1564716750.713,1000.361
1564717331.126,1000.165
1564717911.48,1000.033
1564718492.042,999.8975
1564719072.075,999.8242
1564719652.069,999.8409
1564720232.216,999.6547
1564720812.639,999.5465
1564721392.943,999.4389
1564721973.359,999.6674
1564722553.457,999.6605
1564723133.845,999.6716
1564723714.073,999.6165
1564724294.107,999.4541
1564724874.576,999.2236
1564725455.15,999.102
1564726035.429,999.0389
1564726615.871,998.9525
1564727196.152,998.8991
1564727776.212,998.803
1564728356.406,998.7359
1564728936.858,998.7744
1564729517.239,998.8514
1564730097.43,998.7635
1564730677.988,998.8036
1564731258.182,998.7148
1564731838.665,998.8523
1564732419.127,998.6841
1564732999.255,998.6095
1564733579.505,998.7387
1564734159.953,998.8503
1564734739.977,998.7655
1564735320.092,998.745
1564735900.461,998.7709
1564736480.546,998.8127
1564737060.758,998.7474
1564737641.218,998.5727
1564738222.493,998.6472
1564738799.911,998.6219
1564739379.297,998.7454
1564739959.628,998.8572
1564740539.444,998.9303
1564741119.05,999.0194
1564741699.264,998.9997
1564742279.187,998.9937
1564742859.389,998.9867
1564743439.754,999.0002
1564744019.99,999.1205
1564744600.156,999.2674
1564745179.931,999.4586
1564745759.775,999.6308
1564746339.928,999.7681
1564746920.188,999.9047
1564747500.385,999.9352
1564748080.524,999.8502
1564748660.14,999.7505
1564749240.145,999.7397
1564749819.773,999.9647
1564750399.211,1000.001
1564750979.207,1000.124
1564751559.217,1000.149
1564752139.544,1000.346
1564752719.662,1000.49
1564753299.375,1000.61
1564753879.468,1000.827
1564754459.836,1000.936
1564755039.852,1001.032
1564755619.933,1001.038
1564756200.462,1000.998
1564756779.374,1000.979
1564757359.426,1000.99
1564757939.189,1001.129
1564758522.432,1001.164
1564759097.637,1001.011
1564759678.245,1000.944
1564760258.199,1000.936
1564760839.008,1000.892
1564761419.312,1001.022
1564761998.561,1001.041
1564762578.704,1001.048
1564763158.662,1000.902
1564763739.211,1000.903
1564764319.222,1000.863
1564764899.484,1000.8
1564765479.799,1000.762
1564766059.862,1000.732
1564766640.426,1000.589
1564767220.613,1000.7
1564767800.698,1000.685
1564768380.735,1000.7
1564768960.957,1000.594
1564769541.27,1000.517
1564770121.627,1000.614
1564770701.358,1000.355
1564771281.414,1000.176
1564771861.329,1000.072
1564772441.951,1000.06
1564773022.007,1000.036
1564773602.526,999.873
1564774182.529,999.9794
1564774762.452,999.9754
1564775342.568,999.8362
1564775922.673,999.8069
1564776503.159,999.7252
1564777083.654,999.6888
1564777663.391,999.603
1564778243.771,999.4993
1564778824.207,999.4907
1564779404.711,999.392
1564779985.031,999.5153
1564780565.258,999.4033
1564781144.21,999.3153
1564781724.1,999.4097
1564782304.807,999.5395
1564782884.971,999.5913
1564783465.148,999.6009
1564784045.092,999.7126
1564784625.407,999.8308
1564785205.609,999.9636
1564785785.742,999.9945
1564786366.183,1000.147
1564786946.361,1000.028
1564787526.443,1000.128
1564788106.754,1000.18
1564788687.19,1000.214
1564789267.75,1000.319
1564789847.782,1000.37
1564790428.155,1000.458
1564791008.527,1000.5
1564791588.718,1000.572
1564792168.506,1000.658
1564792748.73,1000.758
1564793329.007,1000.914
1564793909.135,1000.999
1564794489.408,1001.07
1564795069.769,1001.092
1564795650.291,1001.238
1564796230.38,1001.232
1564796810.673,1001.411
1564797390.901,1001.376
1564797971.154,1001.603
1564798551.18,1001.543
1564799131.7,1001.563
1564799710.897,1001.368
1564800290.738,1001.34
1564800871.31,1001.309
1564801451.726,1001.34
1564802031.747,1001.397
1564802612.131,1001.302
1564803192.229,1001.348
1564803772.493,1001.338
1564804353.025,1001.303
1564804933.467,1001.265
1564805513.672,1001.204
1564806094.184,1000.996
1564806674.599,1000.857
1564807256.148,1000.849
1564807834.249,1001.095
1564808414.478,1000.952
1564808994.782,1000.809
1564809575.343,1000.523
1564810155.367,1000.495
1564810735.646,1000.436
1564811315.628,1000.328
1564811896.295,1000.326
1564812476.396,1000.396
1564813056.596,1000.317
1564813636.415,1000.335
1564814216.745,1000.494
1564814797.209,1000.628
1564815380.562,1000.494
1564815955.402,1000.5
1564816535.783,1000.577
1564817115.898,1000.56
1564817696.105,1000.593
1564818276.315,1000.567
1564818856.61,1000.433
1564819436.819,1000.329
1564820016.908,1000.268
1564820597.04,1000.117
1564821177.375,1000.003
1564821757.553,1000.032
1564822337.227,999.9092
1564822917.008,999.9233
1564823496.87,999.8167
1564824076.716,999.6406
1564824656.26,999.4678
1564825236.384,999.3584
1564825816.337,999.4711
1564826396.314,999.5567
1564826976.49,999.5955
1564827556.548,999.6113
1564828136.77,999.592
1564828717.045,999.8101
1564829297.326,999.8027
1564829877.599,999.8169
1564830457.896,999.9654
1564831037.987,1000.121
1564831618.437,1000.223
1564832198.462,1000.182
1564832778.383,1000.307
1564833358.553,1000.423
1564833938.669,1000.623
1564834518.973,1000.818
1564835099.163,1000.916
1564835679.816,1000.965
1564836258.808,1000.981
1564836838.989,1001.004
1564837418.967,1001.203
1564837998.928,1001.218
1564838579.307,1001.351
1564839159.488,1001.368
1564839739.595,1001.43
1564840320.064,1001.39
1564840900.143,1001.656
1564841480.733,1001.722
1564842060.864,1001.82
1564842640.726,1001.772
1564843220.802,1001.814
1564843801.093,1001.874
1564844381.274,1001.855
1564844961.417,1001.934
1564845541.266,1001.905
1564846121.501,1001.917
1564846701.278,1001.942
1564847281.838,1001.781
1564847861.838,1001.678
1564848442.353,1001.699
1564849022.462,1001.747
1564849602.44,1001.727
1564850182.597,1001.521
1564850762.986,1001.504
1564851343.177,1001.32
1564851923.027,1001.199
1564852503.345,1001.074
1564853083.722,1001.108
1564853663.154,1001.015
1564854243.261,1001.022
1564854823.474,1000.963
1564855403.647,1000.853
1564855984.107,1000.792
1564856564.316,1000.823
1564857144.082,1000.792
1564857724.256,1000.718
1564858304.465,1000.596
1564858884.979,1000.607
1564859465.257,1000.63
1564860045.531,1000.622
1564860625.689,1000.661
1564861205.653,1000.529
1564861785.508,1000.439
1564862365.421,1000.496
1564862945.547,1000.397
1564863525.438,1000.373
1564864105.582,1000.314
1564864685.441,1000.396
1564865265.651,1000.424
1564865845.541,1000.409
1564866425.383,1000.4
1564867005.931,1000.463
1564867586.102,1000.411
1564868166.341,1000.42
1564868746.661,1000.369
1564869326.546,1000.452
1564869906.641,1000.526
1564870486.677,1000.597
1564871066.823,1000.516
1564871647.111,1000.528
1564872227.078,1000.643
1564872807.471,1000.712
1564873387.788,1000.696
1564873968.197,1000.882
1564874548.294,1000.931
1564875128.637,1001.015
1564875708.227,1001.177
1564876288.517,1001.215
1564876868.451,1001.145
1564877448.746,1001.269
1564878028.895,1001.403
1564878608.939,1001.43
1564879189.086,1001.412
1564879768.86,1001.435
1564880348.857,1001.599
1564880928.901,1001.43
1564881509.131,1001.44
1564882089.073,1001.504
1564882669.443,1001.592
1564883250.076,1001.669
1564883830.33,1001.672
1564884410.446,1001.611
1564884990.746,1001.607
1564885571.254,1001.55
1564886151.549,1001.544
1564886732.22,1001.528
1564887312.916,1001.508
1564887893.45,1001.401
1564888473.843,1001.347
1564889054.189,1001.298
1564889634.4,1001.248
1564890214.364,1001.133
1564890795.071,1001.061
1564891375.063,1001.016
1564891954.969,1000.92
1564892535.418,1000.994
1564893116.371,1001.038
1564893695.894,1000.953
1564894276.102,1001.018
1564894856.315,1000.821
1564895436.647,1000.794
1564896016.803,1000.638
1564896596.69,1000.581
1564897176.674,1000.535
1564897757.197,1000.422
1564898337.691,1000.304
1564898918.408,1000.193
1564899499.252,1000.161
1564900079.702,1000.055
1564900660.189,999.9792
1564901240.436,999.925
1564901820.71,999.8742
1564902400.919,999.7744
1564902981.552,999.6105
1564903561.874,999.4386
1564904142.099,999.3562
1564904722.674,999.1684
1564905303.25,999.0838
1564905883.696,998.9606
1564906464.379,998.8878
1564907044.608,998.8322
1564907624.819,998.736
1564908205.266,998.6135
1564908784.409,998.5433
1564909363.744,998.7058
1564909943.518,998.6361
1564910523.584,998.5845
1564911103.85,998.4624
1564911684.189,998.4334
1564912264.156,998.4761
1564912844.246,998.5491
1564913424.487,998.664
1564914005.087,998.6088
1564914585.305,998.7522
1564915165.271,998.8436
1564915745.212,998.9144
1564916325.597,998.8791
1564916905.517,999.0308
1564917485.511,998.9818
1564918066.023,999.0631
1564918646.156,999.19
1564919226.604,999.2833
1564919806.48,999.3859
1564920386.906,999.4815
1564920967.094,999.4438
1564921547.314,999.6508
1564922127.774,999.7906
1564922708.072,1000.009
1564923288.227,1000.268
1564923868.375,1000.337
1564924448.712,1000.411
1564925028.565,1000.669
1564925608.333,1000.659
1564926188.493,1000.688
1564926768.725,1000.611
1564927348.96,1000.667
1564927929.098,1000.612
1564928509.562,1000.532
1564929089.255,1000.688
1564929669.508,1000.571
1564930249.47,1000.517
1564930829.879,1000.392
1564931410.301,1000.366
1564931990.294,1000.501
1564932570.223,1000.483
1564933150.425,1000.5
1564933730.491,1000.454
1564934310.513,1000.473
1564934890.538,1000.485
1564935470.796,1000.401
1564936050.761,1000.456
1564936630.818,1000.422
1564937210.71,1000.414
1564937790.688,1000.512
1564938370.821,1000.459
1564938951.029,1000.4
1564939531.303,1000.168
1564940110.973,1000.172
1564940691.003,1000.159
1564941271.184,1000.281
1564941851.628,1000.183
1564942431.963,1000.105
1564943011.625,1000.095
1564943591.807,1000.139
1564944172.058,1000.165
1564944752.199,1000.085
1564945332.671,999.9762
1564945912.902,1000.033
1564946493.155,1000.082
1564947073.847,1000.019
1564947654.456,1000.048
1564948234.596,1000.125
1564948814.674,1000.227
1564949394.602,1000.214
1564949974.62,1000.17
1564950555.226,1000.214
1564951135.555,1000.321
1564951715.754,1000.289
1564952295.944,1000.34
1564952876.196,1000.386
1564953456.223,1000.389
1564954036.665,1000.487
1564954616.774,1000.44
1564955197.123,1000.555
1564955777.155,1000.606
1564956357.145,1000.707
1564956937.391,1000.719
1564957517.673,1000.93
1564958097.6,1001.086
1564958677.886,1001.267
1564959257.807,1001.285
1564959837.965,1001.273
1564960417.961,1001.305
1564960998.477,1001.419
1564961578.342,1001.522
1564962158.292,1001.653
1564962738.464,1001.608
1564963318.923,1001.636
1564963898.744,1001.749
1564964478.881,1001.752
1564965059.28,1001.899
1564965639.371,1001.99
1564966219.682,1002.12
1564966799.523,1002.074
1564967379.864,1002.073
1564967960.21,1002.031
1564968540.295,1002.04
1564969120.691,1002.004
1564969701.101,1002.011
1564970281.45,1001.982
1564970861.773,1001.852
1564971441.506,1001.802
1564972021.693,1001.796
1564972602.31,1001.698
1564973182.992,1001.593
1564973763.598,1001.672
1564974344.115,1001.544
1564974924.555,1001.481
1564975505.21,1001.38
1564976085.162,1001.334
1564976665.449,1001.301
1564977245.726,1001.365
1564977826.446,1001.374
1564978406.947,1001.342
1564978987.648,1001.145
1564979568.123,1001.044
1564980148.323,1001.01
1564980729.099,1000.979
1564981309.308,1000.933
1564981889.536,1000.874
1564982470.189,1000.641
1564983050.084,1000.58
1564983630.717,1000.515
1564984210.841,1000.332
1564984791.067,1000.125
1564985371.682,999.9759
1564985952.027,999.9497
1564986532.289,999.8707
1564987112.545,999.7427
1564987693.178,999.6045
1564988273.665,999.5448
1564988853.999,999.3556
1564989434.528,999.188
1564990015.096,999.2322
1564990595.781,999.3173
1564991176.382,999.1375
1564991756.774,999.107
1564992337.122,999.1389
1564992917.75,998.9493
1564993498.18,998.9965
1564994077.815,998.8675
1564994656.811,998.7897
1564995236.741,998.5664
1564995817.029,998.5067
1564996397.355,998.4663
1564996977.707,998.4206
1564997557.931,998.4415
1564998137.681,998.3026
1564998718.211,998.3412
1564999298.494,998.2705
1564999878.896,998.3369
1565000459.183,998.54
1565001039.192,998.4028
1565001619.367,998.5219
1565002199.622,998.5784
1565002779.411,998.627
1565003359.732,998.6462
1565003939.647,998.5989
1565004519.735,998.7409
1565005099.8,998.9889
1565005680.005,998.9806
1565006260.149,998.9722
1565006840.492,999.0911
1565007421.102,999.3394
1565008001.497,999.4189
1565008581.807,999.5673
1565009161.936,999.7484
1565009742.108,999.8933
1565010322.119,1000.063
1565010902.458,1000.291
1565011482.532,1000.466
1565012062.683,1000.659
1565012642.866,1000.862
1565013223.087,1001.02
1565013803.446,1001.144
1565014383.497,1001.386
1565014963.53,1001.412
1565015543.147,1001.419
1565016122.868,1001.635
1565016703.269,1001.452
1565017283.078,1001.401
1565017862.888,1001.389
1565018442.827,1001.461
1565019023.146,1001.443
1565019602.922,1001.572
1565020183.187,1001.493
1565020763.432,1001.473
1565021343.645,1001.484
1565021924.418,1001.292
1565022504.651,1001.377
1565023084.656,1001.225
1565023664.98,1001.101
1565024245.289,1000.915
1565024825.523,1000.787
1565025405.708,1000.778
1565025985.741,1000.645
1565026566.041,1000.644
1565027145.864,1000.587
1565027725.839,1000.383
1565028306.325,1000.367
1565028886.452,1000.303
1565029466.587,1000.192
1565030046.823,1000.347
1565030627.31,1000.36
1565031207.716,1000.411
1565031787.965,1000.493
1565032368.037,1000.414
1565032948.115,1000.481
1565033528.603,1000.417
1565034108.873,1000.386
1565034688.754,1000.538
1565035269.02,1000.462
1565035849.636,1000.462
1565036429.92,1000.516
1565037010.24,1000.539
1565037590.471,1000.442
1565038170.493,1000.463
1565038750.877,1000.469
1565039330.4,1000.577
1565039912.31,1000.636
1565040488.818,1000.779
1565041069.194,1000.763
1565041649.407,1000.734
1565042229.915,1000.723
1565042809.552,1000.75
1565043390.203,1000.818
1565043970.405,1000.914
1565044550.927,1000.877
1565045130.847,1000.95
1565045711.175,1000.962
1565046291.749,1001.034
1565046871.625,1001.196
1565047451.638,1001.187
1565048031.724,1001.211
1565048611.94,1001.318
1565049192.051,1001.35
1565049772.747,1001.506
1565050352.979,1001.527
1565050933.266,1001.43
1565051513.595,1001.466
1565052093.937,1001.412
1565052674.098,1001.443
1565053253.896,1001.445
1565053833.88,1001.344
1565054414.46,1001.466
1565054994.542,1001.477
1565055574.979,1001.45
1565056154.905,1001.484
1565056735.013,1001.569
1565057315.368,1001.458
1565057895.757,1001.293
1565058476.374,1001.253
1565059057.212,1001.109
1565059637.449,1001.04
1565060218.298,1000.886
1565060798.843,1000.855
1565061379.295,1000.913
1565061959.184,1000.781
1565062539.501,1000.71
1565063120.131,1000.631
1565063700.55,1000.611
1565064281.008,1000.387
1565064861.146,1000.325
1565065441.668,1000.221
1565066022.36,1000.172
1565066602.518,1000.031
1565067183.215,999.8454
1565067763.674,999.7932
1565068344.034,999.8034
1565068924.184,999.6359
1565069504.7,999.5584
1565070084.668,999.5689
1565070664.968,999.4654
1565071245.446,999.4716
1565071825.842,999.3589
1565072406.47,999.373
1565072986.695,999.1031
1565073567.12,998.9721
1565074147.714,998.8725
1565074728.36,998.7732
1565075308.658,998.7223
1565075889.19,998.4345
1565076469.563,998.3111
1565077049.872,998.1782
1565077630.248,998.0489
1565078210.87,997.9492
1565078791.013,997.9611
1565079371.715,997.9867
1565079952.142,997.9085
1565080531.438,997.8906
1565081111.29,998.023
1565081691.388,998.0717
1565082271.515,998.047
1565082851.678,997.8267
1565083431.4,998.0291
1565084011.373,998.261
1565084591.39,998.1783
1565085171.624,997.9606
1565085752.329,998.1121
1565086332.522,998.2191
1565086912.727,998.4936
1565087492.922,998.3134
1565088073.081,998.1818
1565088653.334,998.4157
1565089233.301,998.8491
1565089813.119,998.698
1565090393.151,998.6834
1565090973.56,999.0995
1565091553.694,999.0853
1565092133.985,999.3092
1565092714.443,999.3259
1565093294.255,999.5116
1565093874.883,999.604
1565094454.762,999.3628
1565095035.421,999.6883
1565095615.366,999.7777
1565096195.558,999.9619
1565096775.548,1000.166
1565097355.424,1000.038
1565097935.563,999.9911
1565098516.099,1000.027
1565099096.293,1000.136
1565099677.232,1000.375
1565100255.797,1000.517
1565100836.485,1000.655
1565101416.161,1000.936
1565101996.535,1001.43
1565102576.56,1000.925
1565103156.617,1000.734
1565103736.565,1000.282
1565104316.524,1000.445
1565104896.863,1000.5
1565105477.412,1000.536
1565106056.335,1000.781
1565106636.126,1000.664
1565107216.344,1000.546
1565107796.459,1000.678
1565108376.149,1000.677
1565108956.309,1000.342
1565109536.427,1000.236
1565110116.45,999.9734
1565110696.721,999.9778
1565111277.099,999.8338
1565111857.186,999.6867
1565112437.079,999.7013
1565113017.011,999.8353
1565113597.393,999.8729
1565114177.772,999.7864
1565114758.038,999.7415
1565115338.372,999.6283
1565115918.735,999.6812
1565116498.818,999.752
1565117078.967,999.588
1565117659.536,999.5313
1565118240.069,999.54
1565118819.962,999.623
1565119400.233,999.5963
1565119980.18,999.5206
1565120560.666,999.4852
1565121140.51,999.5358
1565121720.973,999.533
1565122301.247,999.5594
1565122881.756,999.5184
1565123461.739,999.6174
1565124042.009,999.5074
1565124622.012,999.5481
1565125202.435,999.5114
1565125782.497,999.3895
1565126362.28,999.4182
1565126942.683,999.284
1565127522.853,999.1405
1565128104.027,999.2905
1565128681.757,999.3708
1565129261.974,999.4745
1565129842.058,999.3773
1565130422.2,999.4264
1565131002.028,999.5659
1565131582.138,999.5998
1565132162.438,999.5756
1565132742.785,999.5805
1565133323.067,999.5444
1565133903.351,999.6606
1565134483.526,999.5267
1565135063.685,999.303
1565135643.7,999.3198
1565136223.597,999.3095
1565136803.724,999.3653
1565137384.067,999.596
1565137963.783,999.6833
1565138544.09,999.6992
1565139124.57,999.6569
1565139704.375,999.748
1565140284.199,999.8027
1565140864.288,999.8752
1565141444.586,999.876
1565142024.938,999.8877
1565142604.938,999.9923
1565143185.058,999.9842
1565143765.318,999.9286
1565144345.427,999.8642
1565144926.052,999.6603
1565145506.788,999.6584
1565146087.335,999.3802
1565146667.992,999.36
1565147248.585,999.1928
1565147829.059,999.1523
1565148409.128,998.963
1565148989.329,998.9203
1565149569.644,998.9299
1565150149.999,998.8517
1565150730.876,998.7166
1565151311.367,998.6405
1565151891.776,998.4564
1565152472.295,998.2975
1565153052.626,998.2641
1565153632.969,998.0644
1565154213.074,997.9209
1565154793.396,997.707
1565155373.813,997.5539
1565155954.283,997.4005
1565156534.423,997.2761
1565157115.037,997.117
1565157695.223,996.9416
1565158275.776,996.9091
1565158856.069,996.5847
1565159436.594,996.4542
1565160017.216,996.2923
1565160597.767,996.1248
1565161178.135,995.8961
1565161758.912,995.8026
1565162339.367,995.6189
1565162919.686,995.5427
1565163500.273,995.3412
1565164080.732,995.2866
1565164659.031,995.1811
1565165239.041,995.203
1565165819.198,995.1659
1565166399.825,995.0644
1565166980.197,995.2064
1565167559.71,995.0187
1565168139.395,994.8783
1565168719.256,994.8032
1565169299.151,994.6969
1565169879.515,994.7808
1565170459.633,994.9332
1565171039.55,995.0033
1565171619.314,995.1243
1565172199.539,995.2166
1565172779.953,995.1849
1565173360.227,995.4666
1565173940.542,995.623
1565174520.769,995.6209
1565175100.649,995.7262
1565175680.877,995.9747
1565176261.135,995.7811
1565176840.919,995.8119
1565177420.742,995.8584
1565178000.687,995.7626
1565178581.033,996.1047
1565179161.193,996.7149
1565179741.261,996.6188
1565180321.403,996.3762
1565180901.426,996.493
1565181481.532,996.4966
1565182061.408,997.032
1565182641.521,997.0335
1565183221.742,997.0151
1565183801.975,997.2489
1565184381.628,997.2894
1565184962.118,997.3489
1565185541.589,997.452
1565186121.593,997.2495
1565186701.526,997.4
1565187281.556,997.4473
1565187861.816,997.6283
1565188442.034,997.6928
1565189021.961,997.6512
1565189602.053,997.4455
1565190181.836,997.5215
1565190762.002,997.638
1565191342.251,997.4989
1565191921.592,997.5355
1565192501.151,997.6106
1565193081.085,997.6784
1565193660.864,997.7605
1565194241.138,997.8475
1565194820.912,997.7373
1565195400.971,997.9067
1565195980.918,997.9433
1565196560.638,997.8873
1565197140.72,997.7483
1565197721.103,997.8201
1565198300.963,997.5553
1565198880.763,997.3497
1565199461.158,997.2962
1565200041.051,997.1373
1565200621.435,997.1034
1565201201.673,997.1866
1565201781.99,997.0356
1565202362.256,996.8984
1565202942.384,996.7259
1565203522.367,996.7352
1565204102.501,996.5652
1565204682.401,996.303
1565205262.403,996.2409
1565205842.329,996.2547
1565206424.318,996.3712
1565207000.334,996.4772
1565207580.631,996.4005
1565208160.351,996.3109
1565208740.287,996.3982
1565209320.21,996.2557
1565209900.246,996.3515
1565210480.471,996.4112
1565211060.222,996.4034
1565211640.357,996.3778
1565212220.463,996.3191
1565212800.946,996.2827
1565213380.717,996.3658
1565213960.417,996.3652
1565214540.98,996.5645
1565215120.974,996.4973
1565215700.904,996.6402
1565216280.96,996.7255
1565216861.242,996.6356
1565217441.496,996.7562
1565218021.836,996.9095
1565218601.903,996.9878
1565219181.818,996.915
1565219761.97,997.1205
1565220341.71,997.1995
1565220921.433,997.3299
1565221501.696,997.4102
1565222081.966,997.4231
1565222662.019,997.5273
1565223241.926,997.6609
1565223822.199,997.551
1565224402.166,997.587
1565224981.872,997.6216
1565225562.076,997.7017
1565226142.215,997.7178
1565226722.244,997.6314
1565227302.034,997.5847
1565227882.34,997.6506
1565228462.967,997.7569
1565229043.361,997.8105
1565229622.866,997.7584
1565230203.035,997.6636
1565230784.082,997.7567
1565231364.435,997.6241
1565231944.637,997.676
1565232524.915,997.5923
1565233105.117,997.5784
1565233685.347,997.4455
1565234265.326,997.3084
1565234845.613,997.2355
1565235425.879,997.0512
1565236006.073,996.9762
1565236586.747,996.876
1565237167.035,996.7266
1565237747.205,996.7279
1565238327.525,996.5999
1565238907.745,996.3541
1565239488.151,996.2944
1565240068.513,996.1055
1565240649.116,995.9851
1565241229.484,995.774
1565241809.943,995.5981
1565242390.558,995.4738
1565242971.584,995.2309
1565243550.741,995.0664
1565244131.231,994.9648
1565244711.551,994.7669
1565245291.817,994.4848
1565245872.386,994.3297
1565246453.003,994.3435
1565247033.362,994.1355
1565247613.503,994.1214
1565248193.912,994.1844
1565248774.142,994.0841
1565249354.696,994.0445
1565249934.872,993.7634
1565250515.311,993.6608
1565251095.785,993.5268
1565251676.442,993.5034
1565252256.539,993.5078
1565252836.159,993.4852
1565253416.149,993.37
1565253995.935,993.3036
1565254576.018,993.3822
1565255156.518,993.3842
1565255736.668,993.3526
1565256316.918,993.4055
1565256897.586,993.4626
1565257477.502,993.5548
1565258057.518,993.4586
1565258637.79,993.5742
1565259218.503,993.594
1565259798.928,993.7352
1565260378.774,993.8429
1565260958.698,994.09
1565261539.445,994.2255
1565262119.523,994.3686
1565262699.694,994.4333
1565263279.79,994.4844
1565263860.171,994.4785
1565264440.388,994.6628
1565265020.572,995.0981
1565265600.696,995.3116
1565266180.99,995.4432
1565266761.114,995.4941
1565267340.741,995.4959
