Timestamp,Humidity
1530403800,25.15
1530404400,25.15666666666666
1530405000,25.154999999999998
1530405600,25.20166666666666
1530406200,25.22333333333333
1530406800,25.21999999999999
1530407400,25.23666666666667
1530408000,25.295000000000005
1530408600,25.295000000000005
1530409200,25.285000000000004
1530409800,25.353333333333335
1530410400,25.325
1530411000,25.36166666666667
1530411600,25.415000000000003
1530412200,25.348333333333336
1530412800,25.416666666666668
1530413400,25.481666666666666
1530414000,25.516666666666666
1530414600,25.574999999999996
1530415200,25.601666666666667
1530415800,25.528333333333332
1530416400,25.643333333333327
1530417000,25.76666666666667
1530417600,25.639999999999997
1530418200,25.553333333333335
1530418800,26.159999999999997
1530419400,26.8
1530420000,26.630000000000003
1530420600,26.9
1530421200,27.085
1530421800,26.860000000000003
1530422400,26.625
1530423000,26.495000000000005
1530423600,26.265000000000004
1530424200,26.085
1530424800,26.720000000000006
1530425400,27.175
1530426000,26.755000000000003
1530426600,26.446666666666665
1530427200,26.325
1530427800,26.490000000000002
1530428400,26.18
1530429000,25.96
1530429600,25.955000000000002
1530430200,25.7
1530430800,25.505000000000003
1530431400,25.45
1530432000,25.279999999999994
1530432600,25.154999999999998
1530433200,25.04
1530433800,24.915
1530434400,24.845000000000002
1530435000,24.679999999999996
1530435600,24.505000000000003
1530436200,24.385
1530436800,24.325000000000003
1530437400,24.285000000000004
1530438000,24.42
1530438600,24.44
1530439200,24.494999999999997
1530439800,24.350000000000005
1530440400,24.244999999999997
1530441000,24.285000000000004
1530441600,24.295000000000005
1530442200,24.395000000000003
1530442800,24.775
1530443400,24.764999999999997
1530444000,24.734999999999996
1530444600,24.865000000000002
1530445200,24.619999999999997
1530445800,24.405000000000005
1530446400,24.249999999999993
1530447000,24.080000000000002
1530447600,24.0
1530448200,23.993333333333332
1530448800,23.955
1530449400,23.990000000000002
1530450000,23.930000000000003
1530450600,23.97
1530451200,23.919999999999998
1530451800,23.93
1530452400,23.940000000000005
1530453000,25.525
1530453600,28.964999999999996
1530454200,26.544999999999998
1530454800,25.755000000000003
1530455400,25.375
1530456000,25.025
1530456600,24.850000000000005
1530457200,24.709999999999997
1530457800,24.634999999999998
1530458400,24.604999999999997
1530459000,24.584999999999997
1530459600,24.585
1530460200,24.55
1530460800,24.53666666666667
1530461400,24.57
1530462000,24.498333333333335
1530462600,24.21833333333333
1530463200,23.508333333333333
1530463800,23.134999999999998
1530464400,23.073333333333334
1530465000,23.01333333333333
1530465600,26.945000000000004
1530466200,28.983333333333338
1530466800,29.294999999999998
1530467400,29.71666666666667
1530468000,29.773333333333333
1530468600,30.613333333333333
1530469200,30.580000000000002
1530469800,30.869999999999994
1530470400,31.26666666666667
1530471000,32.28166666666666
1530471600,32.24
1530472200,31.703333333333337
1530472800,32.438333333333325
1530473400,32.95666666666666
1530474000,32.98833333333333
1530474600,33.736666666666665
1530475200,33.13000000000001
1530475800,34.00666666666667
1530476400,34.214999999999996
1530477000,34.97833333333333
1530477600,34.60333333333333
1530478200,35.13333333333334
1530478800,34.86666666666667
1530479400,35.43833333333333
1530480000,35.08833333333333
1530480600,35.625
1530481200,35.93333333333334
1530481800,35.653333333333336
1530482400,36.40333333333334
1530483000,36.21833333333333
1530483600,36.23166666666666
1530484200,36.185
1530484800,36.22666666666667
1530485400,37.11
1530486000,36.67
1530486600,36.861666666666665
1530487200,37.098333333333336
1530487800,36.70333333333334
1530488400,37.215
1530489000,37.10166666666667
1530489600,36.92166666666666
1530490200,37.223333333333336
1530490800,37.10166666666667
1530491400,38.17166666666667
1530492000,38.795
1530492600,39.95833333333333
1530493200,41.175
1530493800,42.32666666666667
1530494400,42.91166666666667
1530495000,43.65
1530495600,44.394999999999996
1530496200,44.95333333333333
1530496800,45.748333333333335
1530497400,46.52333333333333
1530498000,46.858333333333334
1530498600,47.3
1530499200,47.538333333333334
1530499800,47.68333333333334
1530500400,48.21999999999999
1530501000,48.13666666666666
1530501600,48.44333333333334
1530502200,48.565
1530502800,49.035
1530503400,48.78666666666667
1530504000,49.144999999999996
1530504600,49.35333333333334
1530505200,49.24999999999999
1530505800,49.85333333333334
1530506400,50.35333333333333
1530507000,50.724999999999994
1530507600,51.21833333333334
1530508200,51.330000000000005
1530508800,51.711666666666666
1530509400,52.07000000000001
1530510000,52.458333333333336
1530510600,52.51166666666667
1530511200,52.40333333333333
1530511800,52.71333333333333
1530512400,52.61666666666666
1530513000,52.964999999999996
1530513600,53.07666666666667
1530514200,53.239999999999995
1530514800,53.31333333333333
1530515400,53.39666666666666
1530516000,53.541666666666664
1530516600,53.71833333333333
1530517200,53.81
1530517800,53.875
1530518400,54.05166666666666
1530519000,54.18333333333332
1530519600,54.30666666666666
1530520200,54.41166666666667
1530520800,54.48
1530521400,45.736666666666665
1530522000,37.41
1530522600,33.404999999999994
1530523200,31.141666666666662
1530523800,29.72
1530524400,28.755000000000003
1530525000,28.051666666666666
1530525600,27.538333333333334
1530526200,27.193333333333335
1530526800,26.865000000000002
1530527400,26.631666666666668
1530528000,26.488333333333333
1530528600,26.333333333333336
1530529200,26.208333333333332
1530529800,26.15833333333333
1530530400,26.10333333333333
1530531000,26.034999999999997
1530531600,27.869999999999997
1530532200,27.99666666666667
1530532800,27.214999999999996
1530533400,27.01
1530534000,26.84666666666667
1530534600,26.681666666666672
1530535200,26.555
1530535800,26.285000000000004
