Timestamp,Temperature
1541144533.361,25.35
1541145113.272,25.37
1541145692.919,25.37
1541146272.939,25.37
1541146853.071,25.39
1541147433.043,25.39
1541148013.024,25.38
1541148592.753,25.3
1541149172.968,25.32
1541149752.773,25.34
1541150332.69,25.35
1541150912.819,25.22
1541151493.063,25.22
1541152072.893,25.26
1541152652.877,25.28
1541153232.882,25.27
1541153812.599,25.27
1541154392.923,25.26
1541154972.88,25.25
1541155552.986,25.23
1541156132.791,25.22
1541156713.091,25.2
1541157292.817,25.18
1541157872.886,25.17
1541158452.604,25.14
1541159032.462,25.13
1541159612.201,25.12
1541160191.7,25.11
1541160771.461,25.08
1541161351.779,25.07
1541161932.135,25.05
1541162512.104,25.03
1541163092.177,25.01
1541163672.182,24.98
1541164251.919,24.98
1541164831.92,24.96
1541165411.761,24.94
1541165991.523,24.92
1541166571.181,24.91
1541167151.119,24.89
1541167730.838,24.88
1541168311.103,24.85
1541168890.571,24.84
1541169470.343,24.82
1541170050.499,24.8
1541170630.618,24.78
1541171210.529,24.76
1541171790.126,24.66
1541172369.861,24.51
1541172949.827,24.46
1541173529.347,24.44
1541174109.181,24.28
1541174689.229,24.26
1541175269.087,24.23
1541175848.89,24.22
1541176428.486,24.17
1541177008.436,24.1
1541177588.524,24.13
1541178168.9,24.18
1541178748.654,24.22
1541179328.429,24.23
1541179908.582,24.23
1541180488.495,24.22
1541181068.481,24.21
1541181648.709,24.21
1541182229.309,24.21
1541182808.256,24.19
1541183387.992,24.19
1541183967.801,24.17
1541184548.13,24.16
1541185128.068,24.14
1541185708.171,24.14
1541186287.785,24.11
1541186868.086,24.1
1541187448.079,24.09
1541188027.743,24.07
1541188607.417,24.06
1541189187.463,24.04
1541189767.459,24.03
1541190347.482,24.02
1541190927.158,24
1541191506.862,23.98
1541192086.559,23.98
1541192666.363,23.97
1541193246.186,23.95
1541193826.054,23.93
1541194405.641,23.92
1541194985.699,23.89
1541195565.402,23.88
1541196145.421,23.87
1541196725.179,23.86
1541197305.094,23.85
1541197885.094,23.84
1541198464.932,23.83
1541199045.06,23.81
1541199625.018,23.81
1541200204.91,23.79
1541200784.563,23.77
1541201364.516,23.75
1541201944.515,23.75
1541202524.372,23.73
1541203104.346,23.72
1541203684.06,23.69
1541204263.734,23.67
1541204843.84,23.68
1541205424.054,23.67
1541206003.842,23.66
1541206583.992,23.66
1541207163.78,23.65
1541207744.004,23.65
1541208323.624,23.65
1541208903.751,23.65
1541209483.724,23.65
1541210063.396,23.65
1541210643.435,23.66
1541211223.112,23.66
1541211803.173,23.67
1541212383.004,23.67
1541212963.297,23.67
1541213543.721,23.7
1541214123.659,23.73
1541214703.403,23.76
1541215283.452,23.79
1541215863.475,23.81
1541216443.143,23.84
1541217022.96,23.88
1541217602.859,23.73
1541218182.352,23.66
1541218762.123,23.64
1541219342.34,23.68
1541219922.059,23.75
1541220502.127,23.89
1541221081.969,23.98
1541221662.315,24.11
1541222242.666,24.22
1541222822.982,24.32
1541223403.181,24.39
1541223983.413,24.46
1541224563.531,24.49
1541225143.627,24.55
1541225723.811,24.62
1541226303.59,24.67
1541226883.602,24.73
1541227463.364,24.78
1541228043.53,24.82
1541228623.614,24.87
1541229203.809,24.92
1541229783.291,24.96
1541230363.066,25.01
1541230943.32,25.06
1541231523.065,25.1
1541232103.25,25.13
1541232682.834,25.17
1541233262.819,25.2
1541233842.988,25.25
1541234423.194,25.28
1541235003.356,25.31
1541235583.505,25.32
1541236163.593,25.36
1541236743.459,25.39
1541237323.749,25.42
1541237903.515,25.45
1541238483.449,25.5
1541239064.514,25.51
1541239643.637,25.54
1541240222.503,25.55
1541240800.461,25.57
1541241380.617,25.6
1541241960.161,25.62
1541242540.063,25.63
1541243120.161,25.67
1541243699.833,25.69
1541244279.916,25.69
1541244860.138,25.71
1541245439.953,25.72
1541246020.079,25.7
1541246601.101,25.7
1541247178.276,25.73
1541247758.273,25.74
1541248342.192,25.75
1541248916.331,25.76
1541249496.293,25.77
1541250075.799,25.75
1541250655.924,25.77
1541251235.892,25.77
1541251816.141,25.77
1541252395.848,25.82
1541252976.147,25.79
1541253555.893,25.79
1541254135.976,25.8
1541254717.204,25.8
1541255295.236,25.81
1541255875.888,25.81
1541256453.375,25.81
1541257033.421,25.81
1541257613.242,25.8
1541258193.775,25.8
1541258773.234,25.81
1541259353.12,25.81
1541259933.325,25.81
1541260513.258,25.76
1541261093.113,25.76
1541261672.838,25.58
1541262252.445,25.42
1541262832.59,25.46
1541263413.516,25.49
1541263991.543,25.49
1541264571.636,25.49
1541265151.501,25.5
1541265731.58,25.49
1541266311.585,25.49
1541266891.658,25.48
1541267470.897,25.48
1541268050.904,25.47
1541268631.326,25.47
1541269211.15,25.46
1541269790.848,25.44
1541270373.596,25.44
1541270949.177,25.44
1541271528.996,25.42
1541272108.567,25.4
1541272688.508,25.38
1541273268.4,25.37
1541273847.989,25.35
1541274427.849,25.33
1541275007.989,25.33
1541275587.991,25.32
1541276168.114,25.31
1541276747.914,25.3
1541277327.942,25.29
1541277907.882,25.28
1541278487.845,25.28
1541279068.451,25.27
1541279648.55,25.25
1541280228.548,25.24
1541280808.567,25.22
1541281388.365,25.22
1541281967.928,25.2
1541282548.099,25.19
1541283127.88,25.17
1541283707.834,25.16
1541284287.663,25.14
1541284867.524,25.13
1541285447.231,25.12
1541286027.384,25.1
1541286606.997,25.09
1541287186.491,25.07
1541287766.488,25.06
1541288346.155,25.04
1541288925.927,25.03
1541289506.16,25.02
1541290085.87,24.99
1541290666.078,24.98
1541291246.043,24.96
1541291825.922,24.96
1541292405.97,24.94
1541292985.821,24.92
1541293565.832,24.9
1541294145.813,24.9
1541294725.936,24.89
1541295305.927,24.88
1541295885.624,24.89
1541296465.548,24.88
1541297046.046,24.87
1541297625.795,24.85
1541298205.654,24.85
1541298785.618,24.84
1541299365.707,24.85
1541299945.599,24.85
1541300525.719,24.85
1541301106.055,24.86
1541301685.271,24.88
1541302265.547,24.88
1541302845.498,24.9
1541303425.81,24.97
1541304005.925,25.02
1541304585.604,25.1
1541305165.847,25.15
1541305745.489,25.2
1541306325.251,25.2
1541306905.443,25.14
1541307485.117,25.11
1541308064.755,25.13
1541308644.953,25.13
1541309224.454,25.09
1541309804.154,25.06
1541310383.92,25.08
1541310964.029,25.1
1541311543.692,25.14
1541312123.249,25.12
1541312703.429,25.1
1541313303.677,25.13
1541313870.7,25.18
1541314450.719,25.21
1541315030.621,25.2
1541315610.942,25.15
1541316191.255,25.13
1541316771.257,25.19
1541317351.247,25.24
1541317931.175,25.24
1541318511.342,25.22
1541319091.459,25.29
1541319671.658,25.5
1541320252.17,25.61
1541320832.433,25.68
1541321412.699,25.75
1541321993.174,25.8
1541322572.947,25.84
1541323152.938,25.87
1541323732.842,25.9
1541324312.87,25.93
1541324892.834,25.96
1541325472.953,25.96
1541326052.922,25.96
1541326632.911,25.96
1541327212.753,25.97
1541327792.796,26.01
1541328372.572,26.03
1541328952.364,26.06
1541329532.251,26.08
1541330112.264,26.09
1541330692.364,26.08
1541331272.375,26.07
1541331852.275,26.06
1541332432.366,26.06
1541333012.384,26.07
1541333592.454,26.05
1541334172.282,26.05
1541334752.511,26.06
1541335332.577,26.05
1541335912.421,26.06
1541336492.462,26.06
1541337072.042,26.09
1541337652.567,26.1
1541338232.589,26.12
1541338812.427,26.13
1541339392.606,26.13
1541339972.677,26.13
1541340553.04,26.12
1541341132.791,26.13
1541341713.04,26.15
1541342293.328,26.16
1541342873.32,26.14
1541343452.604,26.06
1541344032.57,26.08
1541344612.761,26.11
1541345192.339,26.12
1541345773.01,26.13
1541346352.946,26.07
1541346932.762,26
1541347512.832,25.96
1541348089.918,25.95
1541348670.471,25.93
1541349250.657,25.92
1541349830.79,25.9
1541350410.8,25.89
1541350990.701,25.87
1541351570.558,25.85
1541352150.422,25.86
1541352730.313,25.85
1541353309.779,25.85
1541353890.15,25.86
1541354470.379,25.84
1541355049.568,25.83
1541355629.58,25.82
1541356209.393,25.81
1541356789.421,25.79
1541357369.381,25.78
1541357949.531,25.77
1541358529.624,25.77
1541359109.565,25.75
1541359689.792,25.74
1541360269.801,25.74
1541360849.64,25.74
1541361429.796,25.73
1541362009.667,25.72
1541362589.895,25.71
1541363170.16,25.71
1541363750.393,25.69
1541364329.9,25.69
1541364909.74,25.68
1541365489.561,25.67
1541366069.539,25.66
1541366649.25,25.65
1541367229.0,25.65
1541367809.117,25.63
1541368388.871,25.62
1541368968.893,25.62
1541369548.933,25.61
1541370128.658,25.59
1541370708.674,25.58
1541371288.553,25.57
1541371868.746,25.57
1541372448.78,25.55
1541373028.703,25.54
1541373608.658,25.55
1541374188.541,25.54
1541374768.542,25.52
1541375348.519,25.5
1541375928.802,25.49
1541376508.749,25.48
1541377088.616,25.48
1541377668.738,25.47
1541378248.719,25.5
1541378828.822,25.57
1541379408.692,25.62
1541379988.8,25.6
1541380568.441,25.57
1541381148.481,25.56
1541381727.893,25.56
1541382307.696,25.55
1541382887.692,25.55
1541383467.67,25.56
1541384047.736,25.57
1541384627.838,25.58
1541385207.847,25.59
1541385788.244,25.61
1541386368.341,25.63
1541386948.344,25.66
1541387528.133,25.68
1541388108.457,25.72
1541388688.376,25.75
1541389268.304,25.79
1541389848.382,25.81
1541390427.998,25.85
1541391007.968,25.89
1541391588.209,25.93
1541392168.297,25.97
1541392748.402,26.01
1541393328.308,26.06
1541393908.901,26.11
1541394488.651,26.15
1541395068.743,26.2
1541395648.857,26.24
1541396228.718,26.27
1541396808.936,26.32
1541397389.019,26.35
1541397969.015,26.38
1541398549.259,26.41
1541399129.351,26.45
1541399709.335,26.47
1541400289.674,26.5
1541400869.549,26.52
1541401449.524,26.55
1541402029.705,26.58
1541402609.584,26.6
1541403189.732,26.63
1541403770.012,26.66
1541404350.036,26.68
1541404930.029,26.62
1541405509.186,26.31
1541406088.567,26.19
1541406668.031,26.04
1541407247.977,26.06
1541407828.342,26.08
1541408408.502,26.09
1541408988.357,26.09
1541409568.397,26.1
1541410147.951,26.07
1541410727.958,26.07
1541411307.963,26.05
1541411888.221,26.03
1541412468.366,26.05
1541413048.46,26.06
1541413628.615,26.04
1541414208.955,26.05
1541414789.259,26.03
1541415369.552,26.09
1541415949.473,26.09
1541416529.701,26.07
1541417109.566,26.12
1541417689.738,26.24
1541418269.574,26.26
1541418849.758,26.24
1541419430.035,26.26
1541420010.956,26.29
1541420588.825,26.34
1541421168.647,26.45
1541421749.028,26.63
1541422329.265,26.74
1541422909.434,26.8
1541423490.836,26.86
1541424068.137,26.91
1541424648.237,26.95
1541425228.143,26.86
1541425807.741,26.8
1541426387.764,26.91
1541426967.713,26.96
1541427547.864,26.99
1541428127.872,27.01
1541428707.65,27.03
1541429287.903,27.06
1541429867.971,27.08
1541430447.658,27.08
1541431027.679,27.09
1541431607.615,27.1
1541432188.022,27.11
1541432768.167,27.13
1541433348.536,27.11
1541433928.628,27.13
1541434509.003,27.13
1541435091.219,27.14
1541435667.745,27.14
1541436247.44,27.15
1541436831.457,27.15
1541437405.56,27.13
1541437985.337,27.07
1541438565.487,27.02
1541439145.579,26.99
1541439725.766,26.97
1541440305.871,26.96
1541440886.111,26.94
1541441466.523,26.93
1541442046.963,26.92
1541442626.729,26.9
1541443206.944,26.91
1541443786.951,26.91
1541444366.956,26.9
1541444947.061,26.9
1541445527.13,26.88
1541446107.104,26.87
1541446687.128,26.85
1541447267.251,26.84
1541447847.27,26.81
1541448427.259,26.82
1541449007.439,26.8
1541449587.144,26.79
1541450166.973,26.77
1541450747.127,26.77
1541451326.769,26.75
1541451906.923,26.74
1541452487.027,26.73
1541453066.811,26.73
1541453646.454,26.72
1541454226.292,26.71
1541454806.344,26.7
1541455386.638,26.69
1541455966.796,26.67
1541456546.759,26.65
1541457127.048,26.63
1541457706.927,26.62
1541458286.812,26.61
1541458866.754,26.59
1541459446.697,26.56
1541460026.684,26.55
1541460606.733,26.53
1541461187.054,26.52
1541461766.808,26.51
1541462347.176,26.49
1541462927.175,26.49
1541463507.29,26.48
1541464087.366,26.47
1541464667.421,26.45
1541465247.61,26.46
1541465827.637,26.45
1541466407.547,26.45
1541466987.164,26.46
1541467566.788,26.46
1541468147.269,26.46
1541468727.26,26.47
1541469307.383,26.47
1541469887.194,26.49
1541470467.345,26.52
1541471047.616,26.54
1541471627.66,26.56
1541472207.835,26.59
1541472787.675,26.63
1541473367.511,26.67
1541473947.857,26.75
1541474527.767,26.82
1541475108.898,26.88
1541475686.907,26.99
1541476267.03,27.06
1541476847.121,27.12
1541477427.269,27.17
1541478007.397,27.21
1541478587.79,27.27
1541479168.12,27.33
1541479748.515,27.42
1541480328.424,27.46
1541480908.297,27.52
1541481491.562,27.59
1541482066.347,27.66
1541482646.766,27.71
1541483226.793,27.76
1541483806.842,27.79
1541484387.353,27.83
1541484967.423,27.86
1541485547.41,27.9
1541486127.745,27.94
1541486707.869,27.98
1541487288.35,28.02
1541487868.465,28.06
1541488448.814,28.09
1541489028.913,28.13
1541489608.919,28.16
1541490189.217,28.19
1541490769.704,28.22
1541491349.848,28.25
1541491929.814,28.28
1541492509.927,28.3
1541493090.04,28.33
1541493670.355,28.35
1541494250.542,28.37
1541494830.863,28.38
1541495411.206,28.41
1541495991.202,28.42
1541496571.136,28.43
1541497151.585,28.43
1541497732.11,28.45
1541498312.112,28.46
1541498892.462,28.47
1541499472.514,28.48
1541500052.724,28.48
1541500632.961,28.49
1541501213.178,28.49
1541501793.277,28.5
1541502373.118,28.51
1541502952.692,28.17
1541503532.167,27.97
1541504112.25,27.91
1541504691.891,27.74
1541505271.818,27.68
1541505852.036,27.8
1541506432.89,28.1
1541507013.568,28.29
1541507593.917,28.38
1541508174.402,28.42
1541508754.875,28.45
1541509335.032,28.48
1541509915.633,28.5
1541510495.564,28.51
1541511075.787,28.53
1541511655.751,28.54
1541512236.125,28.55
1541512816.525,28.55
1541513396.914,28.57
1541513977.436,28.58
1541514557.598,28.59
1541515137.506,28.6
1541515717.495,28.58
1541516297.294,28.51
1541516877.484,28.47
1541517457.761,28.44
1541518038.04,28.42
1541518618.373,28.41
1541519198.54,28.39
1541519779.002,28.35
1541520359.034,28.34
1541520939.22,28.33
1541521519.665,28.33
1541522099.833,28.32
1541522679.982,28.32
1541523259.872,28.31
1541523839.69,28.3
1541524419.872,28.29
1541524999.857,28.27
1541525580.217,28.26
1541526160.471,28.24
1541526740.74,28.22
1541527320.643,28.21
1541527901.252,28.2
1541528481.601,28.18
1541529061.523,28.14
1541529641.432,28.11
1541530221.619,28.1
1541530801.263,28.02
1541531380.465,27.77
1541531960.08,27.61
1541532540.186,27.73
1541533120.614,27.79
1541533700.942,27.83
1541534280.904,27.84
1541534860.93,27.84
1541535441.042,27.84
1541536021.37,27.82
1541536601.49,27.8
1541537181.576,27.79
1541537761.453,27.78
1541538341.109,27.76
1541538921.603,27.73
1541539501.342,27.72
1541540082.073,27.7
1541540662.418,27.69
1541541242.717,27.67
1541541822.718,27.65
1541542402.928,27.63
1541542983.356,27.61
1541543563.279,27.58
1541544143.341,27.56
1541544723.385,27.54
1541545303.589,27.52
1541545883.368,27.51
1541546463.453,27.5
1541547043.497,27.48
1541547623.274,27.44
1541548203.502,27.42
1541548783.485,27.4
1541549363.772,27.39
1541549943.873,27.37
1541550524.228,27.36
1541551104.152,27.37
1541551684.211,27.39
1541552264.172,27.41
1541552844.231,27.36
1541553424.329,27.34
1541554004.073,27.33
1541554584.29,27.32
1541555164.055,27.31
1541555744.223,27.31
1541556324.406,27.31
1541556904.677,27.32
1541557484.777,27.33
1541558064.962,27.33
1541558645.216,27.34
1541559225.611,27.35
1541559805.535,27.36
1541560386.005,27.38
1541560966.403,27.39
1541561546.322,27.4
1541562126.578,27.42
1541562706.509,27.43
1541563286.68,27.46
1541563866.908,27.48
1541564447.054,27.51
1541565026.995,27.55
1541565607.096,27.59
1541566186.895,27.62
1541566766.924,27.67
1541567346.957,27.7
1541567927.215,27.74
1541568507.221,27.78
1541569087.389,27.82
1541569667.256,27.87
1541570246.985,27.9
1541570827.293,27.95
1541571407.288,28
1541571987.499,28.04
1541572567.788,28.08
1541573148.065,28.11
1541573728.123,28.15
1541574308.223,28.18
1541574888.618,28.21
1541575468.974,28.24
1541576048.832,28.27
1541576629.065,28.3
1541577209.299,28.32
1541577789.361,28.35
1541578369.627,28.37
1541578950.123,28.39
1541579530.121,28.4
1541580109.897,28.42
1541580690.015,28.43
1541581270.374,28.46
1541581850.628,28.46
1541582430.648,28.48
1541583010.72,28.48
1541583591.145,28.49
1541584171.069,28.5
1541584751.116,28.5
1541585331.404,28.51
1541585911.631,28.5
1541586491.331,28.51
1541587071.599,28.5
1541587651.878,28.5
1541588232.168,28.5
1541588812.497,28.5
1541589392.326,28.5
1541589972.193,28.49
1541590552.45,28.52
1541591132.015,28.25
1541591712.045,28.09
1541592292.011,28.04
1541592872.161,28.11
1541593452.751,28.32
1541594033.827,28.42
1541594613.245,28.48
1541595193.365,28.52
1541595772.968,28.53
1541596352.842,28.55
1541596932.854,28.56
1541597512.934,28.56
1541598093.147,28.56
1541598673.148,28.57
1541599253.519,28.56
1541599833.087,28.56
1541600413.533,28.51
1541600993.418,28.46
1541601576.499,28.48
1541602151.744,28.48
1541602732.06,28.48
1541603323.47,28.47
1541603893.432,28.47
1541604473.613,28.46
1541605053.909,28.45
1541605633.864,28.44
1541606213.937,28.43
1541606793.998,28.42
1541607374.075,28.41
1541607954.044,28.39
1541608534.176,28.38
1541609114.112,28.34
1541609694.173,28.33
1541610274.214,28.32
1541610854.362,28.29
1541611434.482,28.28
1541612014.833,28.25
1541612594.884,28.23
1541613174.993,28.21
1541613755.466,28.19
1541614335.608,28.16
1541614915.634,28.12
1541615495.73,28.09
1541616075.996,28.08
1541616656.325,28.06
1541617236.382,28.05
1541617816.692,28.02
1541618396.754,27.99
1541618976.864,27.97
1541619556.928,27.95
1541620137.274,27.92
1541620717.291,27.9
1541621297.44,27.88
1541621877.308,27.86
1541622457.299,27.84
1541623037.034,27.82
1541623617.395,27.79
1541624197.285,27.78
1541624777.682,27.76
1541625357.565,27.73
1541625937.679,27.71
1541626517.599,27.68
1541627097.834,27.67
1541627678.064,27.64
1541628258.364,27.61
1541628838.524,27.6
1541629418.59,27.57
1541629998.046,27.54
1541630578.121,27.51
1541631157.991,27.5
1541631737.987,27.47
1541632318.159,27.44
1541632898.49,27.42
1541633478.546,27.4
1541634058.396,27.37
1541634638.401,27.34
1541635218.501,27.32
1541635798.54,27.29
1541636378.4,27.26
1541636958.005,27.24
1541637538.188,27.23
1541638118.441,27.24
1541638698.749,27.29
1541639278.76,27.23
1541639859.064,27.19
1541640439.05,27.17
1541641019.105,27.16
1541641599.496,27.14
1541642179.722,27.13
1541642759.74,27.12
1541643339.755,27.12
1541643919.813,27.11
1541644500.049,27.12
1541645080.958,27.12
1541645659.778,27.12
1541646239.831,27.12
1541646819.538,27.13
1541647399.669,27.15
1541647980.087,27.17
1541648560.261,27.19
1541649140.652,27.2
1541649720.756,27.22
1541650300.894,27.24
1541650880.929,27.28
1541651460.8,27.32
1541652040.936,27.36
1541652621.261,27.4
1541653201.113,27.43
1541653781.206,27.47
1541654361.302,27.52
1541654941.467,27.57
1541655521.935,27.61
1541656101.981,27.66
1541656682.475,27.7
1541657262.613,27.74
1541657842.732,27.78
1541658422.692,27.82
1541659002.966,27.84
1541659583.123,27.88
1541660163.253,27.9
1541660743.308,27.93
1541661323.601,27.96
1541661903.719,27.98
1541662483.683,27.99
1541663063.776,28.01
1541663643.982,28.02
1541664223.995,28.03
1541664804.087,28.03
1541665384.131,28.04
1541665964.291,28.04
1541666544.712,28.05
1541667124.959,28.06
1541667704.866,28.05
1541668284.824,28.05
1541668864.819,28.05
1541669445.089,28.05
1541670025.354,28.04
1541670605.48,28.04
1541671185.827,28.03
1541671766.045,28.03
1541672345.587,28.02
1541672925.497,28.01
1541673505.6,28
1541674085.639,27.99
1541674665.591,27.99
1541675245.843,28
1541675826.392,28.04
1541676406.453,28.08
1541676986.592,28.1
1541677566.615,28.05
1541678146.605,28.09
1541678726.841,28.11
1541679307.325,28.12
1541679888.193,28.11
1541680467.401,28.11
1541681046.919,28.1
1541681626.864,28.09
1541682207.053,28.08
1541682787.018,28.07
1541683377.342,28.06
1541683947.55,28.08
1541684528.163,28.06
1541685109.329,28.04
1541685686.902,28.03
1541686266.855,28.02
1541686847.079,28
1541687426.929,28
1541688007.027,27.99
1541688587.288,27.96
1541689167.705,27.95
1541689748.279,27.93
1541690330.297,27.92
1541690916.99,27.91
1541691488.078,27.9
1541692065.659,27.88
1541692645.633,27.85
1541693225.681,27.83
1541693805.806,27.81
1541694386.05,27.79
1541694966.362,27.76
1541695546.429,27.74
1541696126.259,27.73
1541696706.218,27.71
1541697286.066,27.66
1541697866.452,27.64
1541698446.298,27.6
1541699026.683,27.52
1541699607.146,27.47
1541700187.106,27.38
1541700767.48,27.38
1541701347.208,27.34
1541701927.255,27.31
1541702507.209,27.28
1541703087.307,27.23
1541703667.458,27.2
1541704247.491,27.17
1541704827.521,27.14
1541705407.436,27.12
1541705987.311,27.09
1541706566.982,27.05
1541707147.228,27.02
1541707727.746,26.99
1541708307.842,26.97
1541708888.035,26.94
1541709467.751,26.91
1541710047.636,26.89
1541710627.428,26.85
1541711207.371,26.82
1541711787.05,26.79
1541712367.114,26.76
1541712947.117,26.74
1541713527.26,26.71
1541714106.997,26.67
1541714686.749,26.64
1541715266.849,26.61
1541715846.761,26.57
1541716426.894,26.54
1541717006.66,26.5
1541717586.475,26.49
1541718166.482,26.44
1541718746.658,26.41
1541719326.921,26.38
1541719907.176,26.36
1541720487.188,26.32
1541721067.041,26.31
1541721647.194,26.26
1541722227.468,26.25
1541722807.248,26.26
1541723387.055,26.3
1541723966.914,26.28
1541724546.916,26.26
1541725126.834,26.19
1541725706.647,26.14
1541726286.727,26.13
1541726866.748,26.12
1541727446.955,26.12
1541728026.336,26.11
1541728606.403,26.11
1541729186.587,26.11
1541729766.397,26.13
1541730346.507,26.16
1541730926.46,26.18
1541731506.673,26.21
1541732086.923,26.23
1541732667.219,26.26
1541733246.704,26.3
1541733826.231,26.34
1541734406.109,26.37
1541734985.982,26.4
1541735566.678,26.44
1541736146.561,26.47
1541736726.696,26.52
1541737306.304,26.56
1541737886.311,26.61
1541738466.026,26.67
1541739046.659,26.72
