Timestamp,Temperature
1567488316.548,29.3
1567488897.061,29.35
1567489476.553,29.34
1567490056.92,29.45
1567490637.377,29.54
1567491217.751,29.72
1567491798.237,29.82
1567492378.381,29.91
1567492959.065,30.01
1567493539.675,30.09
1567494119.954,30.16
1567494700.271,30.22
1567495280.717,30.29
1567495860.977,30.34
1567496441.062,30.39
1567497021.61,30.44
1567497602.075,30.5
1567498182.275,30.46
1567498761.961,30.13
1567499341.655,29.91
1567499921.563,29.76
1567500501.676,29.67
1567501081.636,29.6
1567501662.011,29.55
1567502242.038,29.5
1567502822.22,29.46
1567503402.244,29.43
1567503982.186,29.4
1567504562.444,29.39
1567505142.595,29.36
1567505722.467,29.34
1567506302.639,29.33
1567506882.709,29.31
1567507463.016,29.29
1567508042.724,29.27
1567508622.769,29.25
1567509202.806,29.24
1567509783.098,29.22
1567510363.391,29.18
1567510943.764,29.15
1567511523.5,29.13
1567512103.581,29.1
1567512683.791,29.07
1567513263.787,29.05
1567513843.87,29.02
1567514424.0,28.99
1567515004.099,28.96
1567515584.365,28.93
1567516164.232,28.9
1567516744.627,28.87
1567517324.94,28.83
1567517905.172,28.8
1567518485.379,28.77
1567519065.543,28.73
1567519645.399,28.66
1567520225.83,28.62
1567520805.97,28.6
1567521386.134,28.57
1567521966.043,28.54
1567522546.213,28.51
1567523125.916,28.51
1567523706.303,28.54
1567524286.315,28.54
1567524866.656,28.51
1567525446.664,28.49
1567526026.691,28.54
1567526607.094,28.6
1567527187.325,28.59
1567527767.569,28.56
1567528346.578,28.57
1567528926.907,28.57
1567529506.579,28.54
1567530086.901,28.57
1567530666.77,28.53
1567531246.778,28.51
1567531826.826,28.51
1567532407.065,28.52
1567532988.07,28.85
1567533568.458,29.04
1567534148.822,29.11
1567534728.898,29.14
1567535309.363,29.16
1567535889.307,29.17
1567536469.187,29.14
1567537049.422,29.15
1567537629.569,29.18
1567538209.596,29.17
1567538789.886,29.12
1567539370.397,29.17
1567539950.249,29.12
1567540530.803,29.17
1567541110.783,29.13
1567541691.138,29.13
1567542271.142,29.15
1567542851.13,29.11
1567543431.147,29.15
1567544010.901,29.11
1567544590.915,29.15
1567545170.926,29.1
1567545751.279,29.16
1567546331.678,29.09
1567546911.676,29.15
1567547491.921,29.09
1567548072.662,29.13
1567548652.351,29.07
1567549232.583,29.12
1567549812.603,29.08
1567550392.936,29.11
1567550972.839,29.05
1567551553.58,29.1
1567552133.619,29.04
1567552713.625,29.09
1567553293.597,29.02
1567553873.914,29.08
1567554453.94,29.01
1567555034.143,29.06
1567555614.423,29.01
1567556194.953,29.06
1567556775.152,29
1567557355.526,29.05
1567557935.751,28.99
1567558515.963,29.05
1567559096.365,29.01
1567559676.718,29.11
1567560256.954,29.11
1567560836.875,29.21
1567561416.922,29.22
1567561997.003,29.2
1567562577.147,29.25
1567563157.789,29.29
1567563737.991,29.32
1567564317.826,29.35
1567564897.908,29.37
1567565478.138,29.39
1567566058.182,29.42
1567566638.655,29.46
1567567218.867,29.5
1567567799.082,29.54
1567568379.538,29.59
1567568959.773,29.64
1567569540.242,29.67
1567570120.424,29.72
1567570700.68,29.77
1567571281.08,29.86
1567571861.649,29.94
1567572441.894,30
1567573022.55,30.07
1567573602.84,30.12
1567574183.097,30.18
1567574763.773,30.25
1567575344.134,30.31
1567575924.578,30.39
1567576505.174,30.46
1567577085.733,30.53
1567577666.544,30.59
1567578246.906,30.66
1567578827.409,30.72
1567579407.041,30.78
1567579987.542,30.84
1567580569.596,30.91
1567581149.868,30.96
1567581730.427,31.01
1567582310.64,31.06
1567582891.056,31.12
1567583471.324,31.17
1567584051.339,31.22
1567584631.776,31.27
1567585212.547,31.32
1567585792.711,31.37
1567586372.931,31.41
1567586953.371,31.45
1567587533.454,31.42
1567588112.973,31.03
1567588693.048,30.78
1567589273.05,30.61
1567589852.951,30.5
1567590433.214,30.41
1567591013.478,30.35
1567591593.779,30.28
1567592173.867,30.24
1567592754.389,30.18
1567593334.507,30.14
1567593914.329,30.1
1567594494.675,30.06
1567595074.585,30.04
1567595654.848,30
1567596234.701,29.96
1567596814.829,29.93
1567597394.568,29.9
1567597974.586,29.88
1567598554.509,29.83
1567599134.412,29.81
1567599714.047,29.78
1567600294.161,29.78
1567600920.798,29.76
1567601482.389,29.82
1567602062.065,29.81
1567602642.085,29.83
1567603222.416,29.83
1567603802.369,29.79
1567604382.315,29.76
1567604962.528,29.71
1567605542.743,29.69
1567606122.73,29.68
1567606702.691,29.63
1567607282.871,29.61
1567607862.758,29.59
1567608442.864,29.54
1567609022.702,29.49
1567609602.673,29.46
1567610182.898,29.43
1567610763.033,29.38
1567611343.431,29.34
1567611923.919,29.33
1567612504.263,29.47
1567613084.854,29.59
1567613665.093,29.64
1567614245.223,29.69
1567614825.549,29.69
1567615405.724,29.7
1567615985.955,29.73
1567616565.811,29.69
1567617145.844,29.7
1567617725.992,29.69
1567618306.02,29.7
1567618886.231,29.71
1567619466.393,29.72
1567620046.753,29.73
1567620626.995,29.74
1567621206.86,29.74
1567621787.116,29.72
1567622367.268,29.71
1567622947.751,29.68
1567623527.783,29.67
1567624107.716,29.68
1567624688.043,29.67
1567625268.139,29.68
1567625848.149,29.7
1567626428.665,29.7
1567627008.486,29.7
1567627588.488,29.69
1567628168.766,29.68
1567628748.738,29.67
1567629328.905,29.68
1567629908.61,29.67
1567630488.639,29.66
1567631068.942,29.64
1567631648.967,29.64
1567632228.885,29.64
1567632808.854,29.64
1567633388.922,29.62
1567633968.864,29.62
1567634548.843,29.61
1567635129.053,29.59
1567635709.157,29.59
1567636289.356,29.57
1567636869.491,29.56
1567637449.419,29.55
1567638029.621,29.56
1567638609.531,29.57
1567639189.751,29.57
1567639769.805,29.57
1567640349.992,29.56
1567640930.469,29.54
1567641510.749,29.54
1567642092.119,29.51
1567642670.209,29.52
1567643250.294,29.52
1567643830.412,29.54
1567644410.435,29.52
1567644990.535,29.51
1567645570.807,29.5
1567646151.192,29.5
1567646731.729,29.52
1567647311.825,29.54
1567647891.644,29.58
1567648472.123,29.62
1567649052.582,29.62
1567649632.682,29.62
1567650212.606,29.68
1567650793.016,29.75
1567651373.492,29.79
1567651953.761,29.83
1567652534.072,29.85
1567653114.616,29.87
1567653695.067,29.89
1567654275.617,29.91
1567654855.756,29.92
1567655435.913,29.95
1567656016.193,29.97
1567656596.553,30
1567657176.916,30.05
1567657757.005,30.1
1567658337.357,30.12
1567658917.762,30.16
1567659497.654,30.2
1567660078.006,30.24
1567660658.337,30.27
1567661238.734,30.33
1567661819.056,30.39
1567662399.485,30.44
1567662979.766,30.49
1567663560.409,30.54
1567664140.519,30.61
1567664720.885,30.68
1567665301.061,30.73
1567665881.583,30.79
1567666462.177,30.87
1567667042.621,30.94
1567667622.903,31
1567668203.337,31.05
1567668783.678,31.11
1567669364.261,31.16
1567669944.541,31.21
1567670525.18,31.25
1567671105.681,31.29
1567671685.715,31.34
1567672265.988,31.38
1567672846.64,31.41
1567673426.996,31.44
1567674007.284,31.47
1567674587.769,31.5
1567675168.3,31.52
1567675748.213,31.2
1567676328.252,30.93
1567676907.681,30.76
1567677487.894,30.63
1567678068.048,30.54
1567678648.374,30.46
1567679228.622,30.42
1567679808.489,30.37
1567680388.727,30.32
1567680968.533,30.3
1567681548.333,30.26
1567682128.312,30.23
1567682708.806,30.21
1567683288.702,30.2
1567683869.11,30.16
1567684449.302,30.13
1567685029.495,30.1
1567685609.656,30.07
1567686189.797,30.06
1567686769.866,30.01
1567687349.795,29.97
1567687929.79,29.95
1567688509.628,29.88
1567689090.03,29.85
1567689669.849,29.81
1567690250.071,29.77
1567690830.0,29.76
1567691409.626,29.72
1567691990.03,29.69
1567692569.808,29.65
1567693149.888,29.62
1567693730.058,29.6
1567694310.16,29.56
1567694890.341,29.62
1567695470.97,29.61
1567696050.884,29.57
1567696630.482,29.55
1567697210.419,29.52
1567697790.644,29.51
1567698370.81,29.55
1567698950.95,29.56
1567699531.519,29.55
1567700111.629,29.5
1567700691.93,29.66
1567701271.999,29.76
1567701852.97,29.83
1567702433.149,29.87
1567703013.265,29.9
1567703593.567,29.95
1567704173.273,29.93
1567704753.808,29.96
1567705333.837,29.96
1567705913.885,29.97
1567706493.839,29.97
1567707073.824,29.96
1567707653.931,29.97
1567708234.528,29.98
1567708814.826,29.98
1567709394.858,29.98
1567709974.902,29.97
1567710555.214,30
1567711135.28,29.97
1567711715.641,29.99
1567712295.5,29.97
1567712875.838,29.98
1567713455.843,29.98
1567714036.034,29.98
1567714616.258,29.99
1567715196.348,30
1567715776.187,30
1567716356.3,29.99
1567716936.42,29.99
1567717516.431,30
1567718096.63,29.97
1567718676.689,29.94
1567719258.253,29.92
1567719835.691,29.91
1567720415.907,29.89
1567720996.044,29.89
1567721576.357,29.88
1567722156.5,29.84
1567722738.597,29.81
1567723314.58,29.82
1567723894.971,29.8
1567724475.066,29.8
1567725055.43,29.8
1567725635.509,29.78
1567726215.799,29.78
1567726795.932,29.76
1567727376.384,29.75
1567727956.889,29.75
1567728537.151,29.74
1567729117.258,29.75
1567729697.42,29.76
1567730277.778,29.76
1567730857.868,29.73
1567731437.551,29.74
1567732017.711,29.76
1567732597.851,29.78
1567733177.857,29.79
1567733757.963,29.79
1567734338.527,29.88
1567734918.629,29.91
1567735499.185,30
1567736079.525,30.07
1567736659.982,30.23
1567737241.09,30.37
1567737821.664,30.49
1567738401.871,30.6
1567738982.388,30.71
1567739562.868,30.82
1567740143.466,30.93
1567740723.97,31.03
1567741304.622,31.14
1567741885.129,31.26
1567742465.615,31.36
1567743046.347,31.48
1567743626.887,31.57
1567744207.078,31.67
1567744787.422,31.81
1567745367.836,31.93
1567745948.453,32.02
1567746529.255,32.14
1567747109.635,32.25
1567747690.269,32.34
1567748270.89,32.43
1567748851.643,32.55
1567749432.455,32.66
1567750012.697,32.74
1567750593.098,32.86
1567751173.193,32.94
1567751754.07,33.03
1567752334.653,33.13
1567752914.905,33.21
1567753495.369,33.3
1567754076.029,33.38
1567754656.416,33.47
1567755237.098,33.54
1567755817.676,33.61
1567756398.336,33.68
1567756978.859,33.73
1567757559.23,33.8
1567758139.241,33.87
1567758719.912,33.92
1567759300.303,33.98
1567759880.771,34.02
1567760460.935,34.07
1567761041.744,34.12
1567761622.086,33.88
1567762201.513,33.52
1567762781.584,33.29
1567763361.535,33.15
1567763941.799,33.03
1567764521.923,32.97
1567765102.143,32.89
1567765682.363,32.83
1567766262.222,32.78
1567766842.636,32.75
1567767422.784,32.71
1567768003.309,32.69
1567768583.711,32.64
1567769164.195,32.6
1567769744.373,32.58
1567770324.579,32.54
1567770904.954,32.52
1567771485.051,32.46
1567772065.505,32.42
1567772645.633,32.38
1567773225.774,32.42
1567773806.117,32.43
1567774386.361,32.45
1567774966.749,32.43
1567775546.851,32.43
1567776127.045,32.39
1567776707.252,32.37
1567777287.544,32.31
1567777867.663,32.27
1567778447.305,32.25
1567779027.572,32.21
1567779607.998,32.16
1567780187.783,32.06
1567780767.847,31.99
1567781347.568,31.91
1567781927.585,31.85
1567782507.792,31.78
1567783087.695,31.74
1567783668.118,31.68
1567784248.153,31.62
1567784828.058,31.56
1567785408.32,31.49
1567785988.346,31.44
1567786568.091,31.38
1567787148.044,31.34
1567787727.883,31.29
1567788308.187,31.27
1567788888.392,31.2
1567789468.474,31.22
1567790048.68,31.21
1567790628.967,31.19
1567791209.328,31.18
1567791789.647,31.14
1567792369.496,31.13
1567792949.731,31.14
1567793530.417,31.17
1567794111.088,31.23
1567794691.603,31.23
1567795271.966,31.24
1567795851.797,31.21
1567796432.277,31.19
1567797012.326,31.21
1567797592.917,31.22
1567798173.109,31.22
1567798753.018,31.19
1567799333.434,31.2
1567799913.543,31.17
1567800494.1,31.19
1567801074.371,31.17
1567801654.085,31.18
1567802234.416,31.16
1567802814.935,31.17
1567803394.981,31.15
1567803975.426,31.14
1567804555.888,31.14
1567805135.95,31.11
1567805716.195,31.12
1567806296.395,31.11
1567806876.262,31.1
1567807456.242,31.1
1567808036.331,31.08
1567808616.817,31.09
1567809196.737,31.08
1567809776.795,31.06
1567810356.875,31.05
1567810937.156,31.04
1567811517.458,31.04
1567812097.353,31.03
1567812677.616,30.99
1567813257.765,31.01
1567813837.97,31
1567814418.412,30.99
1567814998.875,31
1567815579.418,31
1567816159.801,30.99
1567816740.099,31
1567817320.494,31.01
1567817900.675,31.01
1567818481.021,31.03
1567819061.391,31.06
1567819641.616,31.06
1567820222.039,31.1
1567820802.137,31.13
1567821382.671,31.17
1567821963.158,31.21
1567822543.651,31.24
1567823123.998,31.31
1567823704.099,31.32
1567824284.337,31.23
1567824864.71,31.21
1567825444.903,31.19
1567826024.966,31.22
1567826605.12,31.25
1567827185.314,31.27
1567827765.64,31.33
1567828345.522,31.41
1567828925.79,31.47
1567829506.418,31.52
1567830086.371,31.59
1567830667.183,31.64
1567831247.596,31.67
1567831827.471,31.73
1567832407.979,31.76
1567832988.158,31.82
1567833568.276,31.87
1567834148.792,31.91
1567834728.83,32.01
1567835309.505,32.08
1567835889.852,32.07
1567836469.764,32.06
1567837049.998,32.21
1567837630.515,32.28
1567838210.806,32.33
1567838791.31,32.38
1567839371.947,32.43
1567839952.315,32.47
1567840532.999,32.53
1567841113.34,32.58
1567841694.011,32.61
1567842273.941,32.56
1567842854.299,32.56
1567843434.884,32.56
1567844015.359,32.56
1567844595.821,32.56
1567845176.028,32.56
1567845756.424,32.55
1567846335.993,32.55
1567846916.535,32.53
1567847496.648,32.51
1567848076.864,32.51
1567848657.369,32.49
1567849237.72,32.47
1567849818.039,32.46
1567850398.508,32.45
1567850978.611,32.43
1567851558.954,32.41
1567852139.527,32.38
1567852720.032,32.37
1567853300.156,32.36
1567853880.817,32.38
1567854461.369,32.37
1567855041.616,32.38
1567855621.632,32.38
1567856202.3,32.32
1567856782.659,32.33
1567857363.017,32.23
1567857943.301,32.2
1567858523.691,32.24
1567859104.055,32.21
1567859683.987,32.18
1567860264.12,32.1
1567860844.119,32.05
1567861423.978,32.01
1567862004.184,31.97
1567862584.496,31.95
1567863164.303,31.91
1567863744.553,31.87
1567864324.937,31.85
1567864905.0,31.8
1567865485.331,31.84
1567866065.583,31.52
1567866646.175,31.71
1567867226.446,31.79
1567867806.774,31.87
1567868386.954,31.9
1567868967.067,31.84
1567869547.092,31.85
1567870127.425,31.82
1567870707.277,31.79
1567871287.746,31.77
1567871868.296,31.75
1567872448.188,31.73
1567873028.746,31.7
1567873608.847,31.68
1567874189.308,31.65
1567874769.29,31.62
1567875349.395,31.59
1567875929.738,31.58
1567876510.27,31.55
1567877089.199,31.53
1567877669.629,31.5
1567878249.374,31.48
1567878829.187,31.44
1567879408.991,31.41
1567879989.503,31.39
1567880569.792,31.37
1567881149.977,31.34
1567881729.944,31.31
1567882310.328,31.28
1567882890.268,31.26
1567883470.539,31.24
1567884050.836,31.27
1567884631.019,31.36
1567885211.157,31.39
1567885791.523,31.4
1567886371.793,31.38
1567886952.021,31.45
1567887532.159,31.48
1567888112.606,31.52
1567888692.865,31.56
1567889273.117,31.5
1567889853.313,31.57
1567890433.457,31.6
1567891012.953,31.6
1567891593.081,31.63
1567892173.526,31.63
1567892753.869,31.66
1567893333.841,31.66
1567893914.346,31.68
1567894495.001,31.69
1567895075.506,31.67
1567895655.7,31.69
1567896235.655,31.7
1567896815.956,31.74
1567897396.301,31.7
1567897976.586,31.7
1567898556.837,31.71
1567899136.962,31.72
1567899717.078,31.74
1567900297.542,31.73
1567900877.628,31.76
1567901457.975,31.75
1567902038.356,31.79
1567902618.407,31.75
1567903198.647,31.78
1567903779.018,31.78
1567904359.15,31.79
1567904939.551,31.81
1567905519.807,31.77
1567906100.095,31.79
1567906680.145,31.78
1567907260.117,31.78
1567907840.65,31.79
1567908420.995,31.83
1567909001.099,31.72
1567909580.619,31.61
1567910160.871,31.55
1567910741.413,31.5
1567911321.514,31.45
1567911901.38,31.43
1567912481.454,31.4
1567913061.622,31.39
1567913641.968,31.42
1567914222.327,31.45
1567914802.711,31.54
1567915383.433,31.55
1567915963.318,31.53
1567916543.569,31.5
1567917123.927,31.55
1567917704.465,31.59
1567918284.718,31.61
1567918865.081,31.63
1567919445.389,31.66
1567920025.912,31.72
1567920606.244,31.75
1567921186.393,31.8
1567921767.059,31.85
1567922345.526,31.89
1567922925.955,31.92
1567923506.593,31.99
1567924086.869,32.03
1567924667.045,32.08
1567925247.516,32.09
1567925828.302,32.13
1567926408.224,32.11
1567926988.398,32.11
1567927568.819,32.14
1567928149.019,32.15
1567928729.312,32.19
1567929309.462,32.2
1567929889.774,32.24
1567930469.965,32.26
1567931050.065,32.28
1567931630.298,32.28
1567932210.581,32.3
1567932791.055,32.31
1567933370.938,32.31
1567933951.449,32.34
1567934531.855,32.37
1567935112.115,32.39
1567935692.587,32.4
1567936272.732,32.37
1567936853.413,32.38
1567937433.874,32.35
1567938013.811,32.37
1567938593.963,32.31
1567939174.218,32.26
1567939754.218,32.26
1567940334.276,32.21
1567940914.532,32.18
1567941494.449,32.17
1567942074.495,32.09
1567942654.741,32.05
1567943234.371,31.99
1567943814.457,31.99
1567944394.988,31.97
1567944975.359,31.96
1567945555.501,31.9
1567946135.61,31.87
1567946715.542,31.78
1567947295.171,31.74
1567947875.442,31.72
1567948455.036,31.68
1567949035.18,31.62
1567949615.254,31.61
1567950195.339,31.55
1567950775.448,31.52
1567951355.578,31.51
1567951935.591,31.43
1567952515.971,31.35
1567953095.631,31.3
1567953675.442,31.25
1567954255.763,31.25
1567954835.821,31.16
1567955415.726,31.09
1567955996.39,31.05
1567956576.08,30.99
1567957156.366,31.01
1567957736.521,30.94
1567958316.651,30.91
1567958897.028,30.86
1567959476.627,30.84
1567960057.016,30.84
1567960637.26,30.91
1567961217.388,30.93
1567961797.52,30.94
1567962378.208,30.95
1567962958.348,30.96
1567963538.487,30.97
1567964118.496,30.98
1567964698.822,30.99
1567965279.084,30.98
1567965859.991,31.02
1567966439.957,31.02
1567967020.474,31.03
1567967600.817,31.04
1567968180.775,31.02
1567968761.271,31.03
1567969341.274,31.03
1567969921.661,31.01
1567970501.897,31.03
1567971082.206,31.03
1567971662.459,31.04
1567972242.627,31.03
1567972822.74,31.03
1567973403.006,31.03
1567973983.146,31.01
1567974563.551,31.01
1567975143.911,31
1567975724.051,31.02
1567976304.019,31.01
1567976884.38,31.01
1567977464.857,30.98
1567978044.956,31
1567978625.09,30.99
1567979205.542,30.99
1567979785.556,30.98
1567980365.55,30.97
1567980946.047,30.98
1567981526.344,30.95
1567982106.432,30.96
1567982686.404,30.96
1567983266.963,30.95
1567983847.197,30.96
1567984427.576,30.95
1567985007.894,30.94
1567985587.974,30.94
1567986168.219,30.93
1567986748.171,30.94
1567987328.62,30.93
1567987909.082,30.94
1567988489.046,30.92
1567989069.581,31
1567989649.825,31.02
1567990230.382,31.05
1567990810.976,31.04
1567991390.461,31.05
1567991971.058,31.1
1567992551.248,31.18
1567993131.492,31.28
1567993712.167,31.37
1567994292.162,31.43
1567994872.806,31.5
1567995453.372,31.56
1567996033.773,31.62
1567996614.042,31.68
1567997194.514,31.74
1567997774.846,31.82
1567998355.125,31.87
1567998935.391,31.93
1567999515.699,31.99
1568000096.009,32.05
1568000676.453,32.11
1568001256.814,32.18
1568001837.406,32.23
1568002417.92,32.29
1568002998.259,32.34
1568003579.277,32.39
1568004159.721,32.44
1568004740.417,32.49
1568005320.86,32.55
1568005901.072,32.59
