Timestamp,Temperature
1556815670.262,25.1
1556816250.028,25.1
1556816830.191,25.08
1556817410.099,25.03
1556817990.287,25.04
1556818570.115,25.02
1556819150.083,25.04
1556819729.988,24.98
1556820309.795,24.94
1556820889.992,24.93
1556821469.803,24.92
1556822049.89,24.9
1556822629.802,24.88
1556823209.978,24.86
1556823789.963,24.86
1556824369.578,24.83
1556824949.899,24.8
1556825530.041,24.8
1556826109.645,24.77
1556826689.608,24.75
1556827269.361,24.74
1556827848.957,24.72
1556828428.75,24.71
1556829008.848,24.69
1556829589.082,24.68
1556830168.996,24.69
1556830749.102,24.65
1556831328.979,24.63
1556831909.222,24.63
1556832489.506,24.62
1556833069.706,24.6
1556833649.601,24.58
1556834229.594,24.57
1556834809.169,24.55
1556835389.209,24.52
1556835969.477,24.53
1556836549.404,24.52
1556837129.642,24.47
1556837709.848,24.46
1556838289.887,24.47
1556838869.509,24.45
1556839449.82,24.42
1556840029.624,24.42
1556840609.64,24.41
1556841189.866,24.39
1556841769.822,24.38
1556842350.423,24.35
1556842929.559,24.38
1556843509.761,24.34
1556844089.692,24.32
1556844669.753,24.33
1556845249.773,24.32
1556845829.316,24.32
1556846409.144,24.31
1556846989.046,24.31
1556847569.499,24.32
1556848149.24,24.3
1556848729.092,24.31
1556849308.997,24.3
1556849889.014,24.32
1556850468.892,24.33
1556851048.908,24.32
1556851628.855,24.38
1556852209.016,24.4
1556852789.253,24.44
1556853369.481,24.46
1556853949.687,24.49
1556854529.635,24.51
1556855109.247,24.52
1556855689.315,24.54
1556856269.135,24.57
1556856849.029,24.62
1556857429.467,24.69
1556858009.857,24.74
1556858589.899,24.79
1556859170.452,24.85
1556859750.536,24.9
1556860330.647,24.95
1556860910.868,25.02
1556861491.237,25.06
1556862071.067,25.11
1556862651.324,25.16
1556863231.396,25.21
1556863811.507,25.26
1556864391.698,25.31
1556864972.057,25.36
1556865552.176,25.41
1556866132.575,25.47
1556866713.148,25.52
1556867293.269,25.57
1556867873.66,25.61
1556868454.175,25.67
1556869033.167,25.71
1556869613.412,25.76
1556870193.146,25.8
1556870773.528,25.84
1556871353.425,25.87
1556871933.681,25.9
1556872513.733,25.95
1556873093.554,26
1556873673.619,26.03
1556874253.714,26.05
1556874834.372,26.09
1556875413.293,26.13
1556875993.362,26.15
1556876573.82,26.18
1556877153.632,26.2
1556877734.04,26.23
1556878314.382,26.26
1556878894.423,26.28
1556879474.697,26.32
1556880054.667,26.33
1556880634.783,26.36
1556881214.823,26.21
1556881794.312,25.88
1556882373.988,25.66
1556882954.109,25.51
1556883533.884,25.36
1556884113.721,25.31
1556884693.44,25.24
1556885273.204,25.16
1556885853.532,25.23
1556886433.609,25.16
1556887013.647,25.18
1556887593.709,25.08
1556888174.027,25.12
1556888753.904,25.13
1556889333.888,25.3
1556889914.585,25.44
1556890495.092,25.54
1556891075.275,25.6
1556891655.195,25.68
1556892235.586,25.73
1556892814.892,25.81
1556893395.596,25.84
1556893975.64,25.86
1556894556.117,25.88
1556895135.849,25.89
1556895715.889,25.91
1556896295.784,25.92
1556896876.003,25.93
1556897456.312,25.98
1556898036.352,26.03
1556898616.46,26.06
1556899196.583,26.09
1556899777.242,26.11
1556900357.157,26.11
1556900937.054,26.12
1556901517.363,26.11
1556902097.248,26.13
1556902677.033,26.1
1556903257.24,26.05
1556903837.199,26.01
1556904417.156,25.98
1556904997.059,25.96
1556905576.793,25.93
1556906157.0,25.91
1556906737.244,25.9
1556907317.4,25.89
1556907897.063,25.88
1556908476.924,25.87
1556909056.636,25.87
1556909636.716,25.87
1556910216.898,25.87
1556910797.13,25.86
1556911376.917,25.86
1556911956.998,25.85
1556912536.748,25.83
1556913116.713,25.82
1556913696.811,25.81
1556914276.592,25.81
1556914856.838,25.8
1556915437.321,25.8
1556916017.209,25.79
1556916597.398,25.79
1556917177.194,25.77
1556917757.458,25.77
1556918337.382,25.76
1556918917.494,25.75
1556919497.529,25.74
1556920077.757,25.74
1556920657.533,25.73
1556921237.211,25.72
1556921817.535,25.69
1556922397.686,25.71
1556922977.901,25.7
1556923557.8,25.69
1556924137.693,25.68
1556924717.617,25.67
1556925298.348,25.66
1556925878.68,25.65
1556926458.621,25.64
1556927038.387,25.63
1556927618.243,25.63
1556928198.351,25.62
1556928778.603,25.63
1556929357.691,25.62
1556929937.812,25.62
1556930518.118,25.62
1556931098.231,25.61
1556931678.355,25.6
1556932258.757,25.61
1556932838.806,25.61
1556933419.05,25.61
1556933998.656,25.63
1556934579.031,25.61
1556935159.253,25.67
1556935739.328,25.63
1556936319.106,25.67
1556936899.128,25.63
1556937479.49,25.68
1556938059.492,25.61
1556938639.17,25.65
1556939219.051,25.59
1556939798.62,25.62
1556940379.109,25.58
1556940959.473,25.61
1556941539.184,25.65
1556942117.53,25.59
1556942697.605,25.63
1556943277.528,25.6
1556943857.648,25.57
1556944437.422,25.57
1556945017.445,25.6
1556945597.84,25.57
1556946178.198,25.61
1556946758.716,25.56
1556947338.951,25.6
1556947918.921,25.58
1556948498.611,25.57
1556949078.227,25.54
1556949658.558,25.63
1556950239.433,25.68
1556950817.331,25.61
1556951397.672,25.66
1556951977.712,25.7
1556952557.501,25.61
1556953137.634,25.66
1556953717.642,25.68
1556954297.821,25.7
1556954877.96,25.63
1556955457.789,25.66
1556956037.549,25.68
1556956618.154,25.7
1556957197.904,25.61
1556957778.11,25.64
1556958358.333,25.66
1556958938.583,25.68
1556959518.641,25.62
1556960098.672,25.6
1556960679.115,25.62
1556961258.933,25.64
1556961839.136,25.66
1556962418.986,25.65
1556962998.537,25.63
1556963578.477,25.53
1556964158.709,25.57
1556964738.969,25.61
1556965318.636,25.63
1556965898.125,25.53
1556966478.462,25.52
1556967058.211,25.46
1556967637.99,25.42
1556968218.267,25.49
1556968798.232,25.53
1556969378.452,25.53
1556969958.478,25.5
1556970538.723,25.49
1556971118.021,25.48
1556971698.099,25.45
1556972278.32,25.43
1556972858.376,25.41
1556973438.58,25.39
1556974018.768,25.37
1556974598.391,25.35
1556975178.609,25.34
1556975758.654,25.31
1556976338.546,25.29
1556976918.481,25.26
1556977498.734,25.25
1556978078.645,25.23
1556978658.76,25.22
1556979238.976,25.19
1556979819.018,25.16
1556980399.171,25.14
1556980979.542,25.11
1556981559.5,25.1
1556982139.276,25.09
1556982719.148,25.08
1556983299.04,25.05
1556983878.867,25.04
1556984459.028,25.03
1556985038.755,25
1556985618.231,24.98
1556986197.866,24.96
1556986777.284,24.93
1556987357.502,24.92
1556987937.567,24.9
1556988518.069,24.88
1556989098.447,24.86
1556989678.675,24.84
1556990258.744,24.8
1556990838.754,24.73
1556991419.169,24.69
1556991999.042,24.65
1556992579.054,24.61
1556993158.753,24.6
1556993739.019,24.56
1556994318.248,24.54
1556994898.445,24.51
1556995478.543,24.48
1556996058.579,24.45
1556996638.56,24.42
1556997218.622,24.39
1556997799.542,24.37
1556998377.577,24.35
1556998957.373,24.33
1556999537.41,24.29
1557000117.415,24.28
1557000697.758,24.26
1557001277.842,24.24
1557001857.583,24.22
1557002437.445,24.2
1557003017.471,24.17
1557003597.381,24.14
1557004177.504,24.13
1557004757.53,24.11
1557005337.64,24.09
1557005917.392,24.06
1557006497.615,24.03
1557007077.73,24.01
1557007658.181,24
1557008237.624,23.97
1557008817.206,23.97
1557009397.165,23.94
1557009977.348,23.93
1557010557.655,23.91
1557011137.292,23.89
1557011717.338,23.87
1557012297.672,23.85
1557012877.557,23.84
1557013457.536,23.82
1557013921.434,23.73
1557014495.688,23.88
1557015076.27,23.89
1557015655.417,23.93
1557016235.621,23.86
1557016815.86,23.84
1557017396.218,23.83
1557017976.425,23.85
1557018556.724,23.81
1557019136.517,23.74
1557019716.583,23.72
1557020296.686,23.69
1557020876.686,23.68
1557021456.8,23.64
1557022036.904,23.62
1557022616.45,23.61
1557023196.429,23.61
1557023776.575,23.59
1557024356.712,23.58
1557024937.134,23.57
1557025516.962,23.56
1557026097.377,23.55
1557026677.285,23.54
1557027257.17,23.52
1557027837.065,23.53
1557028416.973,23.52
1557028997.283,23.52
1557029577.328,23.51
1557030157.71,23.5
1557030737.941,23.5
1557031318.39,23.5
1557031898.347,23.48
1557032478.144,23.48
1557033058.216,23.49
1557033637.753,23.46
1557034217.827,23.45
1557034797.597,23.44
1557035377.782,23.44
1557035957.991,23.44
1557036538.093,23.42
1557037118.11,23.43
1557037697.693,23.42
1557038277.385,23.39
1557038857.457,23.4
1557039437.091,23.41
1557040016.986,23.4
1557040597.122,23.39
1557041177.242,23.38
1557041757.166,23.37
1557042337.047,23.37
1557042917.275,23.37
1557043497.384,23.35
1557044077.271,23.34
1557044657.256,23.33
1557045237.348,23.33
1557045817.673,23.32
1557046397.795,23.32
1557046977.889,23.31
1557047558.443,23.31
1557048138.623,23.3
1557048718.406,23.29
1557049298.489,23.29
1557049878.73,23.28
1557050458.615,23.27
1557051038.737,23.26
1557051618.855,23.25
1557052198.825,23.25
1557052778.583,23.24
1557053358.559,23.24
1557053938.741,23.23
1557054519.243,23.23
1557055099.139,23.21
1557055679.225,23.2
1557056258.878,23.2
1557056838.826,23.18
1557057418.578,23.19
1557057998.428,23.18
1557058578.795,23.17
1557059158.475,23.17
1557059738.89,23.21
1557060318.742,23.27
1557060899.305,23.24
1557061479.051,23.26
1557062059.343,23.3
1557062639.147,23.3
1557063219.29,23.32
1557063799.358,23.33
1557064379.24,23.33
1557064959.132,23.32
1557065539.446,23.33
1557066119.738,23.33
1557066700.195,23.32
1557067280.211,23.33
1557067860.181,23.33
1557068440.198,23.32
1557069019.978,23.32
1557069600.349,23.3
1557070179.567,23.31
1557070759.589,23.3
1557071339.492,23.3
1557071919.328,23.3
1557072499.047,23.3
1557073079.266,23.3
1557073659.458,23.29
1557074239.241,23.28
1557074819.17,23.28
1557075398.8,23.27
1557075978.472,23.25
1557076558.486,23.2
1557077138.57,23.18
1557077718.637,23.15
1557078298.389,23.13
1557078878.493,23.11
1557079458.718,23.1
1557080038.455,23.07
1557080618.487,23.05
1557081198.161,23.03
1557081778.257,23
1557082358.188,23.01
1557082938.134,22.99
1557083518.29,22.98
1557084098.389,22.97
1557084678.084,22.96
1557085258.203,22.95
1557085838.222,22.93
1557086418.677,22.93
1557086998.729,22.92
1557087578.379,22.92
1557088158.015,22.91
1557088737.861,22.9
1557089318.114,22.89
1557089898.525,22.89
1557090478.188,22.87
1557091058.374,22.86
1557091638.15,22.85
1557092218.286,22.85
1557092798.181,22.84
1557093378.349,22.84
1557093958.081,22.82
1557094538.296,22.82
1557095118.31,22.81
1557095698.114,22.81
1557096277.897,22.79
1557096857.73,22.78
1557097437.83,22.78
1557098017.918,22.77
1557098598.096,22.78
1557099178.053,22.76
1557099757.964,22.76
1557100337.96,22.75
1557100918.006,22.73
1557101497.76,22.75
1557102077.508,22.75
1557102657.423,22.82
1557103237.811,22.85
1557103817.723,22.86
1557104273.621,22.79
1557104847.468,22.88
1557105427.099,22.84
1557106006.734,22.81
1557106586.517,22.78
1557107166.53,22.78
1557107746.322,22.77
1557108326.003,22.76
1557108905.553,22.76
1557109485.755,22.75
1557110065.57,22.76
1557110645.585,22.75
1557111225.601,22.75
1557111805.654,22.75
1557112385.571,22.76
1557112965.531,22.76
1557113545.593,22.77
1557114125.682,22.78
1557114705.514,22.78
1557115285.627,22.79
1557115865.273,22.8
1557116445.3,22.81
1557117025.184,22.82
1557117605.092,22.83
1557118185.529,22.85
1557118764.433,22.85
1557119344.423,22.85
1557119924.373,22.87
1557120504.766,22.87
1557121084.959,22.87
1557121665.017,22.89
1557122244.956,22.89
1557122824.966,22.9
1557123404.769,22.9
1557123984.911,22.91
1557124565.091,22.92
1557125144.942,22.92
1557125724.591,22.93
1557126305.069,22.93
1557126884.997,22.94
1557127464.987,22.95
1557128044.952,22.96
1557128624.908,22.97
1557129205.13,22.97
1557129784.964,22.98
1557130364.538,22.98
1557130944.483,22.99
1557131524.227,22.99
1557132104.15,23
1557132684.258,23
1557133264.426,23
1557133844.188,23
1557134424.302,23
1557135004.031,23
1557135584.035,23
1557136164.012,23
1557136743.938,23
1557137323.719,23
1557137903.479,23.01
1557138483.55,23
1557139063.312,23
1557139643.253,23
1557140223.38,23
1557140803.593,22.99
1557141383.28,23
1557141963.156,22.99
1557142543.276,23
1557143123.505,23.01
1557143702.879,22.85
1557144283.004,22.74
1557144862.84,22.76
1557145442.977,22.83
1557146022.586,22.86
1557146602.127,22.83
1557147182.37,22.79
1557147762.395,22.76
1557148342.364,22.76
1557148923.161,22.78
1557149500.889,22.75
1557150078.924,22.69
1557150659.56,22.67
1557151236.342,22.68
1557151816.212,22.69
1557152396.049,22.67
1557152976.005,22.63
1557153556.332,22.59
1557154136.457,22.59
1557154716.619,22.6
1557155296.689,22.58
1557155876.557,22.55
1557156456.425,22.52
1557157036.913,22.53
1557157616.951,22.55
1557158196.859,22.53
1557158776.447,22.49
1557159356.588,22.44
1557159936.452,22.45
1557160516.679,22.48
1557161096.453,22.5
1557161676.529,22.51
1557162256.601,22.53
1557162836.664,22.54
1557163416.393,22.57
1557163996.321,22.57
1557164576.161,22.57
1557165166.414,22.57
1557165736.458,22.59
1557166316.32,22.58
1557166896.22,22.58
1557167476.538,22.59
1557168056.542,22.59
1557168636.588,22.59
1557169216.339,22.59
1557169796.224,22.59
1557170376.362,22.59
1557170956.646,22.58
1557171536.614,22.59
1557172116.679,22.59
1557172696.831,22.59
1557173276.801,22.59
1557173856.805,22.58
1557174436.471,22.6
1557175016.925,22.59
1557175596.462,22.6
1557176176.468,22.57
1557176756.429,22.62
1557177336.305,22.62
1557177916.259,22.6
1557178496.478,22.57
1557179076.279,22.58
1557179656.083,22.57
1557180236.088,22.57
1557180815.884,22.55
1557181395.65,22.57
1557181977.812,22.56
1557182554.174,22.56
1557183134.265,22.55
1557183714.078,22.54
1557184294.082,22.53
1557184874.157,22.53
1557185453.971,22.52
1557186033.657,22.53
1557186613.423,22.51
1557187193.8,22.52
1557187774.028,22.52
1557188353.663,22.52
1557188415.568,22.45
1557188989.158,22.62
1557189569.19,22.63
1557190149.142,22.64
1557190729.416,22.66
1557191309.356,22.62
1557191889.456,22.6
1557192469.405,22.59
1557193049.577,22.57
1557193629.848,22.59
1557194210.052,22.6
1557194790.134,22.6
1557195370.189,22.61
1557195950.423,22.61
1557196530.243,22.62
1557197110.402,22.63
1557197690.297,22.64
1557198270.18,22.65
1557198850.086,22.66
1557199430.449,22.67
1557200010.346,22.68
1557200589.97,22.69
1557201169.959,22.71
1557201750.385,22.72
1557202330.38,22.74
1557202910.546,22.76
1557203490.249,22.77
1557204070.242,22.79
1557204650.202,22.81
1557205230.442,22.82
1557205810.438,22.83
1557206390.555,22.85
1557206970.322,22.87
1557207550.43,22.87
1557208130.426,22.89
1557208710.434,22.9
1557209290.075,22.91
1557209870.323,22.92
1557210450.263,22.94
1557211029.867,22.95
1557211609.862,22.96
1557212189.454,22.97
1557212769.589,22.98
1557213349.798,22.99
1557213929.697,23
1557214509.878,23.02
1557215089.707,23.03
1557215669.567,23.04
1557216249.711,23.04
1557216829.615,23.07
1557217409.212,23.08
1557217989.414,23.08
1557218569.468,23.1
1557219149.57,23.09
1557219729.25,23.11
1557220308.942,23.11
1557220888.991,23.12
1557221469.025,23.14
1557222048.539,23.13
1557222628.603,23.14
1557223208.346,23.14
1557223788.411,23.15
1557224368.306,23.14
1557224948.427,23.15
1557225528.348,23.15
1557226108.076,23.15
1557226688.248,23.15
1557227268.218,23.15
1557227848.261,23.15
1557228428.445,23.14
1557229008.534,23.14
1557229588.192,23.14
1557230167.859,23.13
1557230747.607,23.13
1557231327.576,23.06
1557231907.127,22.92
1557232486.699,22.89
1557233066.392,22.91
1557233646.107,22.92
1557234226.085,22.93
1557234806.18,22.96
1557235386.831,22.97
1557235964.776,22.92
1557236545.03,22.88
1557237125.105,22.85
1557237704.954,22.87
1557238284.716,22.88
1557238864.641,22.83
1557239444.601,22.91
1557240025.059,22.98
1557240604.999,23.03
1557241185.078,23.07
1557241765.332,23.08
1557242345.205,23.11
1557242925.17,23.11
1557243505.094,23.08
1557244084.787,22.92
1557244663.545,22.81
1557245243.656,22.88
1557245823.702,22.91
1557246403.71,22.92
1557246983.633,22.92
1557247563.727,22.93
1557248143.988,22.93
1557248724.081,22.93
1557249304.088,22.93
1557249884.191,22.93
1557250464.149,22.92
1557251044.523,22.92
1557251624.861,22.92
1557252205.175,22.88
1557252785.416,22.91
1557253365.487,22.89
1557253945.69,22.9
1557254525.6,22.89
1557255105.223,22.88
1557255685.54,22.87
1557256265.564,22.86
1557256845.092,22.84
1557257425.158,22.85
1557258005.282,22.84
1557258585.476,22.85
1557259165.651,22.85
1557259745.89,22.85
1557260326.064,22.84
1557260905.907,22.83
1557261485.825,22.83
1557262065.92,22.82
1557262646.05,22.82
1557263225.679,22.81
1557263805.706,22.81
1557264386.014,22.8
1557264966.095,22.79
1557265546.459,22.79
1557266126.486,22.78
1557266706.479,22.77
1557267286.558,22.77
1557267866.565,22.76
1557268446.153,22.75
1557269026.19,22.75
1557269606.075,22.74
1557270186.393,22.73
1557270766.084,22.72
1557271345.871,22.71
1557271926.04,22.71
1557272505.994,22.7
1557273086.175,22.7
1557273666.338,22.69
1557274246.861,22.67
1557274826.626,22.73
1557275406.812,22.78
1557275986.778,22.77
1557276566.725,22.72
1557277146.282,22.77
1557277726.178,22.69
1557278306.389,22.65
1557278886.527,22.64
1557279466.69,22.65
1557280046.262,22.65
1557280625.729,22.64
1557281205.853,22.63
1557281785.711,22.63
1557282365.444,22.63
1557282944.994,22.63
1557283525.152,22.62
1557284105.395,22.61
1557284685.283,22.61
1557285265.154,22.6
1557285844.789,22.61
1557286424.881,22.6
1557287004.443,22.59
1557287583.965,22.59
1557288163.969,22.58
1557288743.725,22.58
1557289323.417,22.57
1557289903.099,22.57
1557290483.094,22.57
1557291062.475,22.56
1557291642.088,22.56
1557292221.672,22.57
1557292801.631,22.56
1557293381.427,22.57
1557293961.494,22.57
1557294541.117,22.58
1557295120.901,22.59
1557295700.545,22.58
1557296280.192,22.59
1557296860.14,22.6
1557297440.143,22.6
1557298019.963,22.61
1557298599.696,22.62
1557299179.486,22.63
1557299759.263,22.64
1557300339.261,22.65
1557300919.091,22.66
1557301498.683,22.67
1557302078.6,22.67
1557302658.661,22.68
1557303238.912,22.69
1557303818.767,22.7
1557304398.894,22.71
1557304979.082,22.71
1557305558.999,22.72
1557306139.04,22.72
1557306718.569,22.7
1557307298.469,22.59
1557307878.083,22.47
1557308458.133,22.38
1557309038.204,22.32
1557309618.048,22.33
1557310197.49,22.31
1557310777.434,22.25
1557311357.355,22.21
1557311937.381,22.17
1557312517.384,22.19
1557313097.236,22.2
1557313676.629,22.14
1557314256.556,22.08
1557314836.464,22.05
1557315417.08,22.08
1557315996.401,22.1
1557316576.006,22.04
1557317155.939,22
1557317736.695,21.97
1557318314.563,22.04
1557318894.379,22.08
1557319473.956,22.13
1557320054.17,22.33
1557320633.966,22.44
1557321213.915,22.51
1557321793.863,22.56
1557322373.666,22.6
1557322953.277,22.62
1557323533.081,22.64
1557324112.973,22.66
1557324692.6,22.65
1557325272.201,22.67
1557325851.995,22.68
1557326431.57,22.69
1557327011.167,22.71
1557327591.317,22.71
1557328171.048,22.72
1557328750.725,22.71
1557329330.472,22.73
1557329910.212,22.73
1557330490.399,22.74
1557331069.339,22.74
1557331649.347,22.74
1557332229.11,22.75
1557332808.612,22.75
1557333388.076,22.76
1557333967.236,22.57
1557334547.012,22.39
1557335126.761,22.31
1557335707.198,22.29
1557336285.563,22.24
1557336864.932,22.16
1557337444.978,22.27
1557338024.891,22.33
1557338604.472,22.35
1557339184.242,22.38
1557339764.052,22.38
1557340345.103,22.38
1557340925.373,22.39
1557341505.458,22.39
1557342085.594,22.4
1557342665.478,22.39
1557343245.502,22.39
1557343825.492,22.4
1557344405.571,22.39
1557344985.738,22.41
1557345565.776,22.41
1557346145.67,22.4
1557346725.669,22.4
1557347305.799,22.39
1557347885.649,22.38
1557348465.363,22.38
1557349045.452,22.38
1557349625.628,22.37
1557350205.494,22.37
1557350785.221,22.37
1557351365.39,22.36
1557351945.461,22.37
1557352525.406,22.36
1557353104.974,22.36
1557353685.331,22.36
1557354265.691,22.35
1557354845.498,22.36
1557355425.405,22.36
1557356005.478,22.35
1557356585.412,22.35
1557357165.221,22.35
1557357745.336,22.34
1557358325.463,22.35
1557358905.669,22.36
1557359485.675,22.35
1557360065.679,22.35
1557360645.516,22.35
1557361225.055,22.37
1557361804.391,22.38
1557362384.334,22.38
1557362964.355,22.39
1557363544.37,22.4
1557364124.552,22.42
1557364704.411,22.43
1557365284.418,22.42
1557365864.154,22.46
1557366444.077,22.49
1557367024.047,22.53
1557367603.591,22.55
1557368183.363,22.57
1557368763.272,22.6
1557369343.477,22.62
1557369922.688,22.64
1557370502.594,22.67
1557371082.83,22.71
1557371662.798,22.75
1557372242.944,22.79
1557372823.337,22.83
1557373403.141,22.88
1557373983.447,22.92
1557374563.55,22.98
1557375144.01,23.02
1557375724.193,23.08
1557376304.375,23.12
1557376884.627,23.16
1557377464.773,23.22
1557378044.855,23.27
1557378625.09,23.32
