Timestamp,Pressure
1562033104.832,999.7376
1562033685.572,999.7414
1562034266.308,999.708
1562034846.937,999.598
1562035427.428,999.65
1562036007.881,999.7572
1562036588.628,999.6838
1562037169.358,999.6537
1562037749.567,999.5077
1562038329.967,999.2556
1562038910.27,999.1309
1562039490.95,999.0591
1562040071.913,998.9347
1562040652.573,998.7116
1562041233.044,998.6791
1562041813.734,998.6052
1562042394.387,998.6153
1562042974.783,998.3883
1562043555.89,998.3337
1562044135.272,998.1749
1562044716.033,998.0906
1562045296.82,997.8888
1562045876.775,997.993
1562046457.5,997.8967
1562047038.008,997.6946
1562047618.484,997.7695
1562048201.018,997.5731
1562048777.68,997.3881
1562049358.172,997.3745
1562049938.482,997.3922
1562050519.062,997.4884
1562051099.835,997.2542
1562051680.208,997.2092
1562052260.932,997.2486
1562052841.239,997.3566
1562053421.957,997.2011
1562054002.506,997.2227
1562054583.156,997.3308
1562055163.837,997.0847
1562055744.27,996.9055
1562056324.439,996.9633
1562056903.825,997.1897
1562057483.832,997.6374
1562058063.775,997.5583
1562058643.948,997.6408
1562059224.527,997.4991
1562059804.575,997.7797
1562060384.523,997.8912
1562060965.085,997.8712
1562061545.285,997.7062
1562062125.481,997.9377
1562062705.804,998.0177
1562063286.66,998.2098
1562063866.928,998.2961
1562064447.42,998.4252
1562065027.731,998.5387
1562065607.726,998.6286
1562066188.166,998.5787
1562066768.602,998.8098
1562067349.172,998.7095
1562067929.325,998.7819
1562068509.778,998.7853
1562069089.83,998.812
1562069669.785,998.7642
1562070249.93,998.9012
1562070829.979,998.8714
1562071409.95,998.9925
1562071989.964,999.0212
1562072570.159,999.1072
1562073150.167,999.2166
1562073730.499,999.2745
1562074311.047,999.3882
1562074891.445,999.4348
1562075471.446,999.5626
1562076051.681,999.6958
1562076631.987,999.8027
1562077212.183,999.8232
1562077792.403,999.8145
1562078372.547,999.8477
1562078952.936,999.9021
1562079533.164,999.915
1562080113.18,999.8595
1562080693.49,999.8042
1562081273.984,999.9077
1562081854.001,999.8445
1562082434.051,999.765
1562083014.492,999.7198
1562083594.71,999.6058
1562084175.18,999.5717
1562084753.552,999.5086
1562085333.799,999.5259
1562085913.757,999.4056
1562086493.972,999.3229
1562087074.112,999.3416
1562087654.536,999.3906
1562088234.942,999.3977
1562088815.007,999.362
1562089394.993,999.3558
1562089975.177,999.3553
1562090555.148,999.3801
1562091135.449,999.4189
1562091715.496,999.3482
1562092296.142,999.3151
1562092876.479,999.2838
1562093456.385,999.3825
1562094036.423,999.5632
1562094616.623,999.7012
1562095196.837,999.6173
1562095776.636,999.6455
1562096356.634,999.6056
1562096936.29,999.5949
1562097516.717,999.6302
1562098096.817,999.6041
1562098677.002,999.4953
1562099257.231,999.5219
1562099837.419,999.5959
1562100417.404,999.5947
1562100997.18,999.5885
1562101577.188,999.5209
1562102157.477,999.64
1562102737.202,999.6462
1562103317.492,999.6575
1562103897.597,999.7259
1562104477.694,999.8986
1562105057.97,1000.124
1562105638.005,1000.28
1562106218.289,1000.281
1562106798.357,1000.458
1562107378.362,1000.533
1562107958.397,1000.641
1562108538.316,1000.605
1562109118.506,1000.696
1562109699.093,1000.639
1562110279.119,1000.635
1562110859.111,1000.522
1562111438.952,1000.798
1562112018.873,1000.91
1562112599.139,1001.045
1562113179.321,1000.98
1562113759.376,1000.988
1562114339.604,1001.216
1562114919.997,1001.254
1562115500.755,1001.047
1562116081.019,1000.916
1562116661.25,1000.944
1562117241.959,1001.202
1562117822.217,1001.262
1562118402.84,1001.208
1562118983.464,1001.149
1562119563.695,1001.376
1562120144.113,1001.416
1562120724.368,1001.508
1562121304.966,1001.413
1562121885.109,1001.433
1562122465.06,1001.524
1562123045.175,1001.668
1562123626.114,1001.526
1562124206.652,1001.492
1562124786.958,1001.51
1562125367.44,1001.411
1562125947.478,1001.371
1562126527.692,1001.352
1562127108.008,1001.214
1562127688.518,1001.194
1562128268.793,1000.948
1562128849.852,1000.783
1562129428.351,1000.701
1562130008.382,1000.652
1562130588.726,1000.674
1562131169.051,1000.502
1562131749.251,1000.499
1562132329.608,1000.499
1562132909.569,1000.38
1562133490.388,1000.372
1562134070.443,1000.369
1562134650.754,1000.264
1562135231.094,1000.175
1562135811.39,1000.168
1562136391.593,1000.292
1562136971.969,1000.439
1562137552.32,1000.325
1562138132.539,1000.221
1562138713.238,1000.249
1562139293.449,1000.04
1562139873.423,1000.376
1562140453.876,1001.033
1562141034.095,1000.728
1562141614.709,1000.521
1562142194.95,1000.494
1562142775.422,1000.565
1562143355.331,1000.636
1562143934.953,1000.594
1562144514.824,1000.544
1562145094.702,1000.513
1562145674.204,1000.544
1562146254.005,1000.465
1562146834.131,1000.333
1562147414.194,1000.364
1562147994.234,1000.518
1562148574.361,1000.693
1562149154.503,1000.901
1562149734.596,1001.085
1562150314.914,1001.181
1562150894.727,1001.341
1562151474.95,1001.553
1562152055.223,1001.659
1562152635.227,1001.795
1562153215.407,1001.857
1562153795.684,1002.021
1562154375.608,1001.957
1562154955.513,1001.991
1562155535.77,1002.128
1562156115.57,1002.219
1562156695.374,1002.286
1562157275.346,1002.53
1562157855.895,1002.745
1562158436.149,1002.911
1562159016.257,1002.928
1562159596.325,1003.033
1562160176.694,1003.074
1562160756.636,1003.142
1562161336.824,1003.183
1562161917.242,1003.188
1562162497.415,1003.213
1562163077.211,1003.332
1562163657.065,1003.438
1562164237.188,1003.44
1562164817.428,1003.48
1562165397.905,1003.388
1562165978.05,1003.449
1562166558.007,1003.625
1562167138.324,1003.465
1562167718.408,1003.286
1562168298.563,1003.291
1562168879.001,1003.309
1562169459.052,1003.198
1562170039.181,1003.185
1562170618.843,1003.333
1562171199.143,1003.313
1562171779.353,1003.133
1562172359.226,1002.927
1562172939.54,1002.998
1562173519.64,1003.164
1562174099.346,1003.232
1562174679.367,1003.294
1562175259.716,1003.159
1562175839.8,1003.046
1562176420.005,1003.102
1562177000.203,1003.057
1562177580.18,1003.129
1562178160.423,1003.265
1562178739.905,1002.997
1562179319.61,1003.118
1562179900.161,1003.084
1562180480.516,1003.187
1562181060.208,1003.129
1562181640.526,1003.135
1562182220.578,1002.946
1562182800.755,1002.818
1562183380.656,1002.93
1562183960.409,1002.802
1562184539.993,1002.797
1562185119.988,1002.856
1562185700.058,1002.908
1562186280.419,1002.806
1562186860.231,1002.674
1562187440.414,1002.765
1562188021.046,1002.919
1562188601.006,1003.052
1562189181.279,1002.916
1562189761.681,1002.899
1562190341.842,1002.961
1562190921.948,1003.036
1562191502.285,1003.298
1562192082.151,1003.396
1562192663.062,1003.384
1562193243.469,1003.497
1562193823.412,1003.652
1562194403.567,1003.685
1562194983.347,1003.709
1562195563.491,1003.87
1562196143.414,1003.935
1562196723.938,1004.025
1562197304.223,1004.047
1562197884.166,1004.02
1562198464.012,1003.999
1562199044.061,1004.033
1562199624.348,1004.027
1562200204.521,1003.993
1562200784.771,1004.077
1562201364.923,1004.159
1562201945.201,1004.09
1562202525.63,1004.085
1562203105.741,1004.017
1562203685.941,1004.018
1562204266.322,1004.049
1562204846.914,1004.13
1562205427.314,1004.027
1562206007.481,1004.028
1562206587.463,1004.029
1562207167.616,1004.025
1562207747.857,1003.937
1562208327.72,1003.864
1562208907.952,1003.795
1562209488.086,1003.825
1562210068.474,1003.826
1562210648.539,1003.646
1562211228.74,1003.643
1562211809.612,1003.686
1562212389.945,1003.523
1562212970.495,1003.465
1562213550.959,1003.41
1562214131.482,1003.484
1562214711.96,1003.543
1562215292.004,1003.344
1562215872.263,1003.275
1562216452.479,1003.181
1562217032.517,1003.122
1562217613.563,1002.954
1562218192.791,1002.957
1562218773.045,1002.76
1562219353.248,1002.638
1562219933.441,1002.472
1562220513.723,1002.378
1562221094.011,1002.245
1562221674.098,1002.385
1562222254.557,1002.289
1562222834.795,1002.179
1562223415.131,1002.186
1562223995.804,1002.172
1562224576.506,1002.197
1562225156.795,1002.124
1562225736.957,1002.028
1562226317.331,1001.962
1562226897.808,1001.881
1562227478.162,1001.875
1562228058.241,1001.911
1562228638.594,1001.939
1562229218.764,1001.791
1562229798.232,1001.826
1562230377.924,1001.634
1562230957.804,1001.727
1562231538.524,1001.767
1562232116.356,1001.849
1562232696.27,1001.829
1562233276.383,1001.967
1562233856.422,1001.981
1562234436.206,1002.035
1562235016.859,1002.129
1562235595.891,1002.243
1562236175.937,1002.203
1562236755.972,1002.375
1562237336.124,1002.381
1562237916.275,1002.42
1562238496.413,1002.452
1562239076.628,1002.495
1562239657.503,1002.57
1562240236.304,1002.807
1562240816.107,1002.937
1562241396.298,1002.917
1562241976.306,1003.127
1562242556.811,1003.134
1562243136.955,1003.273
1562243717.274,1003.404
1562244297.259,1003.408
1562244877.14,1003.403
1562245457.743,1003.305
1562246036.928,1003.343
1562246617.156,1003.271
1562247197.363,1003.161
1562247777.537,1003.419
1562248357.841,1003.559
1562248937.852,1003.704
1562249517.715,1003.694
1562250097.731,1003.706
1562250677.685,1003.799
1562251257.674,1003.853
1562251837.655,1003.819
1562252417.555,1003.859
1562252997.821,1003.883
1562253577.657,1003.888
1562254157.659,1003.758
1562254737.798,1003.643
1562255318.407,1003.543
1562255898.548,1003.615
1562256478.615,1003.611
1562257058.811,1003.571
1562257638.488,1003.609
1562258218.52,1003.549
1562258798.978,1003.526
1562259378.749,1003.461
1562259958.978,1003.307
1562260539.337,1003.312
1562261119.831,1003.275
1562261699.757,1003.136
1562262279.901,1003.029
1562262860.106,1002.912
1562263440.071,1002.802
1562264020.281,1002.786
1562264599.816,1002.829
1562265179.935,1002.631
1562265760.128,1002.786
1562266340.663,1002.597
1562266920.359,1002.585
1562267500.596,1002.572
1562268080.841,1002.648
1562268661.422,1002.598
1562269241.28,1002.478
1562269821.513,1002.449
1562270401.62,1002.414
1562270981.628,1002.358
1562271561.927,1002.463
1562272141.617,1002.47
1562272721.618,1002.378
1562273301.617,1002.413
1562273881.926,1002.54
1562274462.308,1002.569
1562275042.396,1002.607
1562275622.501,1002.612
1562276202.677,1002.62
1562276782.991,1002.722
1562277363.242,1002.746
1562277943.323,1002.77
1562278523.686,1002.761
1562279104.338,1002.844
1562279683.404,1002.828
1562280263.659,1002.859
1562280843.899,1002.887
1562281423.8,1002.859
1562282004.202,1002.908
1562282584.382,1002.898
1562283164.792,1002.974
1562283744.769,1002.924
1562284325.116,1003.114
1562284905.2,1003.175
1562285485.46,1003.222
1562286065.08,1003.12
1562286645.412,1003.084
1562287225.81,1003.041
1562287806.169,1003.071
1562288386.718,1003.271
1562288966.881,1003.229
1562289546.948,1003.261
1562290126.976,1003.206
1562290707.364,1003.164
1562291287.684,1003.222
1562291867.888,1003.154
1562292447.781,1003.108
1562293027.926,1003.054
1562293607.873,1003.07
1562294188.117,1002.997
1562294768.548,1002.873
1562295348.709,1002.895
1562295928.921,1002.812
1562296509.377,1002.752
1562297089.499,1002.666
1562297669.474,1002.685
1562298249.676,1002.392
1562298830.027,1002.352
1562299410.268,1002.23
1562299990.621,1002.156
1562300570.56,1001.986
1562301150.82,1001.949
1562301731.358,1001.734
1562302311.649,1001.666
1562302892.383,1001.562
1562303472.952,1001.375
1562304052.828,1001.213
1562304633.8,1001.123
1562305214.087,1000.957
1562305794.217,1000.873
1562306374.079,1000.759
1562306955.076,1000.596
1562307535.802,1000.578
1562308116.101,1000.588
1562308696.648,1000.472
1562309277.256,1000.341
1562309857.799,1000.187
1562310438.301,1000.151
1562311018.862,1000.149
1562311599.361,1000.052
1562312180.043,999.9402
1562312760.924,999.9002
1562313341.376,999.838
1562313921.607,999.7609
1562314501.966,999.632
1562315082.651,999.4619
1562315663.33,999.4466
1562316243.66,999.3295
1562316824.132,999.3431
1562317404.389,999.2297
1562317983.548,999.2634
1562318563.286,999.187
1562319143.181,999.1886
1562319723.013,999.2077
1562320303.044,999.2533
1562320883.04,999.1657
1562321463.134,999.2098
1562322043.405,999.2575
1562322623.519,999.3227
1562323203.578,999.3812
1562323783.884,999.5031
1562324364.833,999.4978
1562324943.275,999.5578
1562325522.852,999.6471
1562326102.65,999.6933
1562326682.847,999.7807
1562327263.056,999.8812
1562327843.281,1000.077
1562328423.009,1000.197
1562329003.349,1000.255
1562329583.448,1000.321
1562330163.154,1000.226
1562330743.38,1000.386
1562331323.33,1000.36
1562331903.524,1000.372
1562332483.745,1000.487
1562333063.698,1000.594
1562333643.829,1000.677
1562334223.982,1000.762
1562334803.932,1000.781
1562335384.114,1000.854
1562335964.362,1000.903
1562336544.413,1000.904
1562337124.371,1000.939
1562337704.803,1001.013
1562338284.986,1001.029
1562338864.654,1000.994
1562339444.909,1001.081
1562340024.84,1001.083
1562340605.281,1000.98
1562341185.595,1000.969
1562341765.865,1001.041
1562342346.427,1000.971
1562342926.585,1001.021
1562343506.536,1001.082
1562344086.907,1001.108
1562344666.186,1001.089
1562345246.181,1001.05
1562345826.134,1001.013
1562346405.968,1000.866
1562346985.783,1000.903
1562347566.147,1000.877
1562348146.383,1000.919
1562348726.56,1000.841
1562349306.279,1000.857
1562349886.343,1000.834
1562350466.563,1000.802
1562351046.223,1000.715
1562351626.362,1000.608
1562352206.368,1000.477
1562352786.36,1000.457
1562353366.54,1000.472
1562353946.955,1000.415
1562354526.134,1000.425
1562355106.228,1000.439
1562355686.659,1000.468
1562356266.919,1000.41
1562356847.155,1000.489
1562357427.191,1000.578
1562358007.338,1000.608
1562358587.628,1000.591
1562359167.763,1000.67
1562359748.029,1000.634
1562360328.214,1000.623
1562360908.433,1000.598
1562361488.913,1000.662
1562362069.27,1000.69
1562362649.24,1000.826
1562363229.342,1000.926
1562363809.465,1000.883
1562364389.889,1000.952
1562364970.139,1000.919
1562365550.409,1001.115
1562366130.41,1001.205
1562366710.942,1001.148
1562367291.013,1001.203
1562367870.914,1001.189
1562368451.09,1001.271
1562369031.402,1001.151
1562369611.576,1000.993
1562370191.851,1000.992
1562370771.998,1000.851
1562371352.112,1000.835
1562371932.751,1000.896
1562372513.03,1000.885
1562373093.283,1000.909
1562373673.245,1000.885
1562374253.558,1000.877
1562374834.035,1000.898
1562375414.135,1000.954
1562375994.259,1001.07
1562376574.49,1001.133
1562377154.951,1001.137
1562377735.142,1001.115
1562378315.538,1001.077
1562378896.024,1000.953
1562379476.334,1000.912
1562380056.564,1000.917
1562380636.72,1000.91
1562381216.672,1000.785
1562381796.888,1000.686
1562382377.047,1000.451
1562382957.325,1000.397
1562383537.672,1000.479
1562384118.184,1000.312
1562384698.76,1000.225
1562385278.975,1000.084
1562385859.326,999.9578
1562386439.497,999.7538
1562387019.501,999.7544
1562387599.35,999.7156
1562388179.736,999.6866
1562388759.713,999.6895
1562389340.378,999.5869
1562389920.473,999.3769
1562390500.456,999.2486
1562391080.862,999.0791
1562391661.353,998.9128
1562392241.865,998.8322
1562392822.131,998.6523
1562393402.351,998.4999
1562393982.84,998.3125
1562394563.349,998.1473
1562395143.734,998.1439
1562395724.364,998.0941
1562396304.755,997.9347
1562396885.083,997.7648
1562397465.535,997.6555
1562398045.72,997.4956
1562398626.123,997.4527
1562399206.005,997.5267
1562399786.7,997.6117
1562400366.982,997.6477
1562400947.452,997.6455
1562401527.154,997.6135
1562402107.194,997.5378
1562402687.297,997.6059
1562403267.643,997.5764
1562403848.0,997.4693
1562404428.267,997.4995
1562405008.769,997.6395
1562405588.996,997.7138
1562406168.906,997.6391
1562406749.029,997.6607
1562407329.724,997.7466
1562407910.349,997.7202
1562408490.856,997.8792
1562408874.848,997.9898
1562409449.177,998.0433
1562410029.404,997.9766
1562410609.613,998.0253
1562411189.829,998.19
1562411769.836,998.1644
1562412350.104,998.317
1562412930.32,998.493
1562413510.594,998.6494
1562414090.66,998.7028
1562414670.819,998.8575
1562415251.076,999.022
1562415831.363,999.0577
1562416412.073,999.2556
1562416992.439,999.2752
1562417572.98,999.1698
1562418153.352,999.2252
1562418733.68,999.3097
1562419313.833,999.4467
1562419894.195,999.6916
1562420474.712,999.7341
1562421054.893,999.9563
1562421635.255,1000.076
1562422216.215,1000.199
1562422794.288,1000.427
1562423374.279,1000.403
1562423954.525,1000.528
1562424534.484,1000.547
1562425114.677,1000.604
1562425694.83,1000.672
1562426275.429,1000.701
1562426856.039,1000.732
1562427436.733,1000.728
1562428016.416,1000.935
1562428596.412,1000.852
1562429176.682,1000.785
1562429757.035,1000.834
1562430336.951,1000.733
1562430916.81,1000.686
1562431496.656,1000.57
1562432076.738,1000.543
1562432656.967,1000.546
1562433236.934,1000.626
1562433816.773,1000.61
1562434396.799,1000.583
1562434977.292,1000.633
1562435557.118,1000.479
1562436137.084,1000.367
1562436717.211,1000.322
1562437296.998,1000.386
1562437877.437,1000.481
1562438457.583,1000.593
1562439037.428,1000.576
1562439617.744,1000.54
1562440197.92,1000.316
1562440777.877,1000.245
1562441357.918,1000.133
1562441938.127,1000.172
1562442517.967,1000.231
1562443097.992,1000.107
1562443677.808,1000.284
1562444257.776,1000.338
1562444837.774,1000.214
1562445417.946,1000.299
1562445998.35,1000.328
1562446578.357,1000.266
1562447158.47,1000.269
1562447738.646,1000.276
1562448318.895,1000.28
1562448899.032,1000.284
1562449479.168,1000.49
1562450059.413,1000.556
1562450639.841,1000.598
1562451220.198,1000.684
1562451800.594,1000.755
1562452379.507,1000.79
1562452959.625,1000.932
1562453539.997,1000.938
1562454120.12,1000.977
1562454700.064,1000.957
1562455280.379,1001.014
1562455860.552,1001.118
1562456440.909,1001.186
1562457020.648,1001.123
1562457601.648,1001.156
1562458180.708,1001.245
1562458760.882,1001.236
1562459341.169,1001.15
1562459921.228,1001.094
1562460501.412,1001.038
1562461081.824,1001.087
1562461662.023,1000.986
1562462242.074,1000.909
1562462822.378,1000.837
1562463402.251,1000.8
1562463982.19,1000.763
1562464562.264,1000.778
1562465142.142,1000.78
1562465722.167,1000.801
1562466302.429,1000.843
1562466882.889,1000.844
1562467462.718,1000.841
1562468043.143,1000.767
1562468623.246,1000.712
1562469203.537,1000.595
1562469783.661,1000.475
1562470363.895,1000.402
1562470944.314,1000.425
1562471524.784,1000.338
1562472105.127,1000.281
1562472685.475,1000.26
1562473265.875,1000.267
1562473846.019,1000.198
1562474426.589,1000.153
1562475006.519,999.9541
1562475586.939,999.942
1562476167.593,999.8783
1562476747.815,999.9066
1562477327.999,1000.002
1562477908.204,1000.009
1562478488.742,999.8102
1562479069.631,999.6798
1562479650.2,999.6502
1562480230.419,999.8641
1562480810.696,999.8805
1562481390.814,999.9187
1562481971.273,999.8081
1562482551.832,999.7689
1562483132.233,999.7977
1562483712.882,999.7287
1562484293.167,999.8233
1562484873.43,999.6434
1562485454.081,999.6355
1562486033.476,999.8498
1562486614.295,999.9852
1562487194.811,999.9459
1562487775.125,999.8716
1562488355.218,999.9581
1562488935.198,999.9466
1562489515.44,999.9878
1562490095.591,999.9803
1562490676.24,1000.186
1562491256.595,1000.05
1562491836.97,1000.074
1562492417.256,1000.288
1562492997.503,1000.028
1562493577.797,1000.304
1562494157.967,1000.435
1562494737.937,1000.495
1562495318.06,1000.657
1562495898.247,1000.851
1562496478.324,1001.04
1562497058.524,1000.986
1562497638.731,1001.029
1562498218.912,1000.997
1562498799.234,1001.044
1562499379.591,1001.133
1562499960.022,1001.392
1562500540.228,1001.54
1562501120.331,1001.751
1562501700.267,1001.844
1562502280.908,1001.789
1562502861.087,1001.861
1562503441.016,1001.986
1562504021.432,1002.035
1562504601.367,1002.281
1562505181.384,1002.194
1562505761.346,1002.399
1562506341.799,1002.549
1562506921.95,1002.75
1562507502.278,1002.921
1562508082.727,1002.95
1562508662.736,1003.015
1562509242.933,1002.953
1562509823.054,1003.014
1562510403.679,1003.036
1562510983.911,1003.038
1562511564.376,1003.016
1562512144.722,1003.047
1562512724.742,1003.067
1562513305.272,1003.096
1562513885.694,1003.029
1562514466.065,1002.878
1562515046.169,1002.807
1562515626.458,1002.697
1562516206.719,1002.625
1562516786.706,1002.499
1562517366.432,1002.442
1562517946.869,1002.399
1562518526.824,1002.191
1562519108.2,1002.189
1562519688.462,1002.102
1562520268.404,1002.084
1562520848.615,1002.056
1562521428.865,1001.928
1562522009.251,1002.02
1562522589.339,1001.963
1562523169.392,1001.989
1562523749.185,1001.866
1562524329.082,1001.879
1562524909.131,1001.985
1562525489.01,1001.992
1562526069.194,1001.927
1562526649.034,1001.905
1562527229.036,1001.965
1562527809.323,1002.079
1562528389.467,1002.122
1562528969.895,1001.94
1562529550.362,1002.077
1562530130.407,1002.155
1562530710.541,1002.18
1562531291.069,1002.184
1562531871.182,1002.265
1562532451.252,1002.347
1562533031.804,1002.349
1562533611.934,1002.339
1562534192.243,1002.309
1562534772.727,1002.319
1562535353.29,1002.311
1562535933.403,1002.33
1562536513.516,1002.272
1562537093.416,1002.392
1562537673.123,1002.424
1562538253.149,1002.496
1562538833.553,1002.595
1562539413.803,1002.79
1562539994.081,1002.899
1562540574.473,1002.981
1562541154.814,1003.092
1562541734.834,1002.941
1562542314.75,1002.947
1562542894.922,1003.039
1562543474.974,1003.017
1562544055.09,1003.07
1562544635.318,1003.089
1562545215.619,1002.97
1562545795.626,1003.002
1562546375.965,1003.021
1562546956.556,1003.055
1562547537.262,1002.984
1562548116.303,1003.075
1562548696.566,1003.112
1562549277.179,1003.182
1562549857.879,1003.137
1562550438.364,1003.096
1562551018.452,1003.092
1562551599.261,1003.152
1562552180.003,1003.036
1562552760.249,1002.743
1562553340.504,1002.777
1562553921.101,1002.708
1562554501.426,1002.646
1562555081.826,1002.593
1562555662.297,1002.604
1562556242.68,1002.576
1562556823.223,1002.456
1562557403.515,1002.371
1562557984.094,1002.245
1562558564.494,1002.14
1562559145.134,1002.117
1562559725.595,1002.077
1562560306.119,1001.933
1562560886.81,1001.766
1562561466.954,1001.716
1562562047.466,1001.478
1562562627.931,1001.41
1562563208.217,1001.445
1562563789.079,1001.265
1562564369.468,1001.277
1562564950.255,1001.102
1562565530.662,1000.889
1562566110.982,1000.779
1562566691.317,1000.739
1562567282.079,1000.53
1562567853.079,1000.45
1562568436.291,1000.478
1562569011.539,1000.304
1562569591.919,1000.217
1562570172.451,1000.214
1562570752.843,1000.211
1562571333.485,1000.232
1562571914.159,1000.195
1562572494.472,1000.094
1562573074.917,1000.015
1562573655.136,999.8366
1562574235.191,999.872
1562574815.38,999.9222
1562575394.756,999.8494
1562575974.406,999.8386
1562576554.322,999.8422
1562577134.496,999.7895
1562577714.694,999.9547
1562578295.128,1000.016
1562578875.22,1000.055
1562579455.504,1000.154
1562580035.793,1000.164
1562580615.944,1000.172
1562581195.897,1000.151
1562581775.967,1000.299
1562582356.235,1000.543
1562582936.662,1000.642
1562583516.634,1000.835
1562584096.772,1000.901
1562584677.011,1001.014
1562585257.227,1001.19
1562585837.532,1001.185
1562586417.571,1001.234
1562586997.874,1001.153
