Timestamp,Temperature
1559541479.791,28.88
1559542060.291,28.95
1559542640.523,29.01
1559543220.09,29.07
1559543800.47,29.13
1559544381.148,29.19
1559544961.776,29.25
1559545542.558,29.32
1559546123.148,29.38
1559546704.004,29.44
1559547284.52,29.48
1559547864.836,29.55
1559548445.494,29.6
1559549025.889,29.66
1559549606.656,29.71
1559550187.368,29.75
1559550766.908,29.8
1559551347.579,29.84
1559551927.434,29.89
1559552507.84,29.94
1559553087.977,29.7
1559553668.266,29.57
1559554248.459,29.52
1559554828.313,29.45
1559555408.394,29.38
1559555988.806,29.35
1559556569.069,29.35
1559557149.206,29.36
1559557729.751,29.35
1559558309.613,29.3
1559558889.849,29.28
1559559470.256,29.29
1559560050.077,29.32
1559560630.163,29.32
1559561210.056,29.26
1559561790.955,29.22
1559562369.389,29.2
1559562949.604,29.23
1559563530.046,29.24
1559564110.334,29.18
1559564691.128,29.28
1559565270.969,29.15
1559565850.923,28.97
1559566431.101,28.9
1559567010.924,28.89
1559567590.604,28.85
1559568170.423,28.81
1559568750.786,28.8
1559569331.026,28.78
1559569910.933,28.7
1559570490.879,28.7
1559571071.153,28.65
1559571651.469,28.61
1559572231.528,28.56
1559572811.261,28.53
1559573391.56,28.51
1559573971.698,28.47
1559574552.101,28.45
1559575132.226,28.43
1559575712.69,28.4
1559576293.097,28.39
1559576873.04,28.34
1559577453.395,28.31
1559578033.27,28.28
1559578613.44,28.26
1559579193.594,28.21
1559579773.2,28.19
1559580353.846,28.33
1559580934.528,28.5
1559581514.262,28.55
1559582094.151,28.58
1559582674.764,28.69
1559583255.245,28.8
1559583835.729,28.87
1559584415.982,28.82
1559584996.213,28.89
1559585576.831,28.85
1559586157.048,28.9
1559586737.266,28.87
1559587317.496,28.91
1559587897.835,28.96
1559588478.2,28.91
1559589058.691,28.95
1559589638.742,28.9
1559590218.895,28.96
1559590799.46,28.91
1559591379.269,28.97
1559591959.38,28.94
1559592539.306,28.95
1559593119.361,28.98
1559593699.217,28.94
1559594279.123,28.99
1559594859.096,28.93
1559595439.069,28.98
1559596019.208,28.93
1559596599.755,28.97
1559597179.989,28.99
1559597759.981,28.95
1559598340.556,29
1559598920.893,28.92
1559599501.166,28.98
1559600081.839,28.96
1559600661.901,28.95
1559601242.343,29
1559601822.703,28.92
1559602403.261,28.97
1559602983.701,28.9
1559603564.007,28.94
1559604144.396,28.98
1559604724.753,28.93
1559605304.89,28.98
1559605884.765,28.91
1559606465.175,28.96
1559607045.854,28.96
1559607626.359,28.99
1559608206.258,29.04
1559608786.269,29.01
1559609366.735,29.04
1559609946.86,29.14
1559610527.212,29.25
1559611107.696,29.27
1559611688.178,29.3
1559612268.709,29.34
1559612849.168,29.37
1559613429.974,29.42
1559614010.338,29.45
1559614590.489,29.5
1559615170.945,29.56
1559615751.004,29.62
1559616331.631,29.68
1559616912.239,29.74
1559617492.466,29.81
1559618073.064,29.87
1559618653.418,29.95
1559619233.674,30.03
1559619814.328,30.11
1559620394.846,30.2
1559620975.416,30.27
1559621555.687,30.34
1559622135.899,30.41
1559622716.069,30.47
1559623296.303,30.53
1559623876.745,30.58
1559624457.35,30.65
1559625037.667,30.71
1559625618.398,30.76
1559626199.415,30.81
1559626779.549,30.86
1559627360.135,30.89
1559627940.277,30.93
1559628520.537,30.96
1559629101.067,30.96
1559629681.481,30.96
1559630262.031,30.96
1559630842.409,30.98
1559631423.075,31
1559632003.363,31
1559632583.946,31.01
1559633164.438,31
1559633744.964,30.99
1559634325.559,30.96
1559634905.648,30.94
1559635486.044,30.91
1559636065.809,30.89
1559636646.146,30.85
1559637226.806,30.82
1559637807.468,30.79
1559638387.95,30.76
1559638968.53,30.66
1559639547.946,30.19
1559640127.625,29.89
1559640707.643,29.66
1559641287.362,29.48
1559641867.257,29.36
1559642447.653,29.22
1559643027.914,29.15
1559643607.841,29.06
1559644187.955,28.97
1559644767.949,28.89
1559645348.202,28.81
1559645928.276,28.75
1559646508.483,28.68
1559647088.373,28.6
1559647668.37,28.54
1559648248.741,28.51
1559648829.156,28.5
1559649409.108,28.38
1559649989.37,28.49
1559650569.474,28.49
1559651149.631,28.46
1559651729.724,28.43
1559652309.925,28.41
1559652890.062,28.36
1559653470.046,28.35
1559654050.682,28.32
1559654631.103,28.29
1559655211.128,28.26
1559655790.868,28.22
1559656371.205,28.18
1559656951.312,28.14
1559657531.507,28.07
1559658111.674,28.12
1559658691.147,28.07
1559659271.217,28.1
1559659851.567,28.18
1559660432.428,28.29
1559661012.777,28.33
1559661592.927,28.36
1559662172.712,28.3
1559662752.929,28.25
1559663333.513,28.26
1559663913.748,28.28
1559664493.985,28.3
1559665073.905,28.27
1559665654.189,28.2
1559666234.338,28.19
1559666814.625,28.2
1559667395.154,28.29
1559667975.411,28.37
1559668555.229,28.32
1559669135.328,28.36
1559669715.84,28.32
1559670295.982,28.36
1559670876.166,28.32
1559671456.743,28.35
1559672037.039,28.31
1559672617.058,28.36
1559673197.598,28.32
1559673778.011,28.34
1559674358.296,28.29
1559674938.033,28.34
1559675518.456,28.34
1559676098.487,28.35
1559676678.683,28.37
1559677258.97,28.32
1559677839.089,28.36
1559678419.54,28.32
1559678999.793,28.35
1559679579.714,28.29
1559680159.88,28.32
1559680740.505,28.26
1559681320.528,28.28
1559681900.963,28.24
1559682480.797,28.25
1559683060.954,28.28
1559683640.978,28.23
1559684221.539,28.26
1559684801.597,28.19
1559685381.858,28.23
1559685962.089,28.2
1559686542.138,28.2
1559687122.725,28.24
1559687702.659,28.19
1559688282.857,28.22
1559688863.178,28.21
1559689443.409,28.19
1559690023.756,28.22
1559690603.616,28.16
1559691183.923,28.19
1559691763.948,28.19
1559692344.103,28.15
1559692924.592,28.18
1559693504.513,28.12
1559694085.083,28.15
1559694664.982,28.19
1559695245.274,28.14
1559695825.563,28.22
1559696405.801,28.27
1559696985.732,28.24
1559697565.758,28.25
1559698145.533,28.26
1559698725.517,28.28
1559699305.858,28.28
1559699886.146,28.3
1559700466.541,28.32
1559701046.964,28.33
1559701627.188,28.35
1559702207.824,28.38
1559702787.978,28.41
1559703368.148,28.44
1559703948.504,28.46
1559704529.068,28.51
1559705109.317,28.54
1559705689.781,28.59
1559706270.114,28.62
1559706850.203,28.66
1559707430.355,28.68
1559708010.966,28.71
1559708591.427,28.75
1559709171.666,28.77
1559709752.091,28.78
1559710332.572,28.81
1559710912.732,28.84
1559711492.804,28.87
1559712073.26,28.9
1559712653.442,28.92
1559713233.388,28.95
1559713813.794,28.98
1559714393.86,29
1559714973.908,29.03
1559715554.468,29.05
1559716134.6,29.09
1559716715.087,29.11
1559717295.503,29.13
1559717875.667,29.14
1559718456.126,29.15
1559719036.124,29.17
1559719616.558,29.17
1559720196.831,29.19
1559720776.961,29.19
1559721357.289,29.2
1559721937.634,29.21
1559722517.902,29.21
1559723098.398,29.22
1559723678.966,29.23
1559724259.434,29.23
1559724839.925,29.24
1559725420.018,29.24
1559726000.384,29.14
1559726580.194,28.77
1559727159.827,28.52
1559727739.547,28.37
1559728319.682,28.23
1559728899.876,28.12
1559729480.002,28.05
1559730060.25,27.99
1559730640.345,27.92
1559731219.917,27.86
1559731800.08,27.82
1559732380.144,27.77
1559732960.139,27.73
1559733540.258,27.68
1559734120.328,27.65
1559734700.106,27.61
1559735280.013,27.56
1559735860.105,27.53
1559736439.892,27.49
1559737019.821,27.52
1559737599.75,27.54
1559738179.742,27.61
1559738760.053,27.71
1559739340.237,27.77
1559739920.16,27.8
1559740500.254,27.81
1559741079.997,27.8
1559741660.271,27.81
1559742240.536,27.81
1559742821.053,27.8
1559743401.197,27.82
1559743981.608,27.85
1559744561.755,27.94
1559745142.177,28
1559745721.646,28.05
1559746302.517,28.12
1559746882.938,28.19
1559747462.793,28.25
1559748042.917,28.26
1559748622.855,28.2
1559749203.041,28.17
1559749783.292,28.19
1559750363.579,28.21
1559750944.124,28.12
1559751524.465,28.19
1559752104.579,28.26
1559752684.795,28.22
1559753264.599,28.27
1559753844.353,28.22
1559754424.959,28.25
1559755005.098,28.26
1559755585.486,28.25
1559756165.712,28.28
1559756745.954,28.25
1559757326.502,28.25
1559757907.151,28.27
1559758487.516,28.24
1559759067.628,28.22
1559759647.823,28.27
1559760227.905,28.24
1559760808.118,28.25
1559761387.98,28.26
1559761968.244,28.22
1559762548.69,28.27
1559763128.845,28.25
1559763708.979,28.22
1559764289.119,28.26
1559764869.218,28.24
1559765449.646,28.21
1559766029.648,28.26
1559766610.021,28.21
1559767189.636,28.2
1559767769.974,28.24
1559768350.02,28.2
1559768930.169,28.25
1559769510.227,28.22
1559770090.799,28.18
1559770671.056,28.24
1559771251.027,28.21
1559771831.405,28.19
1559772411.948,28.22
1559772992.306,28.18
1559773572.538,28.22
1559774152.546,28.19
1559774732.627,28.16
1559775312.858,28.21
1559775893.115,28.17
1559776473.569,28.13
1559777054.061,28.18
1559777634.403,28.16
1559778214.646,28.13
1559778795.075,28.2
1559779375.278,28.27
1559779955.701,28.3
1559780535.674,28.31
1559781115.922,28.34
1559781696.267,28.33
1559782276.651,28.45
1559782856.882,28.5
1559783437.138,28.5
1559784017.605,28.53
1559784597.889,28.55
1559785178.108,28.59
1559785758.135,28.64
1559786338.456,28.69
1559786918.739,28.73
1559787499.254,28.77
1559788079.67,28.81
1559788660.201,28.87
1559789240.647,28.93
1559789820.865,28.98
1559790401.355,29.05
1559790981.427,29.12
1559791562.056,29.18
1559792142.448,29.28
1559792723.281,29.36
1559793303.81,29.43
1559793884.433,29.52
1559794465.402,29.59
1559795044.144,29.65
1559795624.44,29.72
1559796204.873,29.79
1559796785.361,29.86
1559797365.772,29.91
1559797946.322,29.95
1559798526.764,30
1559799107.194,30.03
1559799687.898,30.05
1559800268.164,30.07
1559800848.612,30.09
1559801429.294,30.1
1559802009.736,30.11
1559802589.97,30.12
1559803170.205,30.13
1559803750.385,30.13
1559804330.906,30.13
1559804911.369,30.13
1559805491.719,30.13
1559806072.074,30.13
1559806652.564,30.13
1559807232.767,30.14
1559807812.869,30.14
1559808393.555,30.15
1559808973.882,30.15
1559809554.134,30.15
1559810134.216,30.16
1559810714.488,30.16
1559811294.338,29.81
1559811873.82,29.48
1559812453.641,29.27
1559813033.547,29.11
1559813613.378,29
1559814193.436,28.91
1559814773.488,28.83
1559815353.583,28.76
1559815933.695,28.69
1559816514.081,28.65
1559817094.587,28.59
1559817674.493,28.55
1559818254.875,28.52
1559818834.921,28.45
1559819415.051,28.42
1559819995.36,28.38
1559820575.874,28.32
1559821156.177,28.3
1559821736.363,28.25
1559822316.053,28.22
1559822896.349,28.16
1559823475.921,28.13
1559824055.828,28.1
1559824636.246,28.14
1559825216.422,28.14
1559825796.431,28.08
1559826376.831,28.11
1559826957.508,28.12
1559827536.326,28.14
1559828116.515,28.13
1559828696.792,28.13
1559829277.397,28.09
1559829857.609,28.08
1559830437.313,28.08
1559831017.139,28.06
1559831597.192,28.06
1559832177.206,28.04
1559832757.493,28.04
1559833337.524,28.01
1559833917.592,27.97
1559834497.895,27.95
1559835077.791,27.9
1559835657.719,27.88
1559836237.794,27.87
1559836818.096,28.11
1559837398.548,28.26
1559837978.967,28.35
1559838559.379,28.34
1559839139.755,28.35
1559839719.837,28.26
1559840300.476,28.25
1559840880.959,28.34
1559841461.346,28.44
1559842041.398,28.43
1559842621.752,28.44
1559843201.84,28.49
1559843782.88,28.47
1559844361.843,28.48
1559844942.158,28.47
1559845522.195,28.46
1559846102.239,28.48
1559846682.311,28.51
1559847262.591,28.52
1559847842.77,28.5
1559848423.457,28.49
1559849003.572,28.48
1559849583.97,28.46
1559850164.282,28.5
1559850743.945,28.52
1559851323.752,28.5
1559851904.075,28.49
1559852484.186,28.46
1559853064.645,28.44
1559853644.771,28.45
1559854224.711,28.47
1559854805.326,28.48
1559855384.443,28.47
1559855964.889,28.46
1559856545.041,28.42
1559857125.22,28.43
1559857705.63,28.46
1559858285.54,28.48
1559858865.575,28.46
1559859445.828,28.43
1559860025.959,28.4
1559860606.123,28.41
1559861186.142,28.45
1559861766.255,28.43
1559862346.169,28.41
1559862926.578,28.4
1559863506.933,28.44
1559864086.918,28.45
1559864666.723,28.44
1559865247.242,28.42
1559865827.463,28.42
1559866407.449,28.34
1559866987.686,28.29
1559867567.899,28.23
1559868148.096,28.29
1559868728.143,28.31
1559869308.614,28.28
1559869888.759,28.26
1559870469.084,28.31
1559871049.564,28.34
1559871630.009,28.47
1559872210.758,28.61
1559872791.774,28.72
1559873371.137,28.81
1559873951.136,28.89
1559874531.572,28.97
1559875112.038,29.04
1559875692.301,29.13
1559876272.764,29.2
1559876853.067,29.3
1559877433.671,29.39
1559878014.017,29.49
1559878594.563,29.6
1559879175.163,29.69
1559879755.712,29.79
1559880336.225,29.87
1559880916.451,29.97
1559881496.976,30.06
1559882077.558,30.14
1559882658.021,30.22
1559883238.164,30.28
1559883818.891,30.34
1559884399.418,30.39
1559884979.491,30.45
1559885559.659,30.49
1559886140.157,30.55
1559886720.28,30.6
1559887300.875,30.66
1559887880.937,30.74
1559888461.589,30.81
1559889042.004,30.9
1559889622.151,30.98
1559890202.861,31.07
1559890783.544,31.16
1559891364.302,31.26
1559891944.789,31.34
1559892525.213,31.43
1559893105.587,31.52
1559893685.843,31.61
1559894266.269,31.69
1559894846.862,31.75
1559895427.45,31.81
1559896007.166,31.88
1559896587.651,31.94
1559897167.904,31.99
1559897748.181,32.05
1559898328.547,32.09
1559898908.842,32.15
1559899489.257,32.19
1559900069.868,32.09
1559900649.151,31.68
1559901228.848,31.42
1559901808.858,31.27
1559902389.449,31.14
1559902969.222,31.08
1559903549.0,31
1559904129.096,30.97
1559904709.275,30.91
1559905289.434,30.9
1559905869.958,30.86
1559906448.935,30.94
1559907029.335,30.93
1559907609.298,30.91
1559908189.902,31.01
1559908769.764,31.03
1559909349.68,31
1559909929.676,30.97
1559910509.951,30.95
1559911089.922,30.89
1559911670.119,30.84
1559912250.515,30.8
1559912830.754,30.86
1559913411.107,30.86
1559913991.625,30.86
1559914571.901,30.81
1559915151.992,30.77
1559915732.369,30.76
1559916311.592,30.69
1559916891.624,30.66
1559917471.817,30.65
1559918052.095,30.58
1559918631.873,30.57
1559919212.2,30.52
1559919792.346,30.51
1559920372.66,30.48
1559920952.952,30.46
1559921532.933,30.43
1559922113.198,30.39
1559922693.305,30.34
1559923273.457,30.3
1559923853.753,30.23
1559924436.933,30.2
1559925011.584,30.21
1559925592.5,30.18
1559926171.709,30.11
1559926751.275,30.07
1559927331.224,30.05
1559927911.649,30.17
1559928491.484,30.23
1559929071.808,30.24
1559929651.842,30.23
1559930231.858,30.24
1559930812.104,30.25
1559931392.48,30.24
1559931972.517,30.23
1559932552.425,30.25
1559933132.812,30.25
1559933713.384,30.24
1559934292.185,30.21
1559934872.062,30.19
1559935452.721,30.21
1559936031.536,30.2
1559936611.4,30.17
1559937191.281,30.21
1559937771.289,30.2
1559938351.249,30.21
1559938931.383,30.2
1559939511.378,30.2
1559940091.499,30.17
1559940672.231,30.19
1559941251.461,30.14
1559941832.088,30.15
1559942411.27,30.13
1559942991.621,30.16
1559943572.093,30.16
1559944151.146,30.15
1559944731.46,30.16
1559945311.968,30.14
1559945890.739,30.15
1559946470.96,30.14
1559947051.049,30.13
1559947630.758,30.14
1559948210.763,30.12
1559948791.029,30.14
1559949371.233,30.13
1559949951.364,30.11
1559950531.639,30.13
1559951111.391,30.1
1559951691.733,30.11
1559952271.884,30.11
1559952852.556,30.11
1559953432.811,30.13
1559954012.602,30.03
1559954592.514,29.96
1559955172.306,29.89
1559955752.656,29.86
1559956332.832,29.83
1559956912.711,29.84
1559957492.99,29.85
1559958073.246,29.93
1559958653.39,30
1559959233.743,30.07
1559959813.979,30.19
1559960394.753,30.29
1559960974.835,30.36
1559961555.075,30.43
1559962135.498,30.5
1559962716.227,30.59
1559963296.074,30.67
1559963876.389,30.76
1559964456.732,30.81
1559965037.015,30.83
1559965617.071,30.74
1559966197.121,30.72
1559966482.371,30.68
1559967056.675,30.86
1559967637.249,30.85
1559968217.716,30.9
1559968797.93,30.96
1559969378.292,31
1559969958.548,30.99
1559970538.87,31.06
1559971120.327,31.13
1559971700.278,31.16
1559972280.276,31.21
1559972860.645,31.23
1559973440.504,31.11
1559974020.659,31.15
1559974600.959,31.22
1559975181.419,31.22
1559975761.809,31.24
1559976342.199,31.22
1559976922.428,31.23
1559977502.472,31.23
1559978082.824,31.24
1559978663.031,31.2
1559979243.242,31.14
1559979823.601,31.12
1559980403.791,31.08
1559980984.111,31.06
1559981564.388,31.04
1559982144.666,31.02
1559982724.979,31.01
1559983305.301,30.97
1559983885.563,30.97
1559984465.372,30.94
1559985045.84,30.92
1559985626.121,30.91
1559986206.981,30.92
1559986786.683,30.93
1559987366.55,30.93
1559987946.861,30.93
1559988526.922,30.93
1559989107.242,30.9
1559989687.301,30.88
1559990267.24,30.84
1559990847.707,30.83
1559991427.597,30.78
1559992007.715,30.76
1559992588.122,30.73
1559993168.377,30.65
1559993748.695,30.68
1559994329.005,30.6
1559994908.818,30.6
1559995489.391,30.6
1559996069.634,30.63
1559996649.499,30.6
1559997229.412,30.57
1559997809.542,30.55
1559998390.359,30.53
1559998969.808,30.5
1559999549.979,30.47
1560000130.305,30.45
1560000710.599,30.48
1560001290.384,30.46
1560001870.685,30.46
1560002450.769,30.44
1560003031.031,30.39
1560003610.975,30.4
1560004190.866,30.38
1560004771.081,30.36
1560005352.365,30.32
1560005929.508,30.24
1560006509.785,30.17
1560007090.119,30.15
1560007670.496,30.11
1560008250.56,30.06
1560008830.645,30.08
1560009410.897,30.06
1560009993.945,30.07
1560010568.501,30.04
1560011148.442,30.08
1560011728.87,30.11
1560012308.883,30.12
1560012888.474,30.1
1560013468.482,30.06
1560014048.005,30.01
1560014628.28,30
1560015208.178,29.94
1560015788.659,29.86
1560016368.941,29.88
1560016948.978,29.91
1560017529.291,29.82
1560018109.601,29.8
1560018689.885,29.79
1560019270.095,29.78
1560019849.911,29.73
1560020429.883,29.68
1560021010.596,29.68
1560021589.704,29.59
1560022170.082,29.62
1560022750.251,29.68
1560023330.892,29.72
1560023910.708,29.7
1560024490.539,29.68
1560025070.781,29.69
1560025650.78,29.66
1560026231.01,29.68
1560026810.879,29.64
1560027390.698,29.65
1560027970.965,29.62
1560028550.837,29.62
1560029131.058,29.54
1560029711.474,29.56
1560030291.777,29.52
1560030872.152,29.52
1560031452.472,29.5
1560032032.881,29.47
1560032613.148,29.48
1560033192.803,29.45
1560033773.122,29.42
1560034353.404,29.42
1560034933.789,29.38
1560035514.159,29.38
1560036094.676,29.37
1560036674.796,29.35
1560037255.127,29.36
1560037835.552,29.33
1560038415.717,29.34
1560038996.152,29.33
1560039576.269,29.34
1560040156.773,29.37
1560040737.117,29.36
1560041317.484,29.37
1560041897.947,29.36
1560042478.189,29.34
1560043058.263,29.25
1560043638.132,29.18
1560044218.343,29.17
1560044798.609,29.16
1560045379.228,29.16
1560045959.58,29.18
1560046540.04,29.2
1560047120.567,29.21
1560047700.855,29.26
1560048281.404,29.3
1560048861.763,29.33
1560049442.155,29.39
1560050022.406,29.54
1560050602.761,29.66
1560051183.043,29.77
1560051763.503,29.85
1560052343.948,29.93
1560052924.243,30.03
1560053505.009,30.11
1560054085.436,30.23
1560054665.868,30.29
1560055246.238,30.37
1560055826.949,30.47
1560056407.342,30.54
1560056987.607,30.61
