Timestamp,Temperature
1527811800,33.61750000000001
1527812400,33.59133333333333
1527813000,33.598
1527813600,33.65016666666667
1527814200,34.07983333333333
1527814800,34.40133333333333
1527815400,34.589999999999996
1527816000,34.71433333333333
1527816600,34.80466666666668
1527817200,34.886500000000005
1527817800,34.95783333333334
1527818400,35.01033333333332
1527819000,35.065999999999995
1527819600,35.12466666666667
1527820200,35.18933333333333
1527820800,35.245666666666665
1527821400,35.3
1527822000,35.34533333333333
1527822600,35.39966666666667
1527823200,35.443
1527823800,35.471333333333334
1527824400,35.50633333333333
1527825000,35.53316666666667
1527825600,35.551833333333335
1527826200,35.56966666666666
1527826800,35.59883333333333
1527827400,35.62
1527828000,35.632999999999996
1527828600,35.65166666666667
1527829200,35.669833333333344
1527829800,35.684333333333335
1527830400,35.702999999999996
1527831000,35.72666666666667
1527831600,35.74966666666667
1527832200,35.77366666666667
1527832800,35.791666666666664
1527833400,35.811166666666665
1527834000,35.83316666666667
1527834600,35.861333333333334
1527835200,35.88866666666666
1527835800,35.915499999999994
1527836400,35.94799999999999
1527837000,35.97166666666667
1527837600,35.98916666666667
1527838200,36.012666666666654
1527838800,36.031166666666664
1527839400,36.04483333333333
1527840000,36.05533333333334
1527840600,36.060500000000005
1527841200,36.05500000000001
1527841800,36.06333333333333
1527842400,36.04733333333333
1527843000,35.653666666666666
1527843600,35.27083333333333
1527844200,35.01866666666666
1527844800,34.85133333333333
1527845400,34.736333333333334
1527846000,34.63483333333333
1527846600,34.53766666666666
1527847200,34.443333333333335
1527847800,34.385000000000005
1527848400,34.324666666666666
1527849000,34.28033333333333
1527849600,34.221999999999994
1527850200,34.17033333333333
1527850800,34.145
1527851400,34.14233333333334
1527852000,34.100333333333325
1527852600,34.13483333333333
1527853200,34.12533333333333
1527853800,34.04849999999999
1527854400,34.00283333333333
1527855000,33.94133333333333
1527855600,33.907999999999994
1527856200,33.85316666666667
1527856800,33.811
1527857400,33.82299999999999
1527858000,33.79283333333333
1527858600,33.752
1527859200,33.715333333333334
1527859800,33.69583333333333
1527860400,33.67583333333334
1527861000,33.645666666666656
1527861600,33.63516666666667
1527862200,33.587999999999994
1527862800,33.580499999999994
1527863400,33.538333333333334
1527864000,33.50016666666667
1527864600,33.43683333333333
1527865200,33.364
1527865800,33.306
1527866400,33.24516666666667
1527867000,33.227333333333334
1527867600,33.180166666666665
1527868200,33.12966666666667
1527868800,33.07666666666667
1527869400,33.004
1527870000,32.963166666666666
1527870600,32.913666666666664
1527871200,32.84283333333333
1527871800,32.784000000000006
1527872400,32.72083333333333
1527873000,32.67683333333334
1527873600,32.62466666666667
1527874200,32.556999999999995
1527874800,32.49966666666667
1527875400,32.436
1527876000,32.38416666666667
1527876600,32.32883333333333
1527877200,32.38383333333333
1527877800,32.42183333333334
1527878400,32.4265
1527879000,32.43833333333334
1527879600,32.43150000000001
1527880200,32.409000000000006
1527880800,32.39566666666666
1527881400,32.368833333333335
1527882000,32.338499999999996
1527882600,32.31483333333334
1527883200,32.299166666666665
1527883800,32.278166666666664
1527884400,32.254000000000005
1527885000,32.233333333333334
1527885600,32.21
1527886200,32.17483333333334
1527886800,32.142333333333326
1527887400,32.114999999999995
1527888000,32.092999999999996
1527888600,32.05533333333334
1527889200,32.03216666666667
1527889800,31.991500000000002
1527890400,31.973333333333336
1527891000,31.957166666666666
1527891600,31.934833333333337
1527892200,31.918666666666667
1527892800,31.88316666666667
1527893400,31.862333333333332
1527894000,31.8565
1527894600,31.82316666666667
1527895200,31.80983333333333
1527895800,31.77116666666667
1527896400,31.737500000000004
1527897000,31.72133333333333
1527897600,31.690500000000004
1527898200,31.680500000000006
1527898800,31.66033333333334
1527899400,31.64633333333333
1527900000,31.631
1527900600,31.606833333333327
1527901200,31.613666666666667
1527901800,31.581
1527902400,31.574833333333334
1527903000,31.571333333333325
1527903600,31.573666666666668
1527904200,31.580166666666663
1527904800,31.57516666666666
1527905400,31.574833333333327
1527906000,31.58116666666666
1527906600,31.58533333333333
1527907200,31.587499999999995
1527907800,31.598166666666668
1527908400,31.59033333333333
1527909000,31.59083333333333
1527909600,31.592499999999994
1527910200,31.58716666666667
1527910800,31.592000000000002
1527911400,31.587333333333326
1527912000,31.599666666666668
1527912600,31.595999999999997
1527913200,31.591
1527913800,31.582499999999992
1527914400,31.591500000000003
1527915000,31.585833333333333
1527915600,31.59316666666667
1527916200,31.584833333333336
1527916800,31.59566666666667
1527917400,31.619666666666667
1527918000,31.603833333333334
1527918600,31.470666666666666
1527919200,31.463
1527919800,31.409
1527920400,31.46733333333334
