Timestamp,Temperature
1512087000,25.559166666666663
1512087600,25.586333333333332
1512088200,25.59333333333333
1512088800,25.52716666666666
1512089400,25.493166666666667
1512090000,25.44666666666667
1512090600,25.417833333333334
1512091200,25.414666666666665
1512091800,25.391000000000002
1512092400,25.374833333333335
1512093000,25.349666666666668
1512093600,25.345666666666666
1512094200,25.333999999999996
1512094800,25.305333333333333
1512095400,25.28883333333333
1512096000,25.293666666666667
1512096600,25.29366666666666
1512097200,25.303333333333335
1512097800,25.306166666666666
1512098400,25.31783333333333
1512099000,25.335666666666665
1512099600,25.360666666666667
1512100200,25.389000000000003
1512100800,25.41433333333333
1512101400,25.443999999999996
1512102000,25.47666666666667
1512102600,25.512333333333338
1512103200,25.533500000000004
1512103800,25.562333333333335
1512104400,25.592166666666664
1512105000,25.626666666666665
1512105600,25.670166666666677
1512106200,25.705000000000002
1512106800,25.734
1512107400,25.761000000000003
1512108000,25.785833333333336
1512108600,25.813
1512109200,25.840999999999998
1512109800,25.864833333333337
1512110400,25.88883333333333
1512111000,25.910833333333336
1512111600,25.927833333333336
1512112200,25.940499999999997
1512112800,25.955833333333334
1512113400,25.95433333333333
1512114000,25.952499999999997
1512114600,25.95916666666667
1512115200,25.958500000000004
1512115800,25.96016666666667
1512116400,25.960833333333333
1512117000,25.957333333333338
1512117600,25.948999999999995
1512118200,25.940166666666663
1512118800,25.931500000000007
1512119400,25.927833333333336
1512120000,25.915833333333335
1512120600,25.910500000000003
1512121200,25.90033333333334
1512121800,25.887666666666668
1512122400,25.87116666666667
1512123000,25.853666666666662
1512123600,25.828166666666664
1512124200,25.804500000000008
1512124800,25.77816666666667
1512125400,25.759166666666665
1512126000,25.73883333333334
1512126600,25.728166666666663
1512127200,25.706
1512127800,25.683333333333337
1512128400,25.665
1512129000,25.642666666666667
1512129600,25.623333333333335
1512130200,25.6
1512130800,25.58116666666666
1512131400,25.56633333333333
1512132000,25.550833333333337
1512132600,25.5305
1512133200,25.512666666666664
1512133800,25.49316666666667
1512134400,25.459999999999997
1512135000,25.427833333333336
1512135600,25.397166666666664
1512136200,25.372500000000002
1512136800,25.35533333333333
1512137400,25.3315
1512138000,25.305333333333333
1512138600,25.2815
1512139200,25.2865
1512139800,25.337999999999997
1512140400,25.356166666666667
1512141000,25.354999999999997
1512141600,25.35883333333333
1512142200,25.3345
1512142800,25.313666666666666
1512143400,25.292666666666666
1512144000,25.276833333333336
1512144600,25.250500000000002
1512145200,25.225
1512145800,25.198166666666665
1512146400,25.2155
1512147000,25.02283333333333
1512147600,24.793499999999998
1512148200,24.841
1512148800,24.881166666666665
1512149400,24.886833333333332
1512150000,24.87933333333333
1512150600,24.865333333333336
1512151200,24.848666666666666
1512151800,24.835833333333333
1512152400,24.81833333333333
1512153000,24.81383333333333
1512153600,24.802666666666667
1512154200,24.77716666666667
1512154800,24.75133333333334
1512155400,24.715000000000003
1512156000,24.687333333333335
1512156600,24.673666666666673
1512157200,24.663833333333336
1512157800,24.649833333333333
1512158400,24.6305
1512159000,24.623
1512159600,24.61116666666667
1512160200,24.600166666666663
1512160800,24.605166666666666
1512161400,24.570833333333333
1512162000,24.540499999999998
1512162600,24.51333333333333
1512163200,24.493666666666666
1512163800,24.473499999999998
1512164400,24.454499999999996
1512165000,24.447666666666663
1512165600,24.423333333333336
1512166200,24.397166666666664
1512166800,24.386999999999997
1512167400,24.3645
1512168000,24.342833333333328
1512168600,24.318833333333334
1512169200,24.293833333333332
1512169800,24.275000000000002
1512170400,24.246000000000002
1512171000,24.221666666666668
1512171600,24.202666666666666
1512172200,24.19
1512172800,24.167666666666662
1512173400,24.143000000000004
1512174000,24.125833333333333
1512174600,24.111666666666668
1512175200,24.082
1512175800,24.050833333333333
1512176400,24.011333333333333
1512177000,24.0
1512177600,24.004833333333334
1512178200,24.001833333333337
1512178800,24.000666666666664
1512179400,24.017000000000003
1512180000,24.026333333333334
1512180600,24.038833333333333
1512181200,24.054833333333335
1512181800,24.067999999999994
1512182400,24.080999999999996
1512183000,24.100666666666665
1512183600,24.129499999999997
1512184200,24.160833333333336
1512184800,24.18233333333334
1512185400,24.2005
1512186000,24.243166666666664
1512186600,24.26633333333334
1512187200,24.296666666666667
1512187800,24.344500000000004
1512188400,24.401833333333332
1512189000,24.44966666666667
1512189600,24.488666666666667
1512190200,24.538833333333336
1512190800,24.586333333333336
1512191400,24.663333333333334
1512192000,24.81633333333333
1512192600,24.9155
1512193200,24.986666666666668
1512193800,25.029666666666664
1512194400,25.095166666666664
1512195000,25.1385
1512195600,25.166500000000003
1512196200,25.179666666666666
1512196800,25.210666666666672
1512197400,25.194333333333333
1512198000,25.195999999999994
1512198600,25.233000000000004
1512199200,25.323666666666668
1512199800,25.364333333333335
1512200400,25.3935
1512201000,25.39566666666667
1512201600,25.418000000000006
1512202200,25.418666666666674
1512202800,25.461666666666666
1512203400,25.481
1512204000,25.458500000000004
1512204600,25.49883333333333
1512205200,25.541
1512205800,25.509999999999998
1512206400,25.514
1512207000,25.509166666666665
1512207600,25.46616666666667
1512208200,25.495166666666666
1512208800,25.510333333333328
1512209400,25.52116666666667
1512210000,25.506
1512210600,25.532000000000004
1512211200,25.57066666666666
1512211800,25.577666666666666
1512212400,25.5635
1512213000,25.516166666666667
1512213600,25.53483333333333
1512214200,25.5285
1512214800,25.498166666666666
1512215400,25.54533333333334
1512216000,25.54233333333333
1512216600,25.53683333333333
1512217200,25.533166666666666
