Timestamp,Humidity
1488327000,61.94
1488327600,61.25333333333333
1488328200,61.01333333333332
1488328800,61.07166666666667
1488329400,61.06666666666668
1488330000,60.89333333333332
1488330600,60.769999999999996
1488331200,60.790000000000006
1488331800,60.67166666666667
1488332400,60.641666666666666
1488333000,60.52166666666667
1488333600,60.51833333333332
1488334200,60.32166666666667
1488334800,60.223333333333336
1488335400,60.260000000000005
1488336000,60.225
1488336600,60.10966666666667
1488337200,60.05499999999999
1488337800,60.004999999999995
1488338400,59.879999999999995
1488339000,59.85666666666666
1488339600,59.85333333333332
1488340200,59.77833333333333
1488340800,59.736666666666665
1488341400,59.713333333333345
1488342000,59.64666666666667
1488342600,59.57666666666667
1488343200,59.580000000000005
1488343800,59.38666666666668
1488344400,59.21999999999999
1488345000,59.383333333333326
1488345600,59.248333333333335
1488346200,59.083333333333336
1488346800,59.14833333333333
1488347400,59.05166666666666
1488348000,58.98166666666666
1488348600,58.830000000000005
1488349200,58.713
1488349800,58.455
1488350400,58.37333333333332
1488351000,57.87833333333333
1488351600,57.736666666666665
1488352200,57.925
1488352800,57.92499999999999
1488353400,57.705000000000005
1488354000,57.83
1488354600,57.69666666666666
1488355200,57.83833333333333
1488355800,57.87166666666667
1488356400,57.874999999999986
1488357000,57.92999999999999
1488357600,57.81999999999999
1488358200,57.80999999999999
1488358800,57.86999999999999
1488359400,58.05000000000001
1488360000,58.085
1488360600,58.04833333333333
1488361200,58.03000000000001
1488361800,58.11500000000001
1488362400,58.10166666666667
1488363000,58.13833333333334
1488363600,58.245000000000005
1488364200,58.27833333333333
1488364800,58.338333333333324
1488365400,58.408333333333324
1488366000,58.459999999999994
1488366600,58.44
1488367200,58.291666666666664
1488367800,56.625
1488368400,55.17999999999999
1488369000,53.67166666666667
1488369600,52.675
1488370200,51.65833333333334
1488370800,50.824999999999996
1488371400,52.96
1488372000,53.60999999999999
1488372600,54.235
1488373200,54.925
1488373800,55.44
1488374400,56.141666666666666
1488375000,56.473333333333336
1488375600,56.84166666666666
1488376200,56.81500000000001
1488376800,56.879999999999995
1488377400,57.17833333333334
1488378000,57.476666666666674
1488378600,57.44166666666666
1488379200,57.34166666666666
1488379800,57.37833333333333
1488380400,57.42666666666666
1488381000,57.54333333333334
1488381600,57.605000000000004
1488382200,57.53166666666666
1488382800,57.470000000000006
1488383400,57.57333333333334
1488384000,57.504999999999995
1488384600,57.54166666666667
1488385200,57.62666666666668
1488385800,57.76166666666667
1488386400,57.75833333333334
1488387000,57.455
1488387600,57.355000000000004
1488388200,58.093
1488388800,58.24499999999999
1488389400,58.834999999999994
1488390000,58.94999999999999
1488390600,58.96500000000001
1488391200,59.114999999999995
1488391800,59.098333333333336
1488392400,58.983333333333334
1488393000,58.89833333333333
1488393600,58.83999999999999
1488394200,58.92666666666666
1488394800,58.96666666666666
1488395400,58.92833333333333
1488396000,58.87833333333333
1488396600,58.785000000000004
1488397200,58.915
1488397800,58.92666666666666
1488398400,58.97166666666667
1488399000,59.06333333333333
1488399600,59.21833333333333
1488400200,59.28666666666667
1488400800,59.223333333333336
1488401400,59.00333333333333
1488402000,58.93000000000001
1488402600,59.035000000000004
1488403200,59.12000000000002
1488403800,59.124999999999986
1488404400,59.05
1488405000,59.045
1488405600,59.025
1488406200,59.286666666666655
1488406800,59.35333333333333
1488407400,59.275
1488408000,59.144999999999996
1488408600,59.18666666666667
1488409200,59.111666666666665
1488409800,59.18166666666666
1488410400,59.24666666666667
1488411000,59.29166666666667
1488411600,59.24666666666667
1488412200,59.26333333333334
1488412800,59.21666666666666
1488413400,59.086666666666666
1488414000,58.97166666666667
1488414600,58.29666666666667
1488415200,57.67100000000001
1488415800,57.65
1488416400,57.36499999999999
1488417000,57.120000000000005
1488417600,56.739999999999995
1488418200,55.955000000000005
1488418800,55.65000000000001
1488419400,55.1
1488420000,54.529999999999994
1488420600,54.175
1488421200,54.02
1488421800,53.75999999999999
1488422400,53.84666666666668
1488423000,54.19166666666668
1488423600,53.836666666666666
1488424200,54.01500000000001
1488424800,54.124999999999986
1488425400,54.42
1488426000,54.06
1488426600,53.605
1488427200,53.52
1488427800,53.32000000000001
1488428400,53.23833333333333
1488429000,52.999999999999986
1488429600,52.93499999999999
1488430200,52.635000000000005
1488430800,52.30500000000001
1488431400,51.379999999999995
1488432000,50.425
1488432600,51.2
1488433200,51.03000000000001
1488433800,50.775
1488434400,50.615
1488435000,50.515
1488435600,49.65999999999999
1488436200,50.37833333333333
1488436800,50.31
