Timestamp,Humidity
1546659361.858,82.66
1546659941.397,82.73
1546660521.001,82.66
1546661100.949,82.65
1546661680.866,82.74
1546662111.077,83.73
1546662121.759,83.56
1546662692.731,79.29
1546663176.335,77.11
1546663749.603,77.27
1546664329.055,74.42
1546664426.242,75.79
1546664998.852,72.79
1546665578.808,70.54
1546666158.356,68.6
1546666737.69,70.49
1546667317.234,70.95
1546667895.663,69.03
1546668475.34,67.4
1546669055.189,66.43
1546669634.331,67.55
1546670213.451,69.19
1546670793.124,66.64
1546671372.546,64.83
1546671952.664,64
1546672532.056,65.97
1546673111.831,67.4
1546673331.073,63.65
1546673904.619,68.48
1546674484.37,68.97
1546675064.034,70.29
1546675643.569,71.58
1546676223.342,72.27
1546676802.949,72.97
1546677382.946,73.56
1546677962.091,74.13
1546678542.01,74.61
1546679121.996,74.92
1546679701.526,75.25
1546680281.183,75.54
1546680860.557,75.83
1546681440.605,76.08
1546682020.255,76.27
1546682600.574,76.45
1546683180.573,76.56
1546683760.06,76.76
1546684339.464,76.88
1546684919.127,77
1546685498.535,77.17
1546685798.71,78.42
1546686374.181,77.38
1546686950.554,77.46
1546687529.739,77.51
1546688109.187,77.55
1546688689.041,78.14
1546689268.423,78.22
1546689848.144,78.05
1546690427.678,77.79
1546691007.072,77.62
1546691587.03,77.51
1546692166.204,77.45
1546692745.9,77.44
1546693325.471,77.41
1546693905.14,77.48
1546694484.753,77.52
1546695064.333,77.55
1546695643.871,77.63
1546696223.473,77.69
1546696802.724,77.81
1546697382.717,77.89
1546697962.209,77.92
1546698541.5,77.95
1546699121.005,77.95
1546699700.578,78.04
1546700280.331,78.06
1546700860.021,78.04
1546701439.798,78.15
1546702019.305,78.22
1546702599.02,78.17
1546703178.607,78.19
1546703758.095,78.29
1546704337.512,78.27
1546704917.343,78.24
1546705496.969,78.36
1546706076.085,78.42
1546706655.375,78.55
1546707234.93,78.78
1546707814.384,79.05
1546708394.444,78.74
1546708974.004,79.01
1546709553.391,78.75
1546710132.931,78.74
1546710712.641,78.74
1546711292.234,78.93
1546711871.654,78.89
1546712451.322,79.06
1546713030.467,79.21
1546713610.027,79.26
1546714190.074,79.41
1546714769.703,79.5
1546715349.608,79.51
1546715929.288,79.5
1546716509.214,79.52
1546717088.887,79.4
1546717667.9,79.47
1546718247.503,79.43
1546718826.983,79.61
1546719406.461,79.42
1546719985.881,79.41
1546720565.833,79.4
1546721145.319,79.49
1546721725.047,79.41
1546722304.667,79.46
1546722884.459,79.44
1546723463.958,79.45
1546724043.462,79.26
1546724623.278,79.43
1546725202.769,79.34
1546725782.662,79.4
1546726361.784,79.62
1546726941.103,79.4
1546727520.4,79.24
1546728100.294,79.1
1546728680.331,78.96
1546729260.031,79.07
1546729840.037,79.17
1546730419.25,79.07
1546730998.937,78.96
1546731578.425,79.03
1546732157.863,78.94
1546732737.662,78.96
1546733317.059,79.01
1546733897.03,79.04
1546734476.83,79.45
1546735056.306,78.99
1546735635.827,78.97
1546736215.575,79.05
1546736795.498,79.3
1546737375.978,80.31
1546737953.161,79.86
1546738532.791,79.47
1546739112.732,79.35
1546739691.802,79.54
1546740271.487,79.77
1546740850.613,79.87
1546741429.946,80.07
1546742009.829,79.99
1546742589.274,80.02
1546743168.654,80.2
1546743748.083,80.26
1546744327.489,80.17
1546744907.195,80.17
1546745486.722,80.02
1546746066.3,80.02
1546746645.874,79.89
1546747225.387,79.87
1546747804.959,79.84
1546748384.881,79.98
1546748964.271,79.88
1546749543.888,79.89
1546750123.401,79.76
1546750702.996,79.92
1546751282.847,79.87
1546751862.466,80.05
1546752442.121,79.95
1546753021.787,79.97
1546753601.855,79.97
1546754181.642,79.83
1546754761.772,79.82
1546755341.464,79.93
1546755921.311,79.7
1546756500.856,79.58
1546757082.589,79.65
1546757658.359,79.24
1546758237.954,79.21
1546758817.467,79.27
1546759397.637,79.18
1546759977.49,79.21
1546760557.237,79.15
1546761137.177,79.14
1546761717.139,78.98
1546762296.72,78.9
1546762876.018,79.09
1546763456.155,79.07
1546764035.855,79.01
1546764615.392,78.87
1546765195.311,78.96
1546765775.164,78.95
1546766354.459,78.98
1546766933.836,78.95
1546767513.724,78.98
1546768093.262,78.96
1546768673.156,79.03
1546769252.41,78.98
1546769832.124,78.97
1546770411.929,78.92
1546770991.316,78.93
1546771571.046,79.06
1546772150.492,79.07
1546772730.218,78.99
1546773310.046,79.03
1546773889.342,79.07
1546774469.259,79.07
1546775049.096,79.16
1546775628.532,79.19
1546776208.442,79.59
1546776787.459,79.78
1546777366.718,79.94
1546777947.622,79.96
1546778524.875,80.03
1546778642.649,81.73
1546779216.525,80.23
1546779796.044,80.06
1546780375.302,79.99
1546780955.034,79.89
1546781534.648,79.78
1546782114.616,79.76
1546782694.271,79.72
1546783274.068,79.65
1546783853.586,79.62
1546784433.545,79.69
1546785013.01,79.68
1546785592.364,79.7
1546786172.065,79.67
1546786751.592,79.68
1546787332.647,79.7
1546787909.566,79.71
1546788489.311,79.7
1546788731.019,79.16
1546789304.187,79.48
1546789883.612,79.58
1546790463.27,79.71
1546791042.594,80.04
1546791621.8,80.04
1546792201.749,80.13
1546792781.417,80.29
1546793360.963,80.45
1546793940.18,80.56
1546794519.793,80.58
1546795099.551,80.5
1546795679.263,80.39
1546796259.133,80.52
1546796838.651,80.51
1546797418.288,80.27
1546797997.904,80.18
1546798577.908,80.28
1546799157.035,80.22
1546799737.087,80.23
1546800316.675,80.11
1546800896.49,80.14
1546801475.988,80.41
1546802055.62,80.76
1546802635.442,81.12
1546803215.189,80.22
1546803794.89,80.3
1546804374.459,80.17
1546804954.009,80.17
1546805533.697,80.01
1546806113.392,80
1546806692.92,80.15
1546807272.895,80.28
1546807852.751,80.1
1546808432.571,80.54
1546809012.353,80.56
1546809591.982,80.84
1546810171.578,81.09
1546810751.233,80.82
1546811330.364,80.94
1546811910.154,80.99
1546812489.835,80.92
1546813069.85,80.84
1546813649.286,80.89
1546814229.138,81
1546814808.877,80.94
1546815388.49,80.89
1546815968.319,80.76
1546816548.049,80.75
1546817127.454,80.74
1546817706.791,80.67
1546818286.695,80.96
1546818865.882,81
1546819445.591,81.07
1546820025.013,81.31
1546820604.547,81.36
1546821183.679,81.48
1546821763.008,81.6
1546822342.654,82.71
1546822921.904,81.87
1546823501.676,81.92
1546824081.051,82
1546824660.438,82.15
1546825240.069,82.13
1546825819.398,82.07
1546826399.545,82.24
1546826979.718,82.13
1546827558.764,82.06
1546828138.421,81.93
1546828718.299,82.01
1546829297.889,81.88
1546829877.748,81.91
1546830457.573,81.78
1546831037.801,81.91
1546831617.73,81.86
1546832197.717,81.98
1546832777.744,81.88
1546833357.204,81.79
1546833936.612,81.88
1546834516.222,81.84
1546835095.808,81.78
1546835675.329,81.92
1546836254.897,81.69
1546836834.481,81.78
1546837414.402,81.9
1546837994.041,81.39
1546838573.706,81.29
1546839153.338,81.3
1546839732.932,81.31
1546840312.266,81.29
1546840891.751,81.25
1546841471.682,81.35
1546842051.312,81.35
1546842631.319,81.41
1546843211.021,81.56
1546843790.573,81.73
1546844370.229,81.84
1546844949.882,81.68
1546845529.789,81.76
1546846109.626,81.71
1546846689.138,81.73
1546847268.78,81.69
1546847848.501,81.66
1546848427.905,81.63
1546849008.257,81.6
1546849587.852,81.59
1546850167.682,81.63
1546850747.715,81.6
1546851327.463,81.58
1546851907.051,81.6
1546852486.232,81.57
1546853066.051,81.59
1546853646.009,81.62
1546854225.268,81.64
1546854804.679,81.68
1546855385.415,81.69
1546855962.78,81.71
1546856542.709,81.71
1546857122.313,81.75
1546857701.631,81.82
1546858281.501,81.77
1546858861.017,81.78
1546859440.827,81.84
1546860020.713,81.85
1546860600.171,81.88
1546861179.536,81.83
1546861759.042,81.87
1546862338.573,81.9
1546862918.327,81.59
1546863498.416,81.96
1546864078.182,82.16
1546864153.462,82.86
1546864726.588,77.5
1546865306.564,74.19
1546865886.246,74.36
1546866465.846,73.19
1546867045.466,72.06
1546867624.672,69.34
1546868204.586,74.49
1546868784.582,75.59
1546869364.262,76.4
1546869944.326,76.88
1546870523.862,77.35
1546871103.702,77.79
1546871683.28,78.15
1546872262.723,78.46
1546872842.075,78.65
1546873421.413,78.88
1546874001.537,79.1
1546874580.681,79.31
1546875160.586,79.47
1546875740.74,79.56
1546876320.421,79.46
1546876899.814,79.31
1546877479.11,80.88
1546878058.639,81.32
1546878638.188,81.35
1546879217.607,81.3
1546879797.494,81.21
1546880376.832,81.15
1546880956.383,80.87
1546881535.976,80.9
1546882115.922,80.69
1546882695.635,80.68
1546883275.389,80.75
1546883854.859,81.02
1546884434.509,81.2
1546885014.186,81.44
1546885593.902,81.91
1546886173.519,82.21
1546886753.177,82.51
1546887332.914,82.45
1546887912.553,82.54
1546888492.043,82.71
1546889071.695,83.04
1546889651.704,83.17
1546890230.976,83.27
1546890811.032,83.11
1546891390.995,83.26
1546891970.28,83.2
1546892549.392,83.07
1546893128.83,82.74
1546893708.775,82.58
1546894287.87,82.61
1546894867.705,81.85
1546895447.382,81.86
1546896027.017,82.31
1546896606.734,82.24
1546897186.414,81.95
1546897766.097,81.87
1546898345.522,81.96
1546898925.029,81.93
1546899504.648,81.98
1546900084.475,82.12
1546900663.823,82.17
1546901242.923,82.17
1546901822.749,82.38
1546902402.563,82.33
1546902981.902,82.23
1546903561.412,82.33
1546904141.488,82.37
1546904720.702,82.27
1546905300.894,82.36
1546905880.794,82.51
1546906460.56,82.46
1546907040.3,82.58
1546907620.019,82.42
1546908199.546,82.77
1546908480.52,83.83
1546909054.049,82.54
1546909633.137,82.37
1546910212.95,82.41
1546910792.75,82.42
1546911372.598,82.41
1546911952.264,82.27
1546912531.652,82.16
1546913111.564,82.1
1546913691.339,82.02
1546914271.089,81.98
1546914850.906,82.06
1546915430.71,81.98
1546916010.414,81.92
1546916590.128,81.85
1546917169.778,81.84
1546917749.769,81.78
1546918329.322,81.73
1546918908.914,81.63
1546919488.75,81.75
1546920068.595,81.44
1546920648.322,81.35
1546921227.827,81.2
1546921807.691,81.16
1546922387.014,80.9
1546922966.896,80.93
1546923546.625,80.95
1546924126.443,80.95
1546924706.623,80.95
1546925286.33,80.95
1546925865.946,80.97
1546926445.386,81.07
1546927024.834,80.95
1546927604.631,81.03
1546928184.311,80.95
1546928763.989,80.89
1546929343.446,80.83
1546929923.208,80.85
1546930503.274,80.75
1546931082.902,80.6
1546931662.724,80.5
1546932242.554,80.59
1546932822.464,80.6
1546933402.343,80.52
1546933981.98,80.46
1546934562.092,80.51
1546935141.6,80.49
1546935721.514,80.4
1546936301.193,80.39
1546936880.98,80.45
1546937460.753,80.36
1546938040.458,80.24
1546938620.291,80.28
1546939200.045,80.27
1546939779.629,80.2
1546940359.772,80.18
1546940939.203,80.14
1546941519.031,80.05
1546942098.683,80.2
1546942678.616,80.08
1546943258.515,80.23
1546943837.747,80.03
1546944417.37,80.09
1546944996.852,80.04
1546945576.713,80.04
1546946156.489,79.86
1546946736.093,79.97
1546947316.023,79.99
1546947895.699,79.97
1546948482.827,79.84
1546948485.313,79.85
1546949054.952,79.89
1546949634.79,79.82
1546950214.368,79.92
1546950794.265,79.98
1546951373.971,81.06
1546951954.653,82.13
1546952534.952,81.3
1546953110.849,81.03
1546953690.427,80.86
1546954270.188,80.62
1546954850.077,80.44
1546955429.724,80.31
1546956009.509,80.23
1546956588.883,80.11
1546957168.533,80.02
1546957748.15,79.9
1546958327.627,79.99
1546958907.522,79.92
1546959487.296,79.95
1546960067.44,79.95
1546960647.399,79.7
1546961226.994,79.82
1546961806.63,79.72
1546962386.297,79.69
1546962965.736,79.44
1546963545.165,79.45
1546964125.333,79.45
1546964705.01,79.36
1546965284.735,79.06
1546965864.711,78.11
1546966444.594,78.45
1546967024.158,78.62
1546967603.915,78.18
1546968183.364,77.8
1546968763.363,77.95
1546969343.112,78.18
1546969923.05,78.27
1546970502.796,77.73
1546971082.744,78.46
1546971662.346,78.53
1546972242.199,78.81
1546972821.709,78.51
1546973401.577,78.55
1546973981.215,79.3
1546974561.184,79.44
1546975140.453,79.51
1546975719.906,79.46
1546976299.492,79.37
1546976879.606,78.79
1546977459.508,78.96
1546978038.635,78.93
1546978618.185,78.8
1546979198.232,78.93
1546979778.251,79.08
1546980358.226,79.04
1546980938.056,79.09
1546981517.643,78.96
1546982097.278,79.36
1546982677.092,79.08
1546983256.736,78.84
1546983836.118,78.81
1546984415.779,79.1
1546984995.479,79.19
1546985575.161,78.82
1546986154.337,78.99
1546986734.251,78.75
1546987313.556,78.45
1546987892.969,78.32
1546988472.365,78.51
1546989051.751,79.41
1546989631.602,78.25
1546990211.335,78.62
1546990790.874,78.45
1546991370.673,78.55
1546991950.142,78.63
1546992529.793,78.48
1546993109.523,79.28
1546993689.225,78.95
1546994269.206,78.92
1546994848.93,79.08
1546995428.573,78.75
1546996007.909,79.26
1546996587.756,79.28
1546997167.438,79.42
1546997746.951,79.25
1546998326.858,78.94
1546998906.261,79.06
1546999485.908,79.01
1547000065.482,79.27
1547000645.445,79.25
1547001225.18,79.75
1547001805.184,80.29
1547002385.058,79.72
1547002964.719,80.25
