Timestamp,Temperature
1530403800,32.1555
1530404400,32.151666666666664
1530405000,32.15533333333334
1530405600,32.14366666666667
1530406200,32.150999999999996
1530406800,32.153166666666664
1530407400,32.1475
1530408000,32.144833333333324
1530408600,32.141666666666666
1530409200,32.139333333333326
1530409800,32.159
1530410400,32.186166666666665
1530411000,32.193
1530411600,32.21766666666667
1530412200,32.238
1530412800,32.2645
1530413400,32.284333333333336
1530414000,32.315
1530414600,32.343666666666664
1530415200,32.387666666666654
1530415800,32.446333333333335
1530416400,32.528
1530417000,32.587
1530417600,32.637499999999996
1530418200,32.70483333333334
1530418800,32.779999999999994
1530419400,32.859833333333334
1530420000,32.955333333333336
1530420600,33.0385
1530421200,33.162
1530421800,33.2125
1530422400,33.241
1530423000,33.320499999999996
1530423600,33.3695
1530424200,33.4525
1530424800,33.4745
1530425400,33.529500000000006
1530426000,33.545500000000004
1530426600,33.570499999999996
1530427200,33.6015
1530427800,33.63849999999999
1530428400,33.701499999999996
1530429000,33.772000000000006
1530429600,33.80800000000001
1530430200,33.8395
1530430800,33.8605
1530431400,33.88000000000001
1530432000,33.874
1530432600,33.8865
1530433200,33.926
1530433800,33.95550000000001
1530434400,33.99250000000001
1530435000,34.087
1530435600,34.13249999999999
1530436200,34.164
1530436800,34.1785
1530437400,34.207499999999996
1530438000,34.172
1530438600,34.1075
1530439200,34.097
1530439800,34.122
1530440400,34.0975
1530441000,34.086
1530441600,34.080499999999994
1530442200,34.099000000000004
1530442800,34.11149999999999
1530443400,34.174
1530444000,34.1545
1530444600,34.1485
1530445200,34.066500000000005
1530445800,34.05949999999999
1530446400,34.04
1530447000,34.001
1530447600,33.98049999999999
1530448200,33.942
1530448800,33.9335
1530449400,33.9175
1530450000,33.8805
1530450600,33.878
1530451200,33.8925
1530451800,33.885
1530452400,33.9055
1530453000,33.8895
1530453600,33.949
1530454200,33.9375
1530454800,33.88549999999999
1530455400,33.836
1530456000,33.7965
1530456600,33.73950000000001
1530457200,33.7005
1530457800,33.665499999999994
1530458400,33.6175
1530459000,33.60350000000001
1530459600,33.583999999999996
1530460200,33.55266666666667
1530460800,33.50066666666667
1530461400,33.467
1530462000,33.45166666666667
1530462600,33.41616666666667
1530463200,33.4335
1530463800,33.4345
1530464400,33.37883333333333
1530465000,33.33616666666667
1530465600,33.43583333333333
1530466200,33.522000000000006
1530466800,33.562
1530467400,33.576499999999996
1530468000,33.5675
1530468600,33.56216666666666
1530469200,33.54600000000001
1530469800,33.535333333333334
1530470400,33.5215
1530471000,33.51199999999999
1530471600,33.50233333333334
1530472200,33.474666666666664
1530472800,33.468
1530473400,33.468666666666664
1530474000,33.46366666666667
1530474600,33.46333333333333
1530475200,33.44716666666667
1530475800,33.434999999999995
1530476400,33.428000000000004
1530477000,33.44316666666666
1530477600,33.423666666666676
1530478200,33.43
1530478800,33.410000000000004
1530479400,33.4055
1530480000,33.380166666666675
1530480600,33.373333333333335
1530481200,33.3715
1530481800,33.35583333333334
1530482400,33.35066666666667
1530483000,33.317499999999995
1530483600,33.327666666666666
1530484200,33.29966666666667
1530484800,33.297166666666655
1530485400,33.288333333333334
1530486000,33.275999999999996
1530486600,33.278666666666666
1530487200,33.26816666666666
1530487800,33.25683333333334
1530488400,33.255
1530489000,33.237833333333334
1530489600,33.220666666666666
1530490200,33.21866666666667
1530490800,33.2275
1530491400,33.279833333333336
1530492000,33.33116666666667
1530492600,33.541999999999994
1530493200,33.72933333333333
1530493800,33.85616666666667
1530494400,33.9345
1530495000,34.00133333333333
1530495600,34.05383333333333
1530496200,34.1065
1530496800,34.146333333333345
1530497400,34.187333333333335
1530498000,34.22983333333333
1530498600,34.277333333333345
1530499200,34.317166666666665
1530499800,34.36083333333333
1530500400,34.39833333333333
1530501000,34.460166666666666
1530501600,34.524166666666666
1530502200,34.578166666666675
1530502800,34.63449999999999
1530503400,34.692499999999995
1530504000,34.745333333333335
1530504600,34.791000000000004
1530505200,34.8455
1530505800,34.88833333333333
1530506400,34.9065
1530507000,34.92250000000001
1530507600,34.92433333333334
1530508200,34.950833333333335
1530508800,34.98266666666667
1530509400,35.001333333333335
1530510000,35.00433333333333
1530510600,35.01483333333333
1530511200,35.021
1530511800,35.0215
1530512400,35.020500000000006
1530513000,35.01533333333334
1530513600,34.987333333333346
1530514200,34.97366666666667
1530514800,34.96383333333333
1530515400,34.95016666666666
1530516000,34.908833333333334
1530516600,34.885
1530517200,34.88999999999999
1530517800,34.879333333333335
1530518400,34.86233333333334
1530519000,34.84666666666667
1530519600,34.833666666666666
1530520200,34.816833333333335
1530520800,34.79650000000001
1530521400,34.48083333333334
1530522000,34.062333333333335
1530522600,33.75183333333333
1530523200,33.53
1530523800,33.36716666666667
1530524400,33.241
1530525000,33.125
1530525600,33.022000000000006
1530526200,32.91733333333334
1530526800,32.833999999999996
1530527400,32.759
1530528000,32.68266666666667
1530528600,32.61300000000001
1530529200,32.55816666666667
1530529800,32.47983333333333
1530530400,32.400166666666664
1530531000,32.352500000000006
1530531600,32.30116666666667
1530532200,32.33883333333334
1530532800,32.366666666666674
1530533400,32.345666666666666
1530534000,32.30116666666667
1530534600,32.27316666666667
1530535200,32.23049999999999
1530535800,32.18166666666667
1530536400,32.13016666666666
