Timestamp,Temperature
1538538768.986,30.73
1538539349.582,30.79
1538539929.383,30.86
1538540509.93,30.93
1538541089.349,31
1538541669.268,31.08
1538542249.793,31.15
1538542830.198,31.24
1538543410.702,31.32
1538543990.816,31.41
1538544571.235,31.48
1538545151.587,31.57
1538545732.002,31.64
1538546312.146,31.72
1538546892.279,31.8
1538547472.718,31.89
1538548053.156,31.98
1538548633.374,32.05
1538549213.269,32.12
1538549793.268,32.2
1538550373.967,32.25
1538550954.658,32.32
1538551535.007,32.36
1538552115.307,32.41
1538552695.448,32.46
1538553275.511,32.49
1538553856.864,32.53
1538554434.863,32.55
1538555014.95,32.57
1538555595.206,32.59
1538556175.212,32.59
1538556755.406,32.6
1538557335.479,32.61
1538557916.0,32.61
1538558496.559,32.62
1538559076.756,32.63
1538559657.034,32.63
1538560237.539,32.63
1538560817.869,32.62
1538561397.855,32.63
1538561978.004,32.62
1538562557.998,32.62
1538563137.976,32.61
1538563718.109,32.6
1538564298.03,32.59
1538564878.295,32.59
1538565458.213,32.58
1538566038.421,32.56
1538566618.846,32.55
1538567199.127,32.54
1538567779.189,32.53
1538568359.54,32.51
1538568939.649,32.48
1538569519.557,32.47
1538570099.659,32.45
1538570679.85,32.43
1538571259.876,32.42
1538571840.137,32.39
1538572420.229,32.38
1538573000.307,32.36
1538573580.456,32.34
1538574161.181,32.32
1538574741.197,32.3
1538575321.299,32.26
1538575901.227,32.25
1538576481.101,32.23
1538577061.234,32.22
1538577641.6,32.19
1538578221.836,32.16
1538578801.932,32.14
1538579382.181,32.11
1538579962.563,32.09
1538580542.811,32.07
1538581122.902,32.04
1538581702.999,32.01
1538582283.044,31.98
1538582863.146,31.95
1538583443.506,31.92
1538584023.432,31.9
1538584603.494,31.86
1538585183.529,31.84
1538585763.744,31.8
1538586344.209,31.78
1538586924.753,31.74
1538587504.879,31.71
1538588084.996,31.68
1538588665.364,31.65
1538589245.403,31.62
1538589825.885,31.59
1538590406.418,31.56
1538590986.582,31.53
1538591566.997,31.5
1538592147.102,31.46
1538592727.284,31.43
1538593307.738,31.4
1538593888.296,31.36
1538594468.525,31.33
1538595048.905,31.3
1538595629.174,31.27
1538596209.438,31.24
1538596789.551,31.19
1538597369.717,31.15
1538597949.704,31.12
1538598529.759,31.08
1538599110.224,31.04
1538599690.656,31.01
1538600270.856,30.97
1538600851.064,30.93
1538601431.494,30.9
1538602011.696,30.86
1538602592.028,30.81
1538603172.395,30.76
1538603752.352,30.74
1538604332.404,30.69
1538604912.359,30.66
1538605492.553,30.63
1538606072.738,30.59
1538606653.385,30.55
1538607232.366,30.5
1538607812.5,30.46
1538608392.739,30.44
1538608972.977,30.39
1538609552.911,30.35
1538610132.963,30.31
1538610713.371,30.29
1538611293.294,30.25
1538611873.233,30.23
1538612453.082,30.2
1538613033.355,30.17
1538613613.385,30.13
1538614193.335,30.12
1538614773.664,30.11
1538615353.766,30.1
1538615934.005,30.1
1538616514.265,30.11
1538617094.466,30.11
1538617674.658,30.12
1538618254.697,30.14
1538618834.857,30.16
1538619415.202,30.2
1538619995.215,30.23
1538620576.026,30.27
1538621156.606,30.3
1538621736.912,30.34
1538622317.501,30.39
1538622897.93,30.44
1538623478.191,30.49
1538624058.515,30.54
1538624638.825,30.59
1538625219.033,30.65
1538625799.562,30.7
1538626379.927,30.76
1538626960.22,30.82
1538627540.049,30.9
1538628120.644,30.97
1538628700.827,31.04
1538629281.089,31.11
1538629861.256,31.19
1538630441.714,31.27
1538631022.033,31.35
1538631602.389,31.41
1538632182.87,31.48
1538632763.082,31.55
1538633344.385,31.63
1538633922.501,31.7
1538634502.906,31.77
1538635083.377,31.85
1538635663.2,31.92
1538636243.731,31.97
1538636824.08,32
1538637404.58,32.09
1538637985.107,32.13
1538638565.467,32.16
1538639145.816,32.18
1538639726.157,32.23
1538640306.456,32.24
1538640886.813,32.26
1538641467.38,32.28
1538642047.803,32.3
1538642628.033,32.31
1538643208.145,32.32
1538643788.376,32.31
1538644368.652,32.32
1538644948.757,32.32
1538645529.175,32.32
1538646109.551,32.33
1538646689.414,32.33
1538647269.938,32.33
1538647850.126,32.32
1538648430.974,32.32
1538649011.065,32.32
1538649591.248,32.32
1538650171.617,32.3
1538650752.082,32.3
1538651332.578,32.29
1538651912.762,32.29
1538652493.067,32.27
1538653073.48,32.26
1538653653.787,32.25
1538654233.779,32.23
1538654813.904,32.22
1538655394.072,32.2
1538655974.437,32.19
1538656554.643,32.17
1538657134.55,32.15
1538657715.028,32.14
1538658295.002,32.11
1538658875.288,32.09
1538659455.164,32.07
1538660035.197,32.06
1538660615.474,32.03
1538661195.877,32.01
1538661774.852,31.99
1538662354.855,31.97
1538662935.151,31.95
1538663515.334,31.93
1538664095.354,31.91
1538664675.167,31.89
1538665255.681,31.86
1538665835.797,31.84
1538666416.109,31.81
1538666997.426,31.78
1538667577.209,31.76
1538668157.281,31.73
1538668737.273,31.7
1538669317.618,31.67
1538669898.11,31.65
1538670478.263,31.62
1538671058.409,31.6
1538671638.655,31.57
1538672218.777,31.53
1538672799.026,31.51
1538673379.031,31.47
1538673959.339,31.44
1538674539.77,31.4
1538675119.901,31.38
1538675700.177,31.34
1538676280.287,31.32
1538676860.29,31.28
1538677440.725,31.25
1538678020.798,31.21
1538678601.007,31.18
1538679181.3,31.15
1538679761.369,31.11
1538680341.392,31.08
1538680921.415,31.05
1538681502.078,31.01
1538682082.099,30.98
1538682661.947,30.94
1538683242.088,30.91
1538683822.258,30.87
1538684401.923,30.83
1538684982.187,30.78
1538685562.598,30.75
1538686142.785,30.72
1538686723.427,30.69
1538687303.323,30.64
1538687883.21,30.6
1538688463.496,30.57
1538689043.986,30.53
1538689624.016,30.49
1538690203.946,30.47
1538690783.967,30.43
1538691363.843,30.39
1538691943.926,30.35
1538692524.245,30.31
1538693104.329,30.27
1538693683.993,30.24
1538694264.025,30.2
1538694844.281,30.14
1538695424.765,30.1
1538696004.563,30.07
1538696584.82,30.04
1538697164.959,30
1538697745.094,29.97
1538698325.199,29.94
1538698905.278,29.91
1538699485.691,29.88
1538700065.896,29.84
1538700645.953,29.83
1538701226.056,29.82
1538701806.103,29.81
1538702385.956,29.8
1538702965.745,29.81
1538703546.174,29.82
1538704126.485,29.84
1538704706.564,29.87
1538705286.606,29.89
1538705866.795,29.93
1538706447.565,29.96
1538707027.834,29.99
1538707607.963,30.03
1538708188.267,30.06
1538708768.066,30.09
1538709348.528,30.13
1538709928.857,30.18
1538710509.126,30.23
1538711089.101,30.26
1538711669.327,30.29
1538712249.343,30.32
1538712829.745,30.36
1538713409.952,30.38
1538713990.346,30.42
1538714571.134,30.46
1538715151.775,30.5
1538715731.814,30.56
1538716311.926,30.6
1538716892.328,30.67
1538717472.612,30.72
1538718052.93,30.79
1538718633.24,30.85
1538719213.208,30.91
1538719793.451,30.98
1538720373.969,31.05
1538720954.006,31.11
1538721534.047,31.19
1538722114.385,31.26
1538722694.769,31.32
1538723275.334,31.37
1538723855.666,31.42
1538724435.716,31.45
1538725016.188,31.49
1538725596.488,31.51
1538726176.798,31.53
1538726756.978,31.57
1538727337.448,31.58
1538727917.651,31.61
1538728497.387,31.62
1538729076.963,31.62
1538729657.132,31.65
1538730237.461,31.66
1538730817.28,31.66
1538731397.366,31.67
1538731977.559,31.67
1538732557.443,31.67
1538733138.202,31.69
1538733717.46,31.69
1538734297.215,31.69
1538734877.328,31.69
1538735457.593,31.69
1538736036.905,31.69
1538736617.135,31.69
1538737197.149,31.68
1538737777.374,31.67
1538738357.553,31.66
1538738937.728,31.65
1538739517.747,31.64
1538740097.827,31.63
1538740677.522,31.62
1538741257.599,31.61
1538741837.856,31.59
1538742417.935,31.58
1538742997.828,31.57
1538743578.178,31.55
1538744158.887,31.53
1538744738.682,31.52
1538745318.825,31.5
1538745899.033,31.48
1538746479.096,31.46
1538747059.594,31.44
1538747639.632,31.42
1538748219.586,31.4
1538748799.786,31.39
1538749379.691,31.37
1538749959.399,31.35
1538750539.677,31.33
1538751119.453,31.31
1538751699.548,31.28
1538752279.81,31.26
1538752859.933,31.24
1538753440.229,31.21
1538754019.975,31.19
1538754599.693,31.16
1538755179.336,31.14
1538755759.129,31.11
1538756339.247,31.08
1538756919.423,31.06
1538757499.282,31.03
1538758078.108,31.01
1538758657.422,30.98
1538759237.254,30.95
1538759817.293,30.93
1538760397.345,30.9
1538760977.268,30.87
1538761556.877,30.83
1538762136.786,30.79
1538762716.787,30.77
1538763296.806,30.74
1538763876.641,30.71
1538764456.694,30.67
1538765036.769,30.65
1538765616.79,30.61
1538766196.391,30.58
1538766776.686,30.54
1538767356.748,30.5
1538767936.551,30.47
1538768516.456,30.43
1538769096.265,30.4
1538769676.22,30.36
1538770255.931,30.33
1538770835.808,30.29
1538771415.826,30.25
1538771996.329,30.22
1538772576.01,30.18
1538773155.955,30.14
1538773735.686,30.12
1538774315.696,30.08
1538774895.753,30.03
1538775475.895,30
1538776055.752,29.96
1538776635.56,29.92
1538777215.623,29.88
1538777795.805,29.83
1538778376.012,29.8
1538778955.48,29.76
1538779535.653,29.73
1538780115.559,29.69
1538780696.136,29.66
1538781276.118,29.62
1538781855.854,29.59
1538782435.734,29.55
1538783015.677,29.51
1538783595.323,29.48
1538784175.393,29.45
1538784755.23,29.41
1538785335.467,29.39
1538785915.317,29.35
1538786495.2,29.33
1538787075.003,29.31
1538787655.037,29.29
1538788235.113,29.28
1538788814.568,29.28
1538789394.748,29.28
1538789974.792,29.29
1538790554.726,29.33
1538791134.788,29.36
1538791714.374,29.39
1538792294.522,29.42
1538792874.508,29.46
1538793455.46,29.51
1538794033.281,29.55
1538794613.167,29.6
1538795193.418,29.65
1538795773.509,29.71
1538796353.612,29.76
1538796933.854,29.8
1538797514.05,29.89
1538798094.578,29.96
1538798674.418,30.02
1538799256.358,30.1
1538799836.797,30.16
1538800417.196,30.24
1538800997.338,30.31
1538801577.837,30.39
1538802158.12,30.47
1538802738.127,30.55
1538803318.361,30.63
1538803898.717,30.71
1538804479.155,30.79
1538805059.609,30.87
1538805639.924,30.95
1538806219.945,31.02
1538806800.041,31.09
1538807380.456,31.18
1538807960.7,31.26
1538808540.527,31.34
1538809120.852,31.39
1538809701.099,31.45
1538810281.226,31.5
1538810861.563,31.55
1538811442.112,31.59
1538812021.518,31.27
1538812601.166,31.1
1538813181.226,30.99
1538813761.105,30.91
1538814341.147,30.84
1538814921.256,30.79
1538815501.276,30.75
1538816080.856,30.59
1538816660.866,30.57
1538817240.932,30.55
1538817820.728,30.55
1538818400.755,30.49
1538818980.712,30.44
1538819560.28,30.42
1538820140.251,30.38
1538820720.539,30.35
1538821300.35,30.32
1538821880.978,30.26
1538822458.523,30.22
1538823038.392,30.18
1538823618.487,30.13
1538824198.387,30.11
1538824778.475,30.07
1538825358.383,30.03
1538825938.532,29.97
1538826518.738,29.93
1538827098.719,29.82
1538827678.334,29.81
1538828258.399,29.78
1538828838.304,29.73
1538829418.113,29.7
1538829998.06,29.67
1538830578.435,29.61
1538831158.384,29.57
1538831738.255,29.53
1538832318.204,29.49
1538832897.886,29.44
1538833478.363,29.42
1538834058.452,29.4
1538834638.303,29.36
1538835218.271,29.34
1538835797.978,29.27
1538836377.964,29.27
1538836957.943,29.24
1538837538.119,29.19
1538838118.059,29.14
1538838698.277,29.11
1538839278.123,29.06
1538839858.253,29.05
1538840438.395,29.05
1538841017.992,29.02
1538841597.398,28.94
1538842177.445,28.91
1538842756.977,28.87
1538843336.937,28.84
1538843916.332,28.79
1538844496.598,28.93
1538845077.11,29.02
1538845656.641,29.11
1538846236.828,29.11
1538846816.748,29.11
1538847396.86,29.11
1538847976.367,29.12
1538848556.459,29.09
1538849136.812,29.09
1538849716.652,29.07
1538850296.659,29.07
1538850877.283,29.05
1538851457.16,29.03
1538852037.354,29.03
1538852617.83,29.02
1538853197.839,29.01
1538853777.127,28.99
1538854357.271,28.97
1538854937.341,28.96
1538855517.739,28.96
1538856097.744,28.97
1538856677.699,28.97
1538857257.674,28.94
1538857837.815,28.91
1538858417.545,28.88
1538858997.614,28.85
1538859577.404,28.88
1538860157.389,28.86
1538860737.479,28.82
1538861317.379,28.79
1538861897.381,28.78
1538862477.53,28.8
1538863056.486,28.75
1538863636.584,28.7
1538864216.863,28.69
1538864796.085,28.72
1538865375.515,28.67
1538865955.702,28.63
1538866535.751,28.66
1538867115.481,28.6
1538867695.319,28.54
1538868275.62,28.58
1538868855.557,28.52
1538869435.274,28.47
1538870015.404,28.53
1538870595.48,28.47
1538871175.519,28.43
1538871755.91,28.47
1538872335.988,28.42
1538872916.556,28.43
1538873496.347,28.25
1538874075.663,28.11
1538874655.395,28.11
1538875235.369,28.09
1538875814.99,28.09
1538876395.247,28.17
1538876975.112,28.12
1538877555.018,28.12
1538878135.353,28.15
1538878715.375,28.15
1538879295.415,28.17
1538879875.303,28.12
1538880455.225,28.11
1538881034.979,28.18
1538881614.904,28.12
1538882194.663,28.17
1538882774.256,28.14
1538883353.802,28.12
1538883933.761,28.15
1538884513.536,28.16
1538885093.465,28.27
1538885673.344,28.26
1538886253.535,28.27
1538886835.848,28.32
1538887411.975,28.37
1538887992.118,28.44
1538888572.202,28.51
1538889152.115,28.54
1538889732.267,28.61
1538890312.181,28.68
1538890891.954,28.74
1538891472.059,28.83
1538892051.687,28.89
1538892642.696,28.97
1538893213.791,29.04
1538893791.594,29.16
1538894371.74,29.25
1538894951.928,29.36
1538895532.176,29.36
1538896111.802,29.36
1538896691.842,29.31
1538897271.768,29.31
1538897851.786,29.31
1538898431.974,29.29
1538899012.34,29.28
1538899592.051,29.25
1538900172.112,29.24
1538900752.063,29.26
1538901331.983,29.26
1538901911.955,29.24
1538902492.34,29.26
1538903072.548,29.29
1538903652.485,29.27
1538904232.327,29.25
1538904812.136,29.26
1538905392.335,29.24
1538905972.507,29.23
1538906552.438,29.23
1538907132.648,29.24
1538907713.737,29.21
1538908291.754,29.19
1538908871.781,29.17
1538909451.671,29.15
1538910031.733,29.14
1538910611.819,29.14
1538911191.677,29.07
1538911771.595,29.07
1538912351.758,29.09
1538912931.711,29.08
1538913512.173,29.03
1538914092.433,29
1538914672.028,28.99
1538915252.176,28.98
1538915834.407,28.95
1538916410.553,28.92
1538916990.284,28.91
1538917570.227,28.87
1538918150.008,28.85
1538918729.924,28.81
1538919309.844,28.8
1538919889.553,28.82
1538920469.367,28.77
1538921049.006,28.72
1538921628.856,28.72
1538922208.86,28.73
1538922789.185,28.76
1538923369.083,28.77
1538923948.931,28.78
1538924528.44,28.75
1538925108.418,28.75
1538925688.492,28.73
1538926268.289,28.7
1538926848.594,28.7
1538927428.554,28.69
1538928008.538,28.68
1538928588.354,28.65
1538929168.559,28.74
1538929748.706,28.87
1538930329.235,28.93
1538930908.34,28.93
1538931488.679,28.95
1538932068.809,28.96
1538932648.323,28.96
1538933228.478,28.95
1538933808.563,28.95
1538934388.676,28.95
1538934969.038,28.95
1538935549.144,28.94
1538936129.319,28.93
1538936709.703,28.92
1538937289.605,28.94
1538937870.04,29
1538938450.187,28.98
1538939030.254,28.96
1538939610.288,28.94
1538940190.172,28.93
1538940769.832,28.9
1538941349.961,28.9
1538941930.666,28.94
1538942510.799,28.93
1538943090.836,28.9
1538943670.913,28.86
1538944250.852,28.9
1538944831.108,28.9
1538945411.003,28.86
1538945991.407,28.83
1538946570.938,28.87
1538947150.752,28.86
1538947731.012,28.83
1538948311.683,28.81
1538948891.861,28.83
1538949471.784,28.79
1538950051.886,28.8
1538950631.945,28.79
1538951211.976,28.74
1538951792.206,28.81
1538952372.051,28.74
1538952951.971,28.71
1538953532.062,28.74
1538954111.648,28.68
1538954691.828,28.73
1538955271.749,28.68
1538955851.808,28.65
1538956432.168,28.68
1538957011.811,28.61
1538957592.151,28.65
1538958172.283,28.68
1538958752.384,28.69
1538959332.629,28.79
1538959912.304,28.76
1538960492.868,28.8
1538961072.594,28.84
1538961652.619,28.87
1538962233.03,28.89
1538962813.08,28.92
1538963392.837,28.95
1538963972.832,28.98
1538964552.916,29
1538965133.332,29.03
1538965713.282,29.06
1538966293.32,29.1
1538966873.464,29.13
1538967453.406,29.17
1538968033.461,29.21
1538968613.535,29.26
1538969193.739,29.31
1538969774.081,29.36
1538970354.117,29.41
1538970934.365,29.46
1538971514.589,29.52
1538972095.092,29.58
1538972675.387,29.63
1538973255.701,29.69
1538973835.943,29.74
1538974415.867,29.79
1538974996.067,29.83
1538975576.257,29.89
1538976156.414,29.94
1538976736.608,29.97
1538977316.567,30
1538977896.927,30.04
1538978477.235,30.06
1538979057.271,30.09
1538979637.238,30.12
1538980217.48,30.14
1538980797.425,30.17
1538981377.493,30.21
1538981957.735,30.25
1538982537.736,30.27
1538983118.27,30.29
1538983698.492,30.32
1538984278.654,30.34
1538984858.95,30.35
1538985439.21,30.38
1538986019.457,30.4
1538986599.627,30.43
1538987179.721,30.45
1538987759.944,30.47
1538988339.993,30.49
1538988919.225,30.1
1538989498.889,29.79
1538990079.615,29.61
1538990656.738,29.47
1538991236.466,29.36
1538991816.386,29.26
1538992396.204,29.22
1538992976.596,29.14
1538993556.549,29.09
1538994136.498,29.04
1538994716.255,28.99
1538995296.291,28.97
1538995876.348,28.91
1538996456.526,28.93
1538997036.224,28.89
1538997616.694,28.97
1538998198.952,28.99
1538998775.074,28.98
1538999355.408,28.98
1538999935.331,28.94
1539000515.119,28.92
1539001095.433,28.89
1539001675.938,28.85
1539002255.518,28.83
1539002835.744,28.83
1539003416.262,28.81
1539003996.171,28.79
1539004575.842,28.78
1539005155.58,28.75
1539005735.135,28.73
1539006315.134,28.69
1539006894.973,28.68
1539007475.226,28.65
1539008054.987,28.58
1539008634.677,28.56
1539009214.562,28.56
1539009794.587,28.52
1539010374.748,28.5
1539010954.62,28.46
1539011534.821,28.45
1539012114.788,28.41
1539012694.778,28.36
1539013275.03,28.37
1539013858.84,28.38
1539014455.005,28.37
1539015022.004,28.37
1539015601.985,28.5
1539016182.24,28.59
1539016762.602,28.73
1539017342.625,28.86
1539017922.961,28.97
1539018503.439,28.89
1539019083.548,28.99
1539019663.57,28.92
1539020243.796,28.98
1539020823.36,28.93
1539021404.007,29.01
1539021983.039,28.94
1539022563.28,29.02
1539023142.94,28.95
1539023723.053,29.02
1539024302.617,28.96
1539024882.855,28.96
1539025463.116,28.96
1539026043.203,28.95
1539026623.388,28.97
1539027203.704,28.94
1539027783.811,28.96
1539028363.825,28.94
1539028943.777,28.94
1539029523.9,28.91
1539030104.048,28.93
1539030684.363,28.89
1539031264.207,28.91
1539031843.725,28.86
1539032423.414,28.89
1539033003.701,28.89
1539033583.805,28.89
1539034163.647,28.93
1539034743.284,28.86
1539035323.56,28.9
1539035903.401,28.82
1539036483.56,28.87
1539037063.657,28.8
1539037643.322,28.83
1539038223.219,28.79
1539038802.964,28.79
1539039382.736,28.82
1539039962.24,28.76
1539040542.61,28.79
1539041122.807,28.73
1539041702.739,28.75
1539042282.93,28.81
1539042863.116,28.72
1539043443.033,28.74
1539044023.257,28.69
1539044603.307,28.67
1539045183.446,28.73
1539045777.406,28.79
1539046346.989,28.8
1539046927.297,28.83
1539047507.526,28.87
1539048087.571,28.9
1539048667.508,28.92
1539049248.173,28.94
1539049828.562,28.97
1539050408.751,28.99
1539050989.215,29.02
1539051569.178,29.05
1539052149.155,29.09
1539052729.261,29.11
1539053309.615,29.15
1539053890.088,29.17
1539054470.335,29.2
1539055050.369,29.24
1539055630.44,29.27
1539056210.893,29.32
1539056791.139,29.36
1539057371.293,29.39
1539057951.533,29.43
1539058531.512,29.47
1539059111.363,29.5
1539059691.991,29.54
1539060271.924,29.58
1539060852.68,29.62
1539061433.103,29.66
1539062013.048,29.7
1539062593.422,29.75
1539063173.814,29.78
1539063753.839,29.83
1539064334.073,29.87
