Timestamp,Temperature
1554180612.395,22.97
1554181192.312,23.02
1554181772.355,23.08
1554182352.207,23.12
1554182932.4,23.18
1554183512.64,23.23
1554184092.783,23.29
1554184672.887,23.33
1554185252.306,23.4
1554185832.588,23.46
1554186412.578,23.52
1554186992.743,23.58
1554187572.664,23.62
1554188152.902,23.66
1554188732.809,23.71
1554189313.012,23.76
1554189893.17,23.79
1554190473.433,23.83
1554191053.307,23.86
1554191633.233,23.89
1554192213.23,23.92
1554192793.064,23.96
1554193372.801,23.98
1554193953.066,24.01
1554194532.954,24.05
1554195113.045,24.07
1554195692.951,24.1
1554196272.93,24.12
1554196853.041,24.16
1554197433.587,24.18
1554198013.647,24.2
1554198593.441,24.23
1554199173.412,24.17
1554199752.848,24.03
1554200332.317,23.94
1554200911.975,23.82
1554201492.512,23.78
1554202071.445,23.8
1554202651.177,23.83
1554203230.922,23.8
1554203810.834,23.76
1554204390.523,23.72
1554204970.556,23.74
1554205550.831,23.77
1554206130.694,23.74
1554206710.522,23.71
1554207290.191,23.66
1554207870.283,23.66
1554208450.012,23.69
1554209029.664,23.66
1554209609.034,23.63
1554210188.749,23.58
1554210768.415,23.58
1554211348.165,23.61
1554211927.825,23.59
1554212507.656,23.55
1554213087.677,23.51
1554213667.294,23.51
1554214247.179,23.63
1554214827.362,23.74
1554215407.15,23.76
1554215987.464,23.77
1554216567.479,23.78
1554217148.259,23.82
1554217726.616,23.83
1554218306.308,23.79
1554218886.247,23.75
1554219466.347,23.76
1554220046.804,23.93
1554220626.959,24.04
1554221207.081,24.1
1554221787.043,24.14
1554222367.233,24.17
1554222946.714,24.2
1554223526.77,24.22
1554224107.07,24.24
1554228776.716,25.5
1554229323.92,25
1554229901.734,24.49
1554230481.352,24.27
1554231060.897,24.17
1554231640.932,24.12
1554232221.067,24.1
1554232800.844,24.1
1554233380.961,24.1
1554233960.69,24.1
1554234540.633,24.1
1554235120.619,24.1
1554235700.177,24.08
1554236280.448,24.07
1554236860.168,24.05
1554237440.007,24.04
1554238020.158,24.03
1554238599.96,24.02
1554239180.179,24.01
1554239759.936,24.01
1554240339.952,24
1554240919.75,24
1554241499.851,23.99
1554242079.786,24
1554242659.773,23.99
1554243239.693,23.98
1554243819.567,23.97
1554244399.776,23.97
1554244979.771,23.96
1554245559.644,23.95
1554246139.59,23.95
1554246719.506,23.95
1554247299.327,23.93
1554247879.449,23.93
1554248459.11,23.93
1554249039.349,23.92
1554249619.269,23.93
1554250199.523,23.92
1554250779.507,23.92
1554251358.57,24.02
1554251938.957,24.13
1554252519.214,24.1
1554253098.825,24.11
1554253678.997,24.16
1554254258.893,24.13
1554254838.734,24.09
1554255418.513,24.07
1554255998.522,24.07
1554256578.751,24.06
1554257158.684,24.08
1554257738.757,24.1
1554258318.431,24.12
1554258898.248,24.16
1554259478.071,24.19
1554260058.121,24.22
1554260638.384,24.26
1554261218.445,24.3
1554261798.261,24.37
1554262378.333,24.43
1554262958.609,24.48
1554263539.197,24.53
1554264120.14,24.58
1554264697.668,24.63
1554265277.591,24.68
1554265857.838,24.74
1554266437.924,24.81
1554267018.236,24.88
1554267598.374,24.94
1554268178.428,24.98
1554268758.774,25.04
1554269338.759,25.09
1554269918.769,25.14
1554270499.013,25.19
1554271079.338,25.26
1554271659.722,25.31
1554272240.021,25.36
1554272820.117,25.42
1554273400.299,25.46
1554273980.73,25.51
1554274560.89,25.56
1554275140.884,25.6
1554275720.864,25.63
1554276300.892,25.67
1554276880.858,25.71
1554277460.87,25.74
1554278040.706,25.77
1554278621.303,25.79
1554279201.364,25.81
1554279782.061,25.84
1554280362.635,25.86
1554280941.484,25.88
1554281521.589,25.9
1554282101.983,25.91
1554282681.829,25.93
1554283261.357,25.67
1554283841.308,25.5
1554284420.953,25.44
1554285000.832,25.39
1554285580.863,25.3
1554286160.694,25.22
1554286741.305,25.17
1554287321.248,25.19
1554287900.865,25.19
1554288480.678,25.14
1554289060.681,25.13
1554289640.292,25.14
1554290220.647,25.27
1554290800.884,25.37
1554291380.319,25.39
1554291960.247,25.36
1554292540.78,25.34
1554293121.0,25.38
1554293700.806,25.4
1554294280.461,25.39
1554294860.21,25.31
1554295440.138,25.3
1554296020.26,25.34
1554296600.459,25.38
1554297180.46,25.37
1554297760.069,25.32
1554298340.39,25.29
1554298920.49,25.31
1554299500.499,25.35
1554300080.318,25.36
1554300660.467,25.29
1554301240.409,25.46
1554301820.361,25.66
1554302400.364,25.8
1554302980.954,25.9
1554303560.838,25.96
1554304140.99,26.01
1554304721.316,26.07
1554305301.746,26.09
1554305882.071,26.11
1554306462.322,26.13
1554307042.584,26.15
1554307622.488,26.13
1554308202.204,25.77
1554308781.74,25.54
1554309361.63,25.61
1554309941.682,25.72
1554310521.577,25.76
1554311101.444,25.79
1554311685.078,25.81
1554312259.178,25.82
1554312839.173,25.81
1554313419.388,25.81
1554313999.479,25.8
1554314579.715,25.81
1554315159.664,25.81
1554315739.953,25.8
1554316320.338,25.79
1554316900.299,25.79
1554317480.288,25.78
1554318060.358,25.76
1554318640.163,25.76
1554319220.198,25.76
1554319800.67,25.78
1554320380.891,25.78
1554320961.097,25.79
1554321541.046,25.79
1554322121.034,25.78
1554322700.971,25.74
1554323280.958,25.73
1554323860.948,25.71
1554324441.116,25.7
1554325021.183,25.68
1554325601.213,25.66
1554326181.461,25.64
1554326761.583,25.62
1554327341.537,25.61
1554327921.465,25.6
1554328501.753,25.59
1554329081.554,25.57
1554329661.65,25.55
1554330242.084,25.54
1554330821.907,25.54
1554331402.24,25.52
1554331982.154,25.5
1554332562.221,25.48
1554333142.253,25.47
1554333722.001,25.45
1554334302.587,25.44
1554334882.843,25.42
1554335463.199,25.41
1554336043.129,25.39
1554336623.252,25.37
1554337203.488,25.35
1554337783.443,25.33
1554338363.137,25.31
1554338943.029,25.3
1554339523.057,25.27
1554339728.378,25.18
1554340302.754,25.32
1554340882.757,25.31
1554341462.362,25.26
1554342042.142,25.22
1554342622.119,25.2
1554343201.992,25.16
1554343782.058,25.15
1554344361.951,25.13
1554344941.886,25.11
1554345521.711,25.09
1554346101.461,25.08
1554346681.472,25.08
1554347261.679,25.05
1554347841.236,25.04
1554348421.039,25.03
1554349000.748,25.02
1554349580.515,25.01
1554350160.768,24.99
1554350740.554,24.98
1554351320.287,24.97
1554351900.079,24.96
1554352480.058,24.95
1554353060.227,24.95
1554353640.104,24.94
1554354220.054,24.94
1554354800.102,24.93
1554355380.172,24.93
1554355960.521,24.92
1554356540.31,24.92
1554357120.352,24.92
1554357700.238,24.93
1554358280.64,24.93
1554358859.171,24.93
1554359439.081,24.93
1554360019.286,24.94
1554360598.855,24.95
1554361179.16,24.96
1554361759.251,24.97
1554362339.164,24.98
1554362919.367,24.99
1554363499.481,25.01
1554364079.265,25.04
1554364659.385,25.05
1554365239.303,25.07
1554365819.514,25.08
1554366399.561,25.09
1554366979.732,25.1
1554367559.82,25.11
1554368139.649,25.12
1554368719.815,25.13
1554369299.713,25.15
1554369879.399,25.16
1554370459.418,25.17
1554371039.718,25.18
1554371619.959,25.19
1554372199.826,25.19
1554372779.761,25.19
1554373359.845,25.2
1554373939.204,25.19
1554374519.343,25.19
1554375099.323,25.19
1554375679.772,25.19
1554376259.792,25.18
1554376839.719,25.18
1554377419.673,25.17
1554377999.79,25.16
1554378579.72,25.15
1554379161.079,25.15
1554379738.398,25.13
1554380317.575,24.96
1554380897.021,24.85
1554381476.88,24.71
1554382057.256,24.78
1554382637.012,24.75
1554383216.818,24.75
1554383797.076,24.93
1554384377.553,25.03
1554384957.752,25.09
1554385537.971,25.13
1554386117.945,25.15
1554386698.152,25.16
1554387278.358,25.17
1554387858.382,25.18
1554388439.178,25.18
1554389016.535,25.18
1554389596.764,25.18
1554390178.054,25.18
1554390754.976,25.18
1554391335.076,25.14
1554391915.149,25.1
1554392495.042,25.09
1554393075.243,25.07
1554393655.323,25.11
1554394236.424,25.15
1554394813.911,25.12
1554395393.659,25.15
1554395973.48,25.15
1554396553.551,25.09
1554397133.55,25.04
1554397713.485,25.01
1554398293.619,24.98
1554398873.382,24.96
1554399453.292,24.95
1554400032.904,24.93
1554400613.007,24.92
1554401192.822,24.91
1554401772.918,24.92
1554402352.568,24.89
1554402932.296,24.87
1554403512.081,24.86
1554404092.052,24.85
1554404671.877,24.83
1554405251.733,24.82
1554405831.434,24.79
1554406410.94,24.77
1554406990.663,24.76
1554407570.649,24.74
1554408150.439,24.72
1554408730.275,24.71
1554409312.14,24.7
1554409888.091,24.68
1554410467.69,24.66
1554411047.555,24.65
1554411627.272,24.63
1554412207.405,24.62
1554412787.452,24.61
1554413367.513,24.6
1554413947.676,24.59
1554414527.904,24.57
1554415107.969,24.56
1554415688.115,24.54
1554416267.937,24.53
1554416847.954,24.51
1554417427.678,24.49
1554418007.771,24.49
1554418588.121,24.47
1554419168.266,24.46
1554419747.739,24.45
1554420327.82,24.43
1554420907.744,24.42
1554421487.721,24.41
1554422067.791,24.4
1554422647.889,24.39
1554423227.923,24.38
1554423807.531,24.36
1554424387.521,24.35
1554424967.439,24.36
1554425547.443,24.34
1554426127.274,24.34
1554426707.173,24.33
1554427287.163,24.32
1554427867.036,24.3
1554428446.979,24.3
1554429026.742,24.31
1554429606.526,24.31
1554430186.031,24.31
1554430766.12,24.33
1554431346.366,24.36
1554431926.571,24.39
1554432507.279,24.42
1554433084.945,24.46
1554433664.991,24.52
1554434244.987,24.57
1554434825.259,24.66
1554435405.436,24.76
1554435985.333,24.82
1554436565.489,24.91
1554437145.853,24.98
1554437726.09,25.05
1554438306.176,25.12
1554438886.615,25.21
1554439466.569,25.26
1554440045.783,25.31
1554440626.029,25.37
1554441206.329,25.42
1554441786.066,25.49
1554442366.627,25.56
1554442947.096,25.62
1554443527.099,25.7
1554444107.388,25.77
1554444687.28,25.84
1554445267.341,25.9
1554445847.401,25.96
1554446427.646,26.04
1554447007.764,26.11
1554447587.809,26.16
1554448167.514,26.23
1554448747.491,26.31
1554449327.701,26.36
1554449907.844,26.42
1554450488.006,26.47
1554451068.156,26.53
1554451648.05,26.57
1554452228.344,26.63
1554452808.582,26.68
1554453389.238,26.73
1554453969.449,26.78
1554454549.412,26.8
1554455129.768,26.86
1554455710.049,26.9
1554456290.262,26.93
1554456870.202,26.97
1554457450.205,27
1554458030.335,27.03
1554458610.686,27.07
1554459192.92,27.09
1554459768.87,27.13
1554460348.707,27.17
1554460929.486,27.18
1554461508.032,27.21
1554462088.142,27.22
1554462668.558,27.23
1554463248.391,27.24
1554463828.59,27.25
1554464408.673,27.25
1554464988.933,27.26
1554465569.02,27.27
1554466149.309,27.26
1554466729.504,27.27
1554467309.577,27.26
1554467889.474,27.26
1554468469.451,27.27
1554469049.906,27.26
1554469629.76,27.26
1554470210.344,27.26
1554470791.114,27.26
1554471369.986,27.25
1554471950.249,27.26
1554472530.412,27.24
1554473110.4,27.24
1554473690.844,27.23
1554474270.629,27.23
1554474850.451,27.22
1554475430.445,27.19
1554476010.069,26.99
1554476589.978,26.77
1554477169.819,26.61
1554477749.883,26.56
1554478330.287,26.63
1554478910.786,26.86
1554479491.162,27.01
1554480071.665,27.1
1554480651.732,27.14
1554481232.259,27.17
1554481810.883,27.19
1554482390.922,27.21
1554482971.2,27.21
1554483551.367,27.23
1554484131.606,27.22
1554484711.128,26.88
1554485290.884,26.86
1554485871.225,26.94
1554486451.378,26.97
1554487031.867,26.99
1554487611.991,26.99
1554488192.119,26.99
1554488772.322,26.98
1554489352.328,26.96
1554489932.433,26.93
1554490512.71,26.9
1554491093.098,26.89
1554491673.367,26.88
1554492253.272,26.87
1554492833.479,26.86
1554493413.779,26.84
1554493993.7,26.83
1554494574.158,26.81
1554495153.986,26.78
1554495733.597,26.77
1554496313.692,26.75
1554496893.979,26.73
1554497474.058,26.71
1554498053.633,26.7
1554498633.934,26.68
1554499214.387,26.66
1554499794.53,26.63
1554500374.42,26.61
1554500954.515,26.59
1554501534.649,26.57
1554502114.785,26.54
1554502694.905,26.53
1554503274.643,26.51
1554503854.685,26.49
1554504434.681,26.46
1554505014.869,26.44
1554505594.771,26.42
1554506174.901,26.38
1554506754.643,26.36
1554507334.496,26.34
1554507914.723,26.32
1554508494.627,26.3
1554509074.365,26.28
1554509654.695,26.27
1554510234.727,26.25
1554510814.673,26.24
1554511394.816,26.23
1554511974.548,26.23
1554512554.798,26.23
1554513135.085,26.23
1554513715.205,26.24
1554514295.661,26.25
1554514875.42,26.26
1554515455.868,26.3
1554516035.748,26.26
1554516615.57,26.24
1554517195.389,26.29
1554517775.604,26.33
1554518355.744,26.39
1554518938.053,26.44
1554519513.654,26.49
1554520093.594,26.52
1554520673.745,26.56
1554521253.971,26.61
1554521834.503,26.66
1554522415.048,26.7
1554522995.388,26.74
1554523575.786,26.79
1554524155.992,26.81
1554524735.64,26.65
1554525315.458,26.66
1554525895.813,26.83
1554526476.13,26.96
1554527056.763,27.08
1554527637.141,27.17
1554528215.915,27.26
1554528796.11,27.36
1554529375.994,27.42
1554529955.921,27.5
1554530536.387,27.56
1554531115.895,27.65
1554531695.73,27.45
1554532274.298,27.28
1554532854.651,27.22
1554533435.586,27.53
1554534015.689,27.74
1554534595.998,27.85
1554535176.155,27.88
1554535755.505,27.62
1554536335.243,27.54
1554536914.696,27.46
1554537494.187,27.39
1554538074.098,27.39
1554538654.041,27.44
1554539233.933,27.47
1554539813.571,27.47
1554540393.572,27.46
1554540973.806,27.47
1554541553.71,27.47
1554542133.775,27.47
1554542713.461,27.5
1554543293.478,27.49
1554543873.293,27.46
1554544452.993,27.46
1554545032.512,27.45
1554545612.427,27.41
1554546192.189,27.41
1554546772.078,27.41
1554547351.972,27.48
1554547932.053,27.45
1554548511.88,27.47
1554549092.365,27.48
1554549627.39,27.31
1554550199.936,27.55
1554550779.68,27.54
1554551359.979,27.55
1554551940.283,27.54
1554552520.132,27.55
1554553100.34,27.68
1554553680.996,27.94
1554554261.348,28.12
1554554841.313,28.22
1554555421.611,28.3
1554556001.702,28.35
1554556581.477,28.39
1554557161.872,28.43
1554557742.17,28.5
1554558322.179,28.53
1554558902.681,28.58
1554559482.796,28.61
1554560062.894,28.64
1554560642.834,28.66
1554561223.296,28.68
1554561803.106,28.68
1554562383.063,28.68
1554562963.046,28.69
1554563543.028,28.69
1554564123.0,28.7
1554564502.032,28.6
1554565075.532,28.4
1554565654.788,28.1
1554566234.158,27.91
1554566816.988,27.86
1554567391.354,27.83
1554567971.149,27.84
1554568551.303,27.85
1554569130.906,27.68
1554569710.419,27.61
1554570290.313,27.54
1554570870.17,27.57
1554571450.859,27.81
1554572031.529,27.92
1554572611.766,27.99
1554573191.88,28.02
1554573771.99,28.04
1554574351.93,28.07
1554574931.675,28.08
1554575511.912,28.07
1554576091.563,28.09
1554576671.521,28.11
1554577251.428,28.1
1554577831.663,28.1
1554578411.777,28.11
1554578991.483,28.11
1554579571.581,28.11
1554580151.261,28.11
1554580731.111,28.09
1554581310.939,28.08
1554581890.995,28.07
1554582471.009,28.06
1554583051.165,28.07
1554583631.43,28.06
1554584211.229,28.06
1554584791.238,28.02
1554585371.619,28
1554585951.9,27.97
1554586531.972,28
1554587112.52,28.02
1554587691.708,28
1554588271.836,28.02
1554588850.964,27.59
1554589430.986,27.55
1554590010.68,27.46
1554590591.23,27.47
1554591169.758,27.42
1554591750.154,27.41
1554592330.139,27.39
1554592909.957,27.34
1554593490.317,27.39
1554594070.589,27.37
1554594649.915,27.35
1554595229.986,27.39
1554595810.004,27.31
1554596390.242,27.38
1554596969.968,27.26
1554597550.078,27.3
1554598130.224,27.34
1554598710.187,27.37
1554599289.978,27.24
1554599869.634,27.28
1554600450.181,27.33
1554601030.234,27.32
1554601610.137,27.32
1554602190.606,27.34
1554602770.305,27.36
1554603350.47,27.38
1554603930.232,27.32
1554604509.825,27.28
1554605089.985,27.23
1554605669.793,27.26
1554606249.279,27.19
1554606829.572,27.26
1554607409.6,27.24
1554607989.898,27.39
1554608570.148,27.5
1554609150.441,27.59
1554609730.572,27.72
1554610310.056,27.79
1554610890.558,27.85
1554611469.971,27.89
1554612049.854,27.96
1554612629.946,28.03
1554613210.299,28.08
1554613790.579,28.14
1554614370.79,28.12
1554614949.928,27.86
1554615529.475,27.67
1554616109.319,27.64
1554616689.195,27.55
1554617268.769,27.46
1554617848.989,27.53
1554618428.477,27.46
1554619008.436,27.55
1554619588.565,27.51
1554620168.387,27.54
1554620748.462,27.57
1554621328.146,27.54
1554621908.248,27.54
1554622487.996,27.52
1554623067.926,27.55
1554623648.054,27.64
1554624228.081,27.58
1554624807.972,27.67
1554625389.09,28.05
1554625969.917,28.3
1554626550.139,28.48
1554627130.323,28.63
1554627710.416,28.74
1554628290.522,28.83
1554628870.371,28.91
1554629450.724,28.98
1554630031.257,29.04
1554630611.426,29.1
1554631191.508,29.16
1554631771.393,29.2
1554632351.718,29.27
1554632931.073,29.3
1554633511.641,29.34
1554634092.629,29.37
1554634673.016,29.39
1554635252.52,29.01
1554635831.768,28.72
1554636411.762,28.59
1554636992.571,28.48
1554637571.216,28.36
1554638150.363,28.18
1554638730.457,28.16
1554639310.559,28.12
1554639890.793,28.08
1554640470.89,28.03
1554641050.369,27.98
1554641630.361,28
1554642210.251,28.03
1554642789.835,27.91
1554643370.01,27.87
1554643950.331,27.88
1554644530.315,27.95
1554645110.119,27.91
1554645690.443,27.89
1554646270.372,27.85
1554646850.43,27.83
1554647430.726,27.8
1554648010.891,27.82
1554648590.787,27.81
1554649170.708,27.79
1554649750.6,27.77
1554650330.695,27.79
1554650911.016,27.76
1554651490.957,27.73
1554652071.202,27.78
1554652651.881,27.78
1554653230.827,27.79
1554653810.836,27.77
1554654391.032,27.77
1554654971.048,27.71
1554655550.734,27.74
1554656130.708,27.6
1554656710.716,27.57
1554657290.841,27.58
1554657871.456,27.78
1554658452.042,27.89
1554659032.495,27.98
1554659612.496,28.02
1554660192.724,28.05
1554660772.954,28.08
1554661353.543,28.12
1554661933.77,28.15
1554662513.923,28.16
1554663094.462,28.16
1554663674.295,28.16
1554664254.912,28.15
1554664835.018,28.14
1554665414.939,28.15
1554665995.223,28.14
1554666575.084,28.15
1554667155.418,28.15
1554667735.831,28.17
1554668315.888,28.18
1554668895.785,28.16
1554669476.038,28.16
1554670055.837,28.16
1554670636.144,28.15
1554671216.241,28.14
1554671796.641,28.13
1554672376.644,28.13
1554672956.644,28.12
1554673536.921,28.14
1554674116.958,28.15
1554674696.98,28.15
1554675277.223,28.15
1554675857.506,28.13
1554676437.683,28.11
1554677017.697,28.09
1554677597.953,28.09
1554678178.251,28.08
1554678757.982,28.08
1554679338.077,28.07
1554679917.916,28.06
1554680497.988,28.06
1554681078.14,28.05
1554681658.531,28.05
1554682238.773,28.05
1554682818.833,28.06
1554683398.955,28.06
1554683979.27,28.1
1554684559.366,28.08
1554685139.81,28.1
1554685719.897,28.17
1554686299.859,28.13
1554686880.092,28.1
1554687460.203,28.08
1554688040.646,28.08
1554688620.768,28.1
1554689201.381,28.11
1554689781.289,28.11
1554690361.468,28.12
1554690941.454,28.14
1554691521.6,28.16
1554692102.044,28.18
1554692682.085,28.2
1554693262.248,28.22
1554693842.387,28.25
1554694422.936,28.28
1554695002.95,28.31
1554695583.38,28.34
1554696163.749,28.37
1554696744.057,28.4
1554697323.807,28.43
1554697904.03,28.47
1554698484.464,28.5
1554699064.692,28.54
1554699644.809,28.59
1554700225.307,28.64
1554700805.23,28.7
1554701385.644,28.74
1554701966.054,28.79
1554702546.273,28.84
1554703126.278,28.9
1554703706.432,28.94
1554704286.702,28.98
1554704867.187,29.02
1554705447.674,29.07
1554706028.141,29.1
1554706608.482,29.15
1554707188.167,29.19
1554707768.617,29.24
1554708348.568,29.27
1554708929.09,29.31
1554709509.396,29.34
1554710089.595,29.37
1554710669.483,29.41
1554711249.952,29.45
1554711830.279,29.47
1554712410.276,29.5
1554712990.649,29.53
1554713570.962,29.56
1554714151.005,29.58
1554714730.364,29.18
1554715310.076,28.87
1554715889.648,28.67
1554716469.358,28.52
1554717049.728,28.41
1554717629.863,28.32
1554718209.299,28.24
1554718789.278,28.17
1554719369.475,28.1
1554719949.897,28.05
1554720530.159,28.01
1554721110.243,27.96
1554721690.398,27.92
1554722270.522,27.89
1554722850.761,27.94
1554723430.68,27.89
1554724010.535,27.84
1554724591.17,27.88
1554725171.135,27.93
1554725751.498,28.04
1554726331.185,27.94
1554726910.97,27.88
1554727491.023,27.82
1554728070.892,27.78
1554728651.012,27.74
1554729231.459,27.91
1554729811.444,28.03
1554730391.302,27.93
1554730971.487,28
1554731551.269,27.97
1554732131.126,27.94
1554732711.254,27.96
1554733291.12,28
1554733871.191,28.03
1554734451.0,28.05
1554735031.136,28.07
1554735611.628,28.04
1554736190.179,28.04
1554736770.242,28.03
1554737350.343,28.05
1554737930.426,28.05
1554738510.387,28.03
1554739090.087,28.01
1554739670.518,27.98
1554740250.537,27.98
1554740830.647,28.02
1554741410.836,28
1554741990.487,28.04
1554742571.01,28.21
1554743151.728,28.34
1554743732.052,28.4
1554744312.376,28.45
1554744892.625,28.46
1554745472.416,28.49
1554746052.471,28.51
1554746632.456,28.52
1554747212.64,28.54
1554747793.07,28.56
1554748373.197,28.59
1554748953.21,28.58
1554749533.208,28.59
1554750113.432,28.58
1554750693.603,28.59
1554751273.879,28.62
1554751854.094,28.64
1554752434.645,28.65
1554753014.65,28.64
1554753594.604,28.65
1554754174.909,28.67
1554754755.145,28.66
1554755335.455,28.65
1554755915.87,28.65
1554756496.253,28.64
1554757076.335,28.63
1554757656.23,28.63
1554758236.262,28.63
1554758816.591,28.62
1554759396.807,28.63
1554759977.029,28.61
1554760557.108,28.6
1554761137.305,28.6
1554761717.583,28.59
1554762297.917,28.59
1554762877.974,28.59
1554763457.953,28.58
1554764038.425,28.57
1554764618.438,28.56
1554765199.908,28.55
1554765777.346,28.53
1554766357.459,28.53
1554766937.313,28.53
1554767517.704,28.53
1554768097.584,28.19
1554768676.198,28.07
1554769256.099,27.99
1554769836.036,28.05
1554770416.374,28.21
1554770996.835,28.37
1554771577.33,28.41
1554772157.645,28.47
1554772737.561,28.42
1554773317.71,28.4
1554773897.785,28.41
1554774478.203,28.42
1554775058.329,28.44
1554775638.646,28.46
1554776219.054,28.48
1554776799.374,28.5
1554777379.538,28.53
1554777959.901,28.55
1554778539.875,28.59
1554779119.965,28.63
1554779700.107,28.68
1554780280.783,28.71
1554780861.255,28.75
1554781441.211,28.79
1554782021.616,28.83
1554782601.705,28.86
1554783181.886,28.92
1554783762.399,28.96
1554784343.057,28.98
1554784923.2,29.01
1554785503.389,29.04
1554786083.594,29.07
1554786663.95,29.1
1554787244.13,29.13
1554787824.387,29.17
1554788404.476,29.2
1554788984.949,29.24
1554789565.287,29.27
